0,-45.08508,-61.29721,-28.42957,-21.56016,-11.82126,-14.56378,-11.61298,-9.905459,-9.530209,-8.856087,-7.481712,-6.934145,-5.961221,-5.375241,-4.178633,-3.258642,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-3.900532,-3.032542,-2.619534,-4.651743,261.2976,259.9781,-2.612118,-2.347193,-2.330599,-2.704622,-3.023257,-2.154514,-3.32853,-2.782656,-2.890536,-3.612833,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,0,-49.18628,-3.581625,-2.811623,-40.34414,-0.6477231,0.3821002,-0.5163484,-0.1108628,-0.3699203,0.1199135,0.1190764,-0.2428579,-0.1105546,-1.111762,-0.4428476,-13.23715,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-42.19963,-61.65992,-28.30651,-21.80375,-13.99331,-15.18084,-13.39957,-11.53548,-10.39626,-9.839507,-8.075088,-6.934145,-6.557308,-5.136309,-4.178633,-3.982962,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-4.707363,-2.900747,-3.274129,-5.29812,260.7713,259.3634,-3.00391,-2.347193,-2.71886,-2.704622,-2.629076,-3.23215,-2.944594,-2.449236,-3.130905,-3.612833,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,1,-49.07138,-2.686264,-1.661511,-35.70454,-0.388735,0.6369253,0.2595957,-0.8776462,-1.111776,-0.6056775,-0.4769083,-0.1216055,-0.3306845,-0.2224446,-1.217503,-13.35414,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-39.31416,-61.18729,-26.95286,-22.77814,-12.78661,-14.8106,-13.01673,-10.78316,-10.02509,-9.101942,-7.719062,-6.555924,-5.48435,-4.419518,-4.417398,-4.224404,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-2.01761,-2.24177,-2.750451,-4.263918,260.9029,258.9946,-1.436744,-1.956143,-2.84828,-1.67467,-2.629076,-2.289219,-1.536822,-2.004678,-2.770372,-2.597525,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,2,-48.38193,-2.558408,-2.044882,-38.15322,-0.6477231,0.1272755,-0.3870245,0.3272973,0.12465,0.2408449,-0.1193176,-0.0003563791,-0.2206212,-0.1112798,-0.7748436,-13.9391,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-37.63098,-61.55006,-26.46063,-24.11793,-13.75196,-16.04472,-12.88911,-12.53857,-10.27254,-10.7,-7.956413,-8.573103,-6.318873,-6.568867,-4.536781,-4.948724,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-2.824577,-3.032542,-3.274122,-4.263918,259.3238,259.7322,-1.959132,-2.216842,-2.460019,-2.189646,-3.943011,-2.289219,-1.920758,-2.782656,-2.409097,-3.500019,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,3,-49.4161,-3.070043,-2.428253,-38.92649,-1.165699,-0.0001372541,-0.5163484,0.1082172,-0.6172053,-0.4847462,-0.7153022,-0.8491134,-0.5508144,-0.444774,0.1104775,-12.53519,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-38.95348,-61.18729,-27.4451,-23.99613,-14.95865,-15.67449,-13.65479,-12.2878,-11.38603,-10.33122,-8.31244,-7.690588,-6.676525,-5.972102,-4.05925,-5.672652,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-2.555588,-3.032542,-2.226766,-5.685997,260.9029,260.3469,-2.08973,-1.825791,-1.554076,-3.090854,-2.366287,-1.750399,-2.304697,-2.560379,-2.770372,-4.176895,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,4,-49.76081,-2.942134,-1.533722,-41.7618,-1.165699,-0.7646114,-0.2577006,-0.4394829,0.12465,-0.1219523,-0.4769083,-0.1216055,-0.7709411,-0.2224446,0.4424736,-13.58813,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-38.71303,-61.06637,-27.32204,-23.63073,-15.07933,-15.30425,-13.78241,-12.91473,-11.88092,-10.08536,-8.431115,-7.942734,-7.034177,-5.494705,-4.417398,-4.224404,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-2.824577,-2.637156,-3.012283,-6.073822,261.2977,260.9615,-2.481522,-1.825791,-2.9777,-3.605829,-2.234895,-2.289219,-3.712469,-2.11582,-3.49146,-3.951272,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,5,-49.87571,-3.965405,-1.789302,-42.27731,0.1291914,0.7643377,-0.2577006,-0.4394829,0.001007734,0.3617762,-0.3577115,-0.8491134,-0.6608778,-0.444774,-0.1108532,-12.88617,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-41.11758,-61.91283,-29.29099,-27.1629,-17.49271,-15.42766,-14.54809,-13.41628,-11.75719,-10.08536,-8.549789,-7.43844,-5.842002,-4.538982,-3.939868,-4.224404,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-3.362554,-2.768951,-3.405045,-5.298171,260.7713,260.3469,-2.350924,-2.477541,-3.624803,-2.575878,-2.497685,-3.097445,-2.816612,-3.004937,-3.73183,-3.38721,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,6,-49.4161,-3.837496,-2.172672,-45.24149,-0.7772669,-0.6372508,-0.2577006,-0.7681029,0.001007734,-0.3638149,-0.3577115,0.4846467,-0.8810077,-0.5559386,-0.2215169,-12.53519,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-41.47826,-60.7036,-27.81428,-25.33592,-15.20001,-15.67448,-13.91002,-14.1686,-11.88092,-10.94586,-8.549789,-7.816661,-5.842002,-5.733395,-4.417398,-3.862243,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-2.555588,-3.559724,-3.274122,-4.910346,260.7713,259.8551,-1.567286,-3.520345,-2.460019,-2.833366,-3.023257,-3.097445,-3.32853,-3.560635,-3.130905,-3.500019,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,7,-50.22044,-3.709587,-2.683833,-45.88589,-0.7772669,0.5094608,0.2595973,0.1082172,-0.493563,0.1199135,-0.1193176,-0.2428579,-0.4407479,-0.8894328,-0.5535129,-13.00316,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-42.56031,-62.88022,-28.18345,-27.28469,-16.88937,-17.77248,-15.82423,-14.67014,-12.74697,-11.31464,-9.380519,-7.312366,-6.43809,-5.494705,-4.178633,-4.465843,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-2.824577,-3.95511,-2.750444,-4.910346,260.1133,259.9781,-3.003855,-2.998943,-2.201177,-2.189646,-3.28604,-2.558629,-3.584487,-2.338098,-2.649947,-3.048772,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,8,-49.07138,-2.558408,-2.428253,-40.73077,-0.9067609,0.5094608,0.6475689,-0.7681029,-0.740848,-0.6056775,-0.4769083,0.2421452,-0.3306845,-0.444774,-0.4428476,-13.70511,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-42.68053,-61.42913,-28.42957,-26.06671,-15.44134,-16.41495,-14.54809,-14.04321,-11.88092,-10.7,-10.32992,-7.942734,-7.153396,-6.33016,-5.372164,-3.862243,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-3.362554,-2.637156,-2.881367,-5.03962,261.2977,259.3634,-2.87326,-1.825791,-1.942388,-2.575878,-2.366287,-2.828035,-3.072572,-2.671517,-1.927398,-3.274395,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-49.18628,-2.942134,-2.683833,-42.9217,-1.942714,-0.3824261,-0.1283751,-0.001322777,-0.2462776,0.1199135,-1.311287,-0.0003563791,-0.2206212,-0.6671034,-0.8855074,-13.9391,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
