0,-32.70752,-71.94945,-14.64694,-11.93805,-3.857075,-5.431312,-4.46661,-3.636142,-2.724704,-2.95388,-1.901361,-2.01727,-2.26547,-2.269082,-2.865425,-2.534368,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-1.345141,-1.582845,-1.572114,12.92963,271.9568,268.5836,-1.436701,-2.2168,-1.683508,-2.575881,-2.891891,-2.154475,-1.53689,-2.226959,-2.770322,-5.530644,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,0,-73.4316,-8.183774,5.750324,-22.17238,-0.7772203,-0.1276038,-0.7750002,-0.7676374,0.7421374,0.2408802,-0.8344489,-1.091628,-0.8810205,-0.333661,-0.5535226,-14.29003,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-34.391,-72.91683,-16.98506,-14.00863,-5.787789,-6.912252,-5.104678,-4.137689,-3.715302,-3.692292,-3.446113,-3.278007,-3.338426,-3.34427,-3.223572,-2.77581,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-2.421097,-1.582845,-1.964869,13.44673,272.8779,267.7231,-1.044908,-1.304348,-2.718873,-2.060905,-1.577963,-3.232111,-1.920829,-2.338098,-3.251091,-5.079398,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,1,-72.74216,-8.822553,5.878115,-25.13657,-0.5182322,0.1272217,-0.3870285,-1.534543,-0.3704465,-0.4847141,0.1191269,-0.000366011,-0.6608906,-0.6671551,-0.5535226,-13.70506,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-36.91621,-71.58667,-16.98506,-15.95741,-7.959827,-9.010251,-6.125587,-5.266164,-3.839024,-5.168262,-3.564941,-3.530154,-3.099991,-3.941597,-4.178633,-3.500129,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-2.017613,-1.71464,-2.750393,13.96383,271.8252,268.4607,-1.95909,-1.304348,-3.236553,-2.060905,-2.7605,-2.423885,-1.920829,-2.004681,-3.611645,-4.966583,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,2,-73.4316,-8.311529,4.855793,-25.5232,-0.7772203,0.2546337,0.0009439231,-0.3294067,-0.8649281,-0.4847141,-0.119267,-0.4853723,-1.101147,-1.556473,-0.5535226,-14.40702,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-39.20094,-71.82852,-18.33871,-16.56641,-7.959827,-9.257074,-6.380814,-4.639234,-4.705073,-4.676552,-4.040123,-3.278007,-2.980774,-3.224804,-2.507277,-3.741571,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-1.748624,-2.505414,-1.964856,13.18818,272.0883,269.3212,-1.567298,-2.086449,-2.07177,-2.318393,-2.7605,-1.615656,-1.664868,-1.78222,-2.168198,-4.176898,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,3,-73.20179,-6.267438,4.98358,-22.30126,-0.7772203,0.1272217,0.0009439231,-0.8771967,-0.8649281,-0.0009856612,-0.5960549,-0.6066215,-0.1105674,-0.4448258,-1.106849,-14.758,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-39.20094,-72.19129,-18.46177,-14.49583,-5.546441,-7.282488,-5.359905,-3.76153,-4.086466,-2.461605,-3.20846,-2.269418,-2.623122,-1.313358,-2.029747,-2.655087,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-1.076152,-1.45105,-1.441178,12.41253,272.8779,269.3212,-2.089685,-1.304348,-1.424667,-1.932161,-1.052384,-0.672725,-2.176786,-0.8914679,-0.8435253,-3.725645,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,4,-72.62725,-4.349133,5.494741,-23.8478,-1.424691,0.5094588,-0.12838,-0.2198474,-0.2468262,-0.3637796,-1.311237,-0.7278739,-0.4407607,-1.222979,-1.660174,-15.81093,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-39.44143,-73.40052,-18.58483,-15.22662,-6.029126,-7.405899,-3.700928,-1.504576,-1.733966,-1.107848,-0.4754362,-1.260829,-0.8348598,-0.2381704,-0.239008,-2.534368,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-0.8071626,0.657678,-1.048422,12.92963,273.6675,269.69,-1.436701,0.1295069,-0.9069849,-0.00100051,0.3929417,0.1355043,-0.6410362,-1.225501,-2.168198,-2.484714,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,5,-72.97197,-4.73286,6.644853,-20.62585,-0.9067119,0.6368712,0.3889164,-0.5485221,-0.4940671,-0.8475081,-1.072843,-0.4853723,-0.6608906,-0.8894846,-0.1108628,-14.99198,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-38.1187,-74.3679,-17.10812,-12.79064,-3.615739,-7.035664,-3.190473,-2.883825,-1.857808,-2.707742,-0.950744,-2.269418,-1.31173,-1.432824,-1.552217,-1.447886,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-0.4036788,-0.3966857,-2.357618,13.31746,273.5359,269.0753,-1.044908,-1.304348,-2.20119,-0.7734643,-1.183782,-1.346246,-2.048808,-3.560635,-3.491461,-4.966583,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,6,-73.3167,-8.056018,6.133692,-22.68789,-1.942665,-0.5098413,-0.5163524,-0.3294067,0.6185172,0.2408802,-1.19204,-0.1216184,-0.4407607,-0.1113316,-0.7748533,-14.99198,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-36.43522,-76.66544,-16.00059,-11.57266,-3.495071,-5.678135,-2.680019,-2.758439,-2.105493,-2.461605,-1.901361,-2.521565,-2.146251,-2.985873,-3.10419,-2.051487,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-0.9416572,-2.769004,-1.572101,13.44673,272.7463,269.5671,-0.5225192,-3.129253,-1.683508,-1.417184,-2.7605,-2.154475,-2.688704,-5.005451,-5.65479,-6.094706,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,7,-73.66142,-8.056018,6.005902,-22.81677,-0.6477239,0.3820456,-0.3869748,-0.9867528,-0.1232056,-0.121917,-0.7152521,-1.212877,-0.6608906,-1.000649,-0.2215282,-14.641,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-35.23274,-74.73067,-16.12365,-12.18165,-5.305105,-5.924959,-4.721837,-3.510756,-3.839024,-3.692292,-4.158797,-3.025859,-3.815297,-3.702665,-3.58172,-2.655087,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-2.421097,-3.032595,-2.619457,13.96383,272.22,269.69,-1.95909,-3.520364,-2.718873,-2.318393,-3.943043,-2.693295,-4.480414,-4.672031,-5.294235,-6.094706,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,8,-73.20179,-8.950308,5.366951,-23.33228,-0.0002536392,-0.3824293,-0.7749472,-0.8771967,0.000414973,-0.0009856612,-0.7152521,-0.1216184,-1.211214,-1.222979,-0.4428588,-14.875,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-33.06827,-74.8516,-15.26223,-10.96366,-3.133067,-5.431312,-3.828541,-3.259984,-4.086466,-3.446155,-2.970804,-3.025859,-2.623122,-3.5832,-2.984807,-3.258691,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-2.690086,-1.582845,-2.488534,13.05891,272.7463,269.4442,-2.220284,-1.695456,-2.07177,-1.159697,-1.577963,-2.154475,-3.200622,-2.226959,-3.130906,-6.658767,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-73.5465,-9.078064,5.494741,-25.26545,-0.5182298,0.7642831,-0.3869748,-0.7676374,-1.112169,-0.2428483,0.1191269,-0.000366011,-0.8810205,-1.111814,-0.664188,-14.40702,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
