0,-37.75121,-64.08944,-27.56816,-23.26534,-13.75196,-16.16813,-14.54809,-13.79244,-12.25208,-11.19171,-10.32992,-9.959913,-8.464024,-8.717226,-9.068275,-6.998154,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-4.035027,-3.559723,-3.012283,-0.9028159,264.719,265.1412,-1.436689,-2.347193,-2.201229,-1.674618,-2.49773,-2.019803,-1.920806,-3.449493,-2.047771,-2.935957,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,0,-51.94405,-3.06999,-1.278141,-28.87402,-0.7772171,0.2546883,-0.3870245,-0.9871798,-0.1225828,-0.001017767,-0.7153019,-0.9703625,-1.541442,-1.77875,-0.3321823,-12.87422,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-40.15576,-63.8476,-27.69122,-25.33592,-15.32067,-16.29154,-15.69662,-14.92091,-13.24185,-12.78977,-10.32992,-10.08599,-8.70207,-10.14947,-8.829817,-8.444158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-4.976065,-4.482291,-3.143206,-1.032092,264.4558,265.1412,-2.220274,-3.520345,-2.460071,-1.803362,-2.891911,-2.019803,-2.432724,-3.116076,-2.409045,-2.597525,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,1,-51.25461,-2.430446,-0.8947704,-25.90983,-0.6477231,-0.0001372541,-0.3870245,-0.6585597,-0.3698682,-0.2428836,-0.2385139,0.120896,-0.3307327,-1.111762,-1.106838,-13.22526,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-39.9153,-62.86894,-26.33757,-22.89994,-13.87264,-14.68719,-14.03764,-13.91782,-12.62324,-11.31464,-11.04197,-9.077396,-8.344999,-9.075284,-9.425963,-8.082658,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-4.707363,-3.296133,-2.750444,-0.9028159,264.4558,265.1412,-2.87326,-2.477541,-2.33065,-2.70457,-2.891911,-2.154508,-2.688681,-1.893551,-2.047771,-2.371896,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,2,-51.59933,-2.558407,-0.63919,-28.61626,-1.295193,0.1272755,-0.1283768,0.1082237,0.3719872,-0.1219523,-0.3577111,0.3633975,-0.440796,-0.5559386,-0.4428476,-13.81033,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-37.15007,-63.59435,-27.69122,-23.87433,-15.20001,-15.42766,-14.67571,-14.29398,-12.99441,-12.42099,-10.9233,-9.959913,-8.583048,-8.717226,-8.710588,-7.721158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-4.304015,-2.505361,-1.964927,-1.032092,264.9822,264.5266,-2.220274,-2.086491,-2.460071,-3.219545,-3.023302,-2.693327,-1.792828,-2.226959,-2.409045,-3.048772,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,3,-51.82915,-2.30259,-0.0001886241,-26.94085,-1.165699,-0.0001372541,0.2595957,-0.2203964,-0.4935104,-0.7266121,-0.9536958,-0.3641103,-1.321313,-0.2224446,-0.0001878214,-13.22526,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-36.54893,-62.74804,-25.23003,-20.82936,-12.18327,-14.19354,-13.27196,-13.16551,-12.3758,-13.28148,-11.04197,-10.33813,-8.225977,-9.672052,-9.187505,-6.998154,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-3.766037,-1.978179,-2.619528,-0.9028159,264.4558,264.2807,-1.828482,-1.434741,-1.812968,-2.318338,-2.366332,-3.097439,-1.920806,-2.11582,-2.409045,-2.48471,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,4,-51.48443,-2.046772,-0.6391395,-24.87881,-0.7772171,-0.5097867,-0.1283768,0.4368438,0.4956298,0.2408449,-0.3577111,-0.727861,-0.5508626,0.1110494,-0.3321823,-13.10825,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-36.18825,-63.71526,-24.1225,-20.34217,-12.30393,-15.18084,-14.80332,-14.29398,-13.36557,-13.03562,-11.398,-9.83384,-8.583048,-8.836577,-8.233669,-9.287663,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-3.497048,-2.373565,-3.012283,-1.161366,264.061,264.4037,-2.350869,-1.434741,-2.848331,-1.803362,-3.417483,-2.693327,-1.920806,-2.226959,-2.649894,-2.146272,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,5,-51.59933,-2.686316,0.2553918,-27.58525,0.2586855,0.509513,-0.2577006,-0.3299364,-0.4935104,-0.2428836,-0.4769079,-0.4853595,-1.101183,-0.5559386,-0.3321823,-12.99123,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-34.98598,-62.74804,-23.63026,-17.419,-10.73523,-14.07013,-14.29287,-13.41628,-13.48929,-11.80635,-11.99138,-9.707766,-9.059141,-8.836577,-9.187505,-7.480155,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-3.497048,-2.373565,-2.750444,-1.290641,264.061,265.3871,-1.697883,-2.607893,-1.683548,-2.833313,-2.760513,-2.828032,-2.304745,-2.560379,-1.806921,-3.500019,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,6,-50.90989,-2.430498,-0.7669294,-24.74994,-0.2592907,0.5094608,0.1302718,-0.9871798,-0.4935104,-0.3638149,0.3574707,0.120896,-0.440796,-0.8894328,-0.6641783,-12.87422,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-36.30848,-62.86894,-23.01497,-17.1754,-9.045865,-14.31696,-14.16525,-13.41628,-12.12836,-12.54391,-11.398,-9.455618,-9.416212,-8.717226,-8.591358,-7.962156,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-3.766037,-3.164338,-2.619528,-2.324842,264.9821,265.633,-2.481465,-1.434741,-2.33065,-3.090801,-2.760513,-2.019803,-2.304745,-2.226959,-2.28862,-3.161587,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,7,-52.05896,-3.453769,-1.02251,-25.90984,-0.3887847,0.2546361,0.2595973,-0.001316355,-0.7407958,-0.2428836,-0.000119997,-0.1216055,-0.6609259,-0.6671034,-0.4428476,-12.75721,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-35.58712,-62.38533,-21.78438,-16.32281,-7.839172,-13.6999,-13.91002,-13.79244,-12.3758,-13.40441,-10.80462,-10.08599,-8.821095,-10.14947,-9.664422,-7.600657,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-3.362553,-2.109974,-3.405045,-1.549192,264.8505,266.0018,-2.089672,-1.956194,-2.718911,-2.70457,-2.49773,-1.615688,-1.664849,-1.893551,-3.25109,-2.823149,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,8,-51.25461,-1.279319,-0.0001886241,-24.23442,-1.295243,1.01911,0.7768928,-0.6585597,-0.1225828,-0.6056775,-0.2385139,-0.1216055,-0.440796,-0.0001151811,0.2211429,-13.22526,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-33.90393,-63.11075,-21.90743,-16.56641,-8.563193,-14.19355,-14.16525,-13.66705,-13.24185,-13.03562,-11.398,-9.83384,-9.416212,-9.791404,-9.545194,-8.444158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-2.95907,-2.768951,-3.143206,-1.549192,264.9821,264.7725,-2.089672,-3.650748,-3.366014,-2.70457,-2.366332,-2.558622,-1.920806,-2.671517,-2.529469,-2.371896,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-51.02481,-2.30259,-0.1279786,-25.00769,-1.424737,-0.1276014,0.1302726,0.2177637,0.2483445,0.8455046,-1.072893,-0.3641103,-0.440796,-0.444774,-0.5535129,-13.69331,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
10,-32.94211,-62.02263,-19.56931,-13.52144,-7.115151,-13.20625,-14.93093,-13.66705,-13.11813,-11.68342,-11.04197,-8.951324,-9.773283,-9.433346,-10.14134,-7.841659,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,-4.035027,-3.95511,-2.488605,-0.644266,264.719,265.2642,-2.089672,-3.259697,-2.201229,-1.803414,-2.891911,-1.885098,-1.920806,-2.893795,-1.927346,-2.48471,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,10,-51.48443,-1.918863,-0.1279786,-23.84779,-0.1297967,0.2546361,-0.9043192,0.2177637,0.001059104,-0.1219523,-0.7153019,-1.334116,-0.7709893,-0.1112798,0.4424736,-12.28916,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
11,-31.86007,-62.26443,-18.33872,-13.52144,-7.477168,-13.45308,-14.6757,-14.1686,-12.49952,-10.7,-10.56727,-9.203471,-9.29719,-9.672052,-8.472129,-7.239156,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,-5.782168,-5.009474,-3.274122,-0.644266,264.3242,265.633,-2.742658,-2.216893,-2.33065,-1.803414,-2.497736,-1.750393,-3.456556,-2.226959,-2.047771,-2.597525,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,11,-51.71424,-2.30259,-0.0001886241,-27.45637,-0.2592907,-0.0001886241,-0.6456715,-0.7680997,-0.2462259,0.3617762,-0.1193172,-0.3641103,-0.9911192,-0.8894328,-0.4428476,-12.99123,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
