0,-33.54325,-77.37714,-14.52388,-13.64324,-6.632479,-8.269779,-6.125587,-5.140778,-4.086466,-3.938429,-3.68377,-3.782302,-3.33843,-3.702665,-3.701051,-3.137913,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-1.34514,-1.846436,-1.703023,-4.00542,271.8252,258.9948,-1.175504,-1.82575,-1.036453,-1.93216,-2.366313,-1.615707,-1.280933,-1.782169,-1.566074,-2.710337,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,0,-80.55583,-2.430448,-3.067203,-31.58046,-0.5182828,-0.5098413,-0.5162987,-0.8776076,-0.2462776,0.3617601,0.1191273,0.120835,-0.770954,-0.4448256,-0.1108628,-14.17304,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-31.98029,-76.16813,-13.04717,-12.54705,-5.787802,-8.516603,-5.87036,-4.890006,-4.333909,-4.676552,-3.564943,-3.782302,-3.099996,-4.419457,-3.581669,-4.707279,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-1.748624,-2.110027,-1.703023,-4.134696,273.1411,258.2572,-2.481474,-1.174051,-2.201237,-1.545928,-1.577957,-2.828051,-2.176786,-1.893513,-2.168197,-3.500022,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,1,-80.09621,-2.302539,-3.322783,-29.13178,-0.1297999,0.6368712,0.2596463,-0.4394476,-0.6172053,-0.1219683,-0.1192666,-0.4854205,-0.550824,-1.556473,-1.106849,-14.641,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-31.61961,-76.06083,-13.5394,-14.00863,-6.029139,-9.257072,-7.27411,-6.520028,-5.447402,-5.537045,-5.108201,-4.03445,-4.411387,-5.37518,-4.297964,-4.224398,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-2.017612,-1.846436,-2.488541,-2.971219,272.6147,257.6425,-1.044905,-1.304402,-2.589499,-1.417184,-2.629102,-2.962756,-1.664868,-2.11582,-2.649897,-3.612837,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,2,-80.55583,-2.30259,-2.172671,-32.09597,-0.7772709,-0.1276038,-0.1283262,-0.8776076,-0.122635,-0.8475595,-0.9536452,0.120835,-0.770954,-0.2224962,-0.1108628,-14.99198,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-31.01847,-74.12605,-12.67799,-12.05985,-5.184449,-8.022956,-5.997974,-4.890006,-4.828794,-3.569224,-4.040123,-2.899787,-3.576865,-2.985873,-2.865373,-3.137913,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-1.210646,-2.505414,-2.357618,-3.359045,271.1672,259.6095,-1.697893,-2.086504,-2.201237,-1.93216,-2.366313,-2.019822,-1.79285,-2.338098,-1.806923,-2.710337,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,3,-79.86639,-2.30259,-2.683781,-30.16281,-1.554235,-0.6372532,0.000997701,-0.3299075,0.001007734,0.3617601,-0.5960545,-0.3641681,0.2196259,-0.4448256,-0.3321935,-14.40702,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-31.25893,-74.00513,-13.41634,-11.81625,-4.822445,-7.529309,-5.359905,-4.639234,-3.715302,-3.446155,-3.208461,-2.899787,-2.503908,-2.508012,-2.745991,-2.172152,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-1.614129,-1.45105,-2.357618,-3.229769,272.7463,259.6095,-2.22028,-0.652649,-2.460079,-3.090857,-2.234921,-1.750412,-1.664868,-2.004681,-2.288622,-2.597522,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,4,-80.44093,-3.197952,-2.811571,-31.58046,-0.1297999,0.2546337,-0.3869748,-0.2203675,0.2482927,0.2408288,-0.1192666,-1.091673,-0.1105674,-0.2224962,-0.5535226,-14.641,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-30.77802,-72.55405,-11.69351,-9.136683,-2.771063,-6.542016,-3.700928,-4.137688,-3.591549,-3.569224,-2.376671,-2.773713,-2.38469,-3.34427,-2.149078,-2.896475,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-1.614129,-2.637209,-3.012213,-3.229769,272.7463,258.9948,-1.306101,-2.738257,-2.589499,-2.447136,-2.629102,-2.558642,-1.79285,-3.227215,-2.770322,-2.823152,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,5,-80.78565,-2.814226,-3.194942,-30.67832,-0.6477263,-0.5098413,-0.5162987,-1.206231,0.2482927,0.1198975,-0.3576606,-0.2429157,-0.6608906,-0.3336608,-0.4428588,-14.17304,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-31.86007,-74.12605,-12.55493,-11.45086,-5.546453,-7.529311,-5.615133,-4.38846,-3.220022,-2.830811,-2.614326,-2.395492,-2.027038,-2.627477,-2.387843,-2.534313,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-1.883119,-2.769004,-2.619457,-3.229769,272.3515,259.3636,-1.436697,-2.868608,-1.812976,-1.417184,-3.023283,-1.615707,-2.176786,-3.227215,-3.130905,-3.83846,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,6,-80.90056,-3.581678,-3.450522,-30.29168,-0.9067144,-0.1275516,0.1303216,-0.2203675,-0.740848,0.1198975,-6.942972E-05,-0.2429157,-0.770954,-1.111814,-0.996184,-14.05604,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-33.3028,-73.40052,-14.03164,-12.91244,-6.391143,-7.282488,-6.253202,-4.513846,-3.591549,-3.076948,-3.208461,-2.521566,-3.576865,-2.508012,-3.104138,-3.017194,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-3.766041,-3.032595,-2.488534,-3.229769,272.7463,258.626,-3.134518,-2.607905,-2.071816,-2.189648,-2.629102,-3.097458,-2.944661,-3.004937,-2.890536,-3.048775,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,7,-80.32603,-2.174682,-3.067151,-32.61148,-0.3887382,0.509511,-0.2576501,-1.096691,-0.493563,-0.363831,-0.3576606,-0.3641681,-0.4407607,-0.2224962,-0.3321935,-14.758,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-33.3028,-75.33529,-14.64694,-13.64323,-5.546453,-7.652722,-6.636044,-4.764619,-3.962745,-3.446155,-2.139017,-2.395492,-2.503908,-2.149616,-2.029695,-2.896475,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-2.152107,-2.9008,-2.619457,-3.617595,272.7463,257.8884,-2.220338,-1.825807,-2.848339,-2.189648,-2.366313,-3.501573,-1.920829,-2.11582,-2.649897,-4.176898,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,8,-79.9813,-2.814226,-2.939361,-33.51362,-1.554185,-0.1275516,-0.3869748,-0.1102913,0.001007734,0.2408288,-0.5960545,0.2420874,-0.1105674,-0.667155,-0.996184,-14.875,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-33.3028,-76.06083,-14.52388,-14.98302,-5.908471,-9.380486,-6.891271,-6.645413,-4.581352,-5.29119,-2.851979,-3.278008,-2.027038,-3.822131,-3.104138,-3.982956,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-2.152107,-2.637209,-1.964856,-2.841944,271.8252,259.1177,-1.436754,-1.695456,-1.942346,-2.447136,-2.49771,-1.750412,-2.048808,-2.004681,-1.806923,-2.823152,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-80.55583,-3.070043,-2.939361,-32.22485,-0.3887382,-0.1275516,-1.292243,-0.3294067,0.7421888,0.603626,-0.5960545,-0.8491712,-0.9910839,-0.4448256,-0.7748533,-14.29003,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
