0,-49.17282,-62.14353,-27.4451,-22.77814,-13.51063,-14.93402,-15.05854,-13.54167,-13.61301,-11.56049,-11.27932,-9.83384,-10.48742,-8.478519,-7.875982,-8.444158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-9.275285,-8.300252,-6.675225,-10.59845,251.0335,250.3892,-2.220271,-1.434734,-2.330593,-2.060902,-3.417477,-1.480932,-1.920803,-2.671517,-1.686496,-2.823149,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,0,-61.82609,-2.04677,-2.683833,-34.02913,-0.5182258,-0.0001372541,0.0009503443,-0.9871798,-0.8644891,-0.2428836,-0.2385135,-0.0003981172,-0.6608778,-0.2224957,-1.106841,-12.75726,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-49.05259,-62.62713,-26.82981,-21.68196,-12.78662,-16.16813,-14.6757,-13.54167,-12.62324,-12.9127,-11.04197,-10.33813,-8.821095,-9.552697,-8.949046,-5.913654,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-9.409636,-7.247393,-6.936692,-10.59845,251.5598,249.8975,-1.828479,-2.607886,-2.977694,-1.545926,-1.972151,-2.019748,-1.536867,-2.004678,-1.927346,-2.033464,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,1,-62.28572,-1.790952,-2.044882,-36.47781,-1.29519,0.1272755,-0.3870221,0.2177637,-0.4935614,-0.1219523,-0.953695,0.3633526,-0.2206212,-0.8894837,-0.5535161,-13.10829,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-51.45714,-63.71526,-28.0604,-24.48333,-17.13071,-17.77248,-15.569,-14.29398,-13.36557,-13.03562,-11.75402,-9.959915,-9.535234,-9.672052,-8.352899,-8.564659,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-8.20048,-8.168645,-6.544488,-11.24483,251.0335,250.5121,-1.959077,-2.607886,-2.201172,-2.060902,-2.891904,-1.885043,-2.048782,-2.671517,-1.927346,-2.371896,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,2,-62.40062,-1.663043,-1.917092,-39.31311,-0.5182258,-0.0001372541,0.388922,-0.001316355,-0.6172041,-1.331272,-0.8344982,-0.364152,-0.3306845,0.1109985,-0.3321855,-12.40622,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-54.94373,-62.50623,-30.52159,-26.9193,-17.49271,-16.41496,-15.569,-13.91782,-13.36557,-12.54391,-12.11005,-10.21206,-10.48742,-9.075284,-7.518293,-8.203158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-8.603532,-6.984179,-5.498621,-10.3399,251.0335,250.6351,-2.742658,-2.347187,-1.94233,-1.417182,-2.366332,-1.615637,-2.560699,-1.782152,-1.686496,-2.033464,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,3,-62.17081,-0.383956,-0.8947704,-40.47301,-1.554177,-1.146849,-0.7749938,-0.1108564,-0.2462764,0.603642,-0.5961043,-0.727906,-0.4407479,0.4444923,-0.0001894267,-12.99128,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-52.65942,-63.47345,-29.90629,-25.82311,-16.7687,-17.64907,-16.71752,-14.79553,-14.1079,-12.9127,-11.99138,-10.21206,-9.654259,-9.433346,-8.472129,-7.480155,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-7.260026,-6.062927,-4.844952,-11.63265,251.6915,249.2828,-2.220271,-1.825785,-2.589433,-1.545926,-2.760506,-3.366794,-1.152928,-2.11582,-2.04777,-2.146272,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,4,-62.86024,-1.918861,-1.533721,-35.06015,-0.2592377,-0.1275492,-0.1283735,-0.3299364,0.6192212,-0.2428836,-0.3577107,-0.4854044,-0.6608778,-0.5559897,-0.6641799,-12.52323,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-51.69759,-63.83616,-29.16793,-26.06671,-16.16535,-18.38954,-15.569,-15.54784,-14.23162,-13.89612,-11.99138,-12.10317,-10.48742,-10.86559,-8.591358,-9.167161,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-6.856974,-5.799713,-5.629352,-9.822801,251.0335,249.4057,-1.69788,-1.695433,-2.201172,-1.545926,-3.023296,-2.019748,-0.7689923,-1.559464,-2.770318,-2.935957,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,5,-62.51553,-2.302587,-1.917092,-37.50882,-0.2592907,-0.1275492,-1.033642,-0.9871798,0.001008537,0.1199135,-0.0001195957,0.3633526,-1.211201,-0.7783192,-0.2215201,-12.52323,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-48.93237,-63.11075,-28.18346,-23.63074,-15.56201,-18.75978,-16.33468,-15.0463,-14.60278,-12.66684,-11.398,-11.22065,-10.01133,-8.597871,-8.591358,-8.444158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-4.976064,-5.273115,-5.237148,-10.46918,250.6387,250.2661,-1.567285,-1.956133,-1.81291,-2.189646,-3.548868,-2.019748,-1.152928,-2.226959,-2.168195,-2.146272,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,6,-62.63044,-2.94213,-2.044882,-40.85964,-0.9067609,0.6369258,0.0009503443,-0.4394797,-0.4935614,0.4827107,-0.0001195957,-0.727906,-1.321264,-1.334143,-0.8855106,-12.64025,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-52.05828,-63.11075,-29.53711,-24.48333,-14.83799,-19.87048,-18.3765,-17.8048,-14.97395,-13.89612,-12.58475,-11.09458,-10.48742,-9.194639,-8.710588,-7.841659,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-5.379116,-4.482342,-4.05964,-12.27903,251.5598,250.635,-1.82853,-1.434734,-1.42465,-2.447133,-1.840753,-1.076817,-1.792825,-1.448119,-1.445647,-2.259087,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,7,-62.0559,-2.04677,-1.917092,-41.63291,-0.0003026012,0.2546883,0.0009503443,-0.6585597,-0.6172041,-0.001017767,-0.3577107,-0.0003981172,-0.2206212,-0.6671544,-0.8855106,-12.05518,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-50.3751,-62.74804,-29.90629,-27.40649,-17.49271,-20.1173,-16.97275,-16.04939,-15.46883,-14.38783,-11.51667,-11.72495,-9.535234,-10.86559,-9.545194,-8.926159,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-4.573002,-4.745933,-4.714241,-11.11555,251.9546,250.635,-2.220322,-2.347187,-2.848274,-1.932158,-1.972151,-1.480932,-1.152928,-2.560379,-1.686496,-1.582211,25,25,25,25,25,25,25,25,26,26,26,25,26,25,26,25,8,-62.40062,-2.430496,-2.939413,-45.24149,-0.7772669,0.5095134,0.5182467,0.5463838,-0.7408468,-0.2428836,-0.2385135,0.3633526,-0.1105546,-0.7783192,-0.7748452,-12.75726,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-51.33691,-63.35255,-31.01382,-27.52829,-17.25138,-19.87048,-17.22798,-16.04939,-14.85022,-13.28148,-10.9233,-10.46421,-10.01133,-10.03011,-8.710588,-9.40816,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-3.631541,-4.614138,-4.452402,-11.50338,251.2967,249.4056,-1.567336,-2.868585,-2.460068,-1.932158,-1.972151,-2.154453,-1.408889,-1.782152,-2.04777,-2.033464,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-61.941,-2.174678,-1.789301,-41.37516,-1.683726,0.7643381,0.388922,-0.3299364,-0.6172041,-1.21034,-0.4769075,-0.364152,-0.3306845,-0.0001663504,0.1104743,-13.69336,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
