0,-26.3296,-61.65992,-10.21681,-9.136684,-2.047055,-7.899547,-8.550249,-9.027758,-8.416715,-8.364379,-6.532308,-6.429851,-5.961215,-5.972102,-4.178633,-3.983023,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-2.824577,-1.846435,-2.357695,-1.549192,267.614,267.7229,-2.220325,-1.043687,-2.460021,-2.189646,-2.366287,-2.154514,-2.688633,-1.8935,-3.01072,-3.500019,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,0,-43.32608,-3.197952,0.2553412,-24.87881,-0.5182804,0.1272233,0.3889196,-0.3299429,-0.493563,-0.001024189,0.1190764,0.1208446,-0.991071,-0.8894328,-0.6641783,-13.23715,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-22.72278,-61.41811,-8.986215,-7.431501,-2.409059,-6.788841,-8.422635,-8.150052,-8.9116,-7.74974,-7.48171,-6.177704,-6.080431,-5.494657,-4.05925,-2.775819,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-2.421094,-1.71464,-3.274129,-0.644266,267.614,267.7229,-1.567341,-2.607893,-3.236544,-1.932158,-1.972106,-2.423924,-1.79278,-2.449236,-3.251091,-3.161587,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,1,-42.86646,-2.430499,0.5109217,-23.59004,-0.2592923,0.7642855,0.2595957,-0.5490229,-0.3699203,-0.7266153,-0.0001203983,-0.6066632,-0.5508144,-0.444774,-0.5535129,-13.47113,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-20.79914,-62.14354,-8.863155,-8.893087,-2.409059,-8.763428,-7.784566,-8.651598,-8.787879,-8.979015,-7.837738,-7.564515,-6.438084,-6.688221,-3.820485,-3.862304,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-2.152105,-3.032542,-2.750451,-0.9028159,268.1404,268.0917,-2.08973,-2.868595,-2.071759,-1.545926,-2.497685,-2.558629,-2.560655,-3.116076,-2.409097,-2.935957,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,2,-42.40683,-2.686265,0.638712,-22.55901,-0.7772685,0.2546361,0.5182435,-0.2204028,-0.3699203,0.1199103,-0.4769083,0.1208446,-0.2206212,-0.7782682,-0.9961727,-13.12015,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-19.11596,-61.41812,-8.986214,-8.649489,-2.409059,-8.022958,-6.636044,-8.651598,-7.92183,-8.73316,-7.600386,-6.303778,-6.557302,-5.136261,-5.014311,-3.379423,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-2.152105,-2.637156,-1.703049,-0.3857154,267.4824,267.7229,-2.08973,-2.868595,-2.071759,-1.417183,-2.629076,-1.21158,-2.304697,-2.338098,-2.168248,-2.371896,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,3,-43.5559,-1.918813,0.8942913,-21.14136,-1.036257,0.1272233,0.3889196,-0.1108628,-0.122635,-1.089412,-0.1193176,0.4845953,-0.0004912253,-0.7782682,0.3318082,-13.00316,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-23.80482,-60.93451,-10.58598,-9.136684,-3.495084,-7.035664,-8.039794,-7.89928,-9.159043,-7.995595,-8.431113,-6.808073,-7.034171,-5.494657,-3.939868,-2.896542,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-2.959072,-1.978179,-1.703049,-0.3857154,268.5352,266.9853,-2.481522,-1.69544,-2.071759,-2.31839,-2.234895,-2.558629,-1.920758,-2.11582,-1.686549,-2.710334,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,4,-43.21118,-1.662995,0.7665021,-21.52799,-0.5182804,-0.5098389,0.1302718,-0.7681029,-0.493563,0.1199103,-0.7153022,-0.2429093,-0.1105546,0.1110494,-0.2215169,-13.58813,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-24.52619,-60.93451,-10.21681,-9.014885,-2.650395,-6.295194,-7.401726,-7.397734,-8.292994,-8.24145,-7.600386,-6.555925,-6.795737,-5.136261,-4.05925,-3.500142,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-1.883116,-1.846383,-1.964888,-0.3857154,267.614,265.633,-1.828536,-1.565089,-2.071759,-1.417183,-1.840714,-3.23215,-1.79278,-2.11582,-3.01072,-2.48471,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,5,-43.7857,-2.814174,0.3831308,-22.17238,-0.6477745,-0.0001886241,-0.6456731,-0.3299429,0.2482927,0.2408417,-0.8344994,-0.4854108,-1.101138,-0.2224446,-0.6641783,-12.88617,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-25.96892,-61.65993,-10.21681,-9.014885,-2.167722,-8.02296,-7.401726,-9.403915,-8.9116,-9.839509,-8.549789,-8.194883,-6.438084,-5.852747,-3.939868,-4.224462,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-2.690083,-2.109974,-3.143161,-0.9028159,266.956,266.7395,-2.08973,-2.216842,-2.589441,-1.67467,-3.154649,-1.885104,-2.176716,-1.8935,-2.770372,-2.710334,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,6,-43.7857,-2.942083,0.6387113,-21.65687,-0.2592923,-0.6372508,-0.5163484,-0.7681029,0.001007734,0.1199103,-0.1193176,-0.0004077491,-1.321264,-0.3336094,0.1104775,-13.12015,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-24.52619,-61.41812,-9.601508,-8.649489,-1.323033,-6.788843,-6.891271,-8.526212,-8.416715,-8.24145,-7.956412,-6.555925,-4.888257,-4.300003,-3.820485,-3.379423,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-1.748621,-3.296133,-1.964888,-0.9028159,266.6929,267.3541,-1.436689,-2.607893,-1.812918,-2.31839,-2.891859,-2.154514,-1.920758,-2.782656,-2.288673,-3.500019,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,7,-43.7857,-3.709536,0.3831308,-20.49697,-0.3887863,0.1272233,0.1302726,-0.5490229,0.001007734,0.6036388,-0.2385143,-0.4854108,-1.211201,-1.000597,0.3318082,-13.23715,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-27.89256,-60.81361,-11.20128,-9.50208,-3.495084,-6.66543,-9.954,-9.278528,-9.035321,-6.889246,-7.719062,-6.429851,-6.080431,-3.583211,-3.342955,-2.775819,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-2.690083,-2.373565,-2.095805,-1.937018,267.8772,267.9688,-2.089675,-1.69544,-2.20118,-3.348342,-1.972106,-2.154514,-2.560655,-2.338098,-2.529522,-3.38721,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,8,-43.09626,-3.069992,0.1275508,-20.23921,0.2586839,0.382048,-0.1283751,-1.206215,-0.6172053,-0.2428868,-0.3577115,-0.2429093,-0.8810077,-0.6671034,-0.2215169,-12.53519,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-27.77233,-61.29721,-11.4474,-11.69446,-4.581109,-7.282489,-8.295022,-8.400823,-8.416715,-7.626812,-6.769658,-5.295188,-4.649823,-3.10535,-3.223572,-2.53438,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-2.690083,-1.582793,-3.274077,-0.773541,267.4824,267.8459,-1.959077,-1.956143,-3.624804,-2.704622,-1.972106,-2.558629,-1.920758,-3.338354,-3.251091,-2.823149,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-43.44098,-3.069992,0.2553408,-20.23921,-0.2592923,0.2546361,0.3889212,0.2178086,-0.4935108,-0.2428868,-0.5961055,0.2420938,-0.8810077,-1.111762,-0.9961727,-13.12015,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
