0,-29.21506,-63.35255,-14.64694,-11.69446,-4.701777,-7.899546,-5.87036,-5.893098,-5.447402,-5.537045,-4.752175,-4.412672,-3.576865,-4.300003,-4.059199,-4.58662,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-3.228011,-3.164338,-3.405013,-2.324843,265.5086,268.3376,-3.395702,-2.086497,-3.624861,-3.605779,-2.89193,-2.289171,-3.32853,-3.227215,-2.77032,-3.274395,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,0,-62.17079,-4.09326,-3.322783,-23.46116,-0.3887358,0.5095122,0.000997701,0.2178054,-1.235367,-0.6056936,-0.7153022,0.120835,-0.6608778,-1.222927,-0.7748998,-14.05609,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-29.33529,-62.26443,-13.78552,-9.014885,-4.098424,-6.788841,-6.891269,-6.52003,-6.437172,-5.7829,-5.582903,-5.169114,-5.126692,-4.538934,-3.581669,-3.500139,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-2.152055,-3.955111,-2.881335,-1.937018,264.8506,267.477,-2.481522,-3.781054,-2.589497,-2.704571,-3.548894,-2.423876,-2.944594,-3.671774,-3.611645,-3.612833,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,1,-61.71116,-2.430446,-2.300462,-21.78574,-0.9067119,0.8917493,1.294238,-0.987138,-0.7407962,-0.4847591,0.1190764,0.120835,-0.4407479,0.7780378,0.1104213,-13.8221,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-27.41165,-62.27559,-12.43187,-8.040496,-2.771063,-6.295195,-5.742746,-5.642326,-5.818565,-6.27461,-5.345553,-3.782303,-4.172952,-4.41947,-4.178582,-3.258697,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,-3.496999,-2.900748,-3.274097,-1.290641,264.4559,268.4605,-3.395702,-2.477548,-2.071815,-2.704571,-3.417502,-2.82799,-2.816612,-2.449236,-1.927347,-2.935957,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,2,-62.17079,-2.814174,-2.172671,-24.10555,-1.424688,-0.12755,0.518294,0.2178054,-0.4935108,-0.6056936,-0.8344994,0.6058413,-0.4407479,0.333379,-0.7748998,-14.40707,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-26.44983,-63.48483,-11.57046,-9.258483,-1.926386,-7.529312,-5.232292,-7.021575,-7.550664,-7.626812,-6.17628,-5.799482,-5.484344,-5.852747,-3.939816,-4.828062,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,-3.362505,-2.768952,-2.750418,-2.454118,264.9822,266.8624,-3.395702,-1.695446,-2.460075,-2.962059,-2.103568,-2.962695,-2.048737,-2.226959,-3.01072,-2.823149,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,3,-62.05589,-3.709536,-2.683833,-22.43013,-0.1297477,-0.0001372541,-0.5162987,-0.001274617,-0.2462259,-0.9684876,-0.5961055,-0.6066697,-0.5508144,-0.0001151811,0.2210867,-13.47113,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-27.41165,-61.79191,-12.18575,-9.745677,-3.13308,-7.159076,-6.508429,-6.645416,-6.932057,-6.889248,-5.820255,-5.421261,-4.888257,-5.494657,-4.536729,-3.98302,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-1.748571,-2.109975,-3.274097,-1.161315,264.3242,267.1082,-2.350924,-1.565095,-2.977758,-2.189595,-2.760538,-2.693285,-2.560655,-2.338098,-3.01072,-3.048772,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,4,-62.28569,-2.17463,-2.044882,-18.95043,-0.7772179,-0.8920242,-0.3869748,0.5464255,0.3719872,-0.2428965,-0.2385143,-0.2429157,-0.4407479,-0.1112798,-0.6642345,-13.58812,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-27.53188,-61.79191,-12.55493,-8.771286,-3.615752,-6.171782,-7.529338,-7.146962,-7.921828,-7.380959,-6.650982,-5.421261,-6.318867,-4.777866,-4.297964,-4.345181,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,-1.748571,-2.109975,-1.964901,-2.195516,263.9295,268.3376,-2.742716,-2.216848,-2.071815,-3.348291,-3.023321,-2.019764,-1.408841,-2.893795,-2.168196,-2.597525,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,5,-62.63041,-3.197901,-2.683833,-20.49697,-0.518229,0.8917493,-0.7749472,0.3273455,0.3719872,-0.1219619,0.1190764,-0.9704236,-0.7709411,-0.1112798,-0.1109094,-13.47113,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-25.0071,-61.91283,-11.69352,-8.162293,-1.443702,-6.171782,-5.359905,-6.143872,-6.313451,-5.414117,-5.108201,-4.538745,-4.530604,-3.941608,-3.701051,-3.98302,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,-2.690032,-1.978179,-2.750418,-2.066241,265.2454,267.9688,-2.481522,-1.565095,-2.977758,-3.348291,-2.366357,-2.423876,-2.432676,-2.560379,-2.409046,-2.48471,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,6,-61.82606,-3.197901,-2.939413,-18.69268,0.1292412,0.1272739,-1.162919,-0.768058,0.001059104,0.1199007,-0.2385143,0.120835,-0.5508144,-0.3336094,-0.8855652,-12.76917,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-25.84869,-61.91283,-11.69352,-9.502079,-2.409059,-7.652722,-5.232294,-6.770802,-6.066008,-7.25803,-5.701579,-5.04304,-5.126692,-5.61404,-3.939816,-4.707343,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-2.01756,-1.714589,-3.535936,-1.678416,264.9822,268.7064,-2.612121,-2.216848,-3.754281,-3.348291,-2.89193,-2.962695,-2.816612,-3.227215,-2.77032,-2.710334,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,7,-62.17079,-3.325809,-3.706154,-19.98146,-0.518229,-0.5097883,0.1302702,-0.2203579,-1.111724,-0.4847591,0.1190764,-0.0004141703,-0.5508144,-1.000597,-0.9962305,-13.58812,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-26.93074,-61.18729,-11.20128,-8.040494,-1.443702,-6.295194,-5.359907,-5.642324,-5.571123,-5.168262,-4.158799,-4.412672,-4.172952,-4.061073,-3.342904,-4.345181,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-2.421043,-2.768952,-3.274097,-1.678416,264.8506,267.3541,-2.089733,-3.520348,-3.624861,-2.704571,-2.62914,-2.558581,-2.432676,-3.560635,-3.251091,-3.500019,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,8,-62.05589,-2.686265,-2.683833,-19.85258,-1.424687,1.019161,0.2595949,-0.5489715,-0.2462259,-0.8475562,-0.3577115,-0.2429157,-0.2206212,0.2222142,-0.5535691,-13.9391,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-26.81051,-62.15467,-11.32434,-8.284092,-2.771063,-6.418605,-5.359907,-4.639234,-6.313452,-3.815364,-4.752175,-3.908377,-4.888257,-3.344281,-3.701051,-3.741578,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,-2.555538,-3.559725,-2.488579,-1.678416,264.3242,267.7229,-3.787495,-2.738247,-2.460075,-2.447083,-3.548894,-2.82799,-2.688633,-3.227215,-3.01072,-2.710334,25,25,25,25,25,25,25,25,26,25,26,25,26,25,26,25,9,-61.94098,-2.558357,-2.683833,-22.43014,-1.554181,-0.3823755,-0.1283776,0.2178086,0.12465,0.240832,-1.072893,-0.0004141703,-0.0004912253,-0.2224446,-0.33224,-14.05609,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
