Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004210536005,0.006356911871,-17.30886064
1.405904669e-05,0.004210536005,0.006370970917,-16.93030438
2.811809339e-05,0.004210536005,0.006385029964,-16.54980249
4.217714008e-05,0.004210536005,0.006399089011,-16.16930061
5.623618677e-05,0.004210536005,0.006413148057,-15.78879872
7.029523346e-05,0.004210536005,0.006427207104,-15.40829683
8.435428016e-05,0.004210536005,0.006441266151,-15.02779495
9.841332685e-05,0.004210536005,0.006455325197,-14.67004632
0.0001124723735,0.004210536005,0.006469384244,-14.14563813
0.0001265314202,0.004210536005,0.006483443291,-13.43361624
0.0001405904669,0.004210536005,0.006497502338,-12.73058218
0.0001546495136,0.004210536005,0.006511561384,-12.02917897
0.0001687085603,0.004210536005,0.006525620431,-11.32777576
0.000182767607,0.004210536005,0.006539679478,-10.62637255
0.0001968266537,0.004210536005,0.006553738524,-9.924969341
0.0002108857004,0.004210536005,0.006567797571,-9.223566132
0.0002249447471,0.004210536005,0.006581856618,-8.576524335
0.0002390037938,0.004210536005,0.006595915664,-7.528418289
0.0002530628405,0.004210536005,0.006609974711,-6.040975726
0.0002671218872,0.004210536005,0.006624033758,-4.567998633
0.0002811809339,0.004210536005,0.006638092804,-3.099632297
0.0002952399806,0.004210536005,0.006652151851,-1.63126596
0.0003092990272,0.004210536005,0.006666210898,-0.1628996243
0.0003233580739,0.004210536005,0.006680269945,1.305466712
0.0003374171206,0.004210536005,0.006694328991,2.773833048
0.0003514761673,0.004210536005,0.006708388038,4.435257459
0.000365535214,0.004210536005,0.006722447085,4.661733424
0.0003795942607,0.004210536005,0.006736506131,3.357041953
0.0003936533074,0.004210536005,0.006750565178,2.079400681
0.0004077123541,0.004210536005,0.006764624225,0.8206777054
0.0004217714008,0.004210536005,0.006778683271,-0.4380452702
0.0004358304475,0.004210536005,0.006792742318,-1.696768246
0.0004498894942,0.004210536005,0.006806801365,-2.955491222
0.0004639485409,0.004210536005,0.006820860411,-4.214214197
0.0004780075876,0.004210536005,0.006834919458,-5.379854456
0.0004920666343,0.004210536005,0.006848978505,-7.242659833
0.0005061256809,0.004210536005,0.006863037552,-9.830894377
0.0005201847276,0.004210536005,0.006877096598,-12.41756137
0.0005342437743,0.004210536005,0.006891155645,-14.99387694
0.000548302821,0.004210536005,0.006905214692,-17.57019251
0.0005623618677,0.004210536005,0.006919273738,-20.14650808
0.0005764209144,0.004210536005,0.006933332785,-22.72282366
0.0005904799611,0.004210536005,0.006947391832,-25.29913923
0.0006045390078,0.004210536005,0.006961450878,-27.86853664
0.0006185980545,0.004210536005,0.006975509925,-30.49015842
0.0006326571012,0.004210536005,0.006989568972,-33.16483101
0.0006467161479,0.004210536005,0.007003628018,-35.84022265
0.0006607751946,0.004210536005,0.007017687065,-38.51475323
0.0006748342413,0.004210536005,0.007031746112,-41.18928382
0.000688893288,0.004210536005,0.007045805159,-43.8638144
0.0007029523346,0.004210536005,0.007059864205,-46.53834498
0.0007170113813,0.004210536005,0.007073923252,-49.21287557
0.000731070428,0.004210536005,0.007087982299,-52.01167101
0.0007451294747,0.004210536005,0.007102041345,-53.86477276
0.0007591885214,0.004210536005,0.007116100392,-54.77894469
0.0007732475681,0.004210536005,0.007130159439,-55.66547773
0.0007873066148,0.004210536005,0.007144218485,-56.56913023
0.0008013656615,0.004210536005,0.007158277532,-57.47278272
0.0008154247082,0.004210536005,0.007172336579,-58.37643522
0.0008294837549,0.004210536005,0.007186395625,-59.28008771
0.0008435428016,0.004210536005,0.007200454672,-60.18374021
0.0008576018483,0.004210536005,0.007214513719,-61.15038464
0.000871660895,0.004210536005,0.007228572766,-61.63362004
0.0008857199417,0.004210536005,0.007242631812,-61.64719606
0.0008997789883,0.004210536005,0.007256690859,-61.6394299
0.000913838035,0.004210536005,0.007270749906,-61.64118325
0.0009278970817,0.004210536005,0.007284808952,-61.6429366
0.0009419561284,0.004210536005,0.007298867999,-61.64468995
