Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004086167515,0.006182795985,-26.39873628
1.497419034e-05,0.00408620911,0.006197770117,-27.37907391
2.994838069e-05,0.004086250704,0.00621274425,-28.08253981
4.492257103e-05,0.004086292299,0.006227718382,-27.37934095
5.989676137e-05,0.004086333894,0.006242692515,-26.71830639
7.487095171e-05,0.004086375489,0.006257666647,-26.06087937
8.984514206e-05,0.004086417084,0.00627264078,-25.40371249
0.0001048193324,0.004086458678,0.006287614913,-24.74680576
0.0001197935227,0.004086500273,0.006302589045,-24.09015917
0.0001347677131,0.004086541868,0.006317563178,-23.43377273
0.0001497419034,0.004086583463,0.00633253731,-22.7910359
0.0001647160938,0.004086625058,0.006347511443,-21.9870526
0.0001796902841,0.004086666652,0.006362485576,-21.1322947
0.0001946644745,0.004086708247,0.006377459708,-20.28040322
0.0002096386648,0.004086749842,0.006392433841,-19.42908685
0.0002246128551,0.004086791437,0.006407407973,-18.57796069
0.0002395870455,0.004086833032,0.006422382106,-17.72702476
0.0002545612358,0.004086874627,0.006437356238,-16.87627904
0.0002695354262,0.004086916221,0.006452330371,-16.11610068
0.0002845096165,0.004086957816,0.006467304504,-14.67093716
0.0002994838069,0.004086999411,0.006482278636,-11.49007302
0.0003144579972,0.004087041006,0.006497252769,-8.357731842
0.0003294321875,0.004087082601,0.006512226901,-5.23730016
0.0003444063779,0.004087124195,0.006527201034,-2.118509994
0.0003593805682,0.00408716579,0.006542175166,0.9986386564
0.0003743547586,0.004087207385,0.006557149299,4.11414579
0.0003893289489,0.00408724898,0.006572123432,7.228011408
0.0004043031393,0.004087290575,0.006587097564,10.4419597
0.0004192773296,0.004087332169,0.006602071697,11.66594946
0.0004342515199,0.004087373764,0.006617045829,12.52578491
0.0004492257103,0.004087415359,0.006632019962,13.386213
0.0004641999006,0.004087456954,0.006646994094,14.2497007
0.000479174091,0.004087498549,0.006661968227,15.11291962
0.0004941482813,0.004087540144,0.00667694236,15.97586978
0.0005091224717,0.004087581738,0.006691916492,16.83855117
0.000524096662,0.004087623333,0.006706890625,17.88531747
0.0005390708523,0.004087664928,0.006721864757,17.49133256
0.0005540450427,0.004087706523,0.00673683889,14.98605469
0.000569019233,0.004087748118,0.006751813022,12.50933818
0.0005839934234,0.004087789712,0.006766787155,10.05443035
0.0005989676137,0.004087831307,0.006781761288,7.599805785
0.0006139418041,0.004087872902,0.00679673542,5.145464477
0.0006289159944,0.004087914497,0.006811709553,2.691406429
0.0006438901847,0.004087956092,0.006826683685,0.2394607481
0.0006588643751,0.004087997686,0.006841657818,-2.207201682
0.0006738385654,0.004088039281,0.00685663195,-6.550927379
0.0006888127558,0.004088080876,0.006871606083,-11.10642675
0.0007037869461,0.004088122471,0.006886580216,-15.66735982
0.0007187611365,0.004088164066,0.006901554348,-20.22648737
0.0007337353268,0.004088205661,0.006916528481,-24.78500675
0.0007487095171,0.004088247255,0.006931502613,-29.34291795
0.0007636837075,0.00408828885,0.006946476746,-33.90022098
0.0007786578978,0.004088330445,0.006961450878,-38.51669925
0.0007936320882,0.00408837204,0.006976425011,-42.6266656
0.0008086062785,0.004088413635,0.006991399144,-46.27548275
0.0008235804689,0.004088455229,0.007006373276,-49.91962989
0.0008385546592,0.004088496824,0.007021347409,-53.56979942
0.0008535288495,0.004088538419,0.007036321541,-57.21932276
0.0008685030399,0.004088580014,0.007051295674,-60.8681999
0.0008834772302,0.004088621609,0.007066269806,-64.51643086
0.0008984514206,0.004088663203,0.007081243939,-68.20436737
0.0009134256109,0.004088704798,0.007096218072,-71.56947892
0.0009283998013,0.004088746393,0.007111192204,-71.22457144
0.0009433739916,0.004088787988,0.007126166337,-70.54607984
0.0009583481819,0.004088829583,0.007141140469,-69.87901307
0.0009733223723,0.004088871178,0.007156114602,-69.21152786
0.0009882965626,0.004088912772,0.007171088734,-68.54362195
0.001003270753,0.004088954367,0.007186062867,-67.87529534
0.001018244943,0.004088995962,0.007201037,-67.20654804
0.001033219134,0.004089037557,0.007216011132,-66.46751626
0.001048193324,0.004089079152,0.007230985265,-66.4129293
0.001063167514,0.004089120746,0.007245959397,-66.76155169
0.001078141705,0.004089162341,0.00726093353,-67.12381603
0.001093115895,0.004089203936,0.007275907662,-67.47807417
0.001108090085,0.004089245531,0.007290881795,-67.83143695
0.001123064276,0.004089287126,0.007305855928,-68.18390436
0.001138038466,0.00408932872,0.00732083006,-68.53547641
0.001153012656,0.004089370315,0.007335804193,-68.83809703
0.001167986847,0.00408941191,0.007350778325,-69.50392868
0.001182961037,0.004089453505,0.007365752458,-71.78236946
0.001197935227,0.0040894951,0.00738072659,-74.20313933
0.001212909418,0.004089536695,0.007395700723,-76.60626116
0.001227883608,0.004089578289,0.007410674856,-79.00873198
0.001242857798,0.004089619884,0.007425648988,-81.41055179
0.001257831989,0.004089661479,0.007440623121,-83.81172059
0.001272806179,0.004089703074,0.007455597253,-86.21223838
0.001287780369,0.004089744669,0.007470571386,-88.54455959
0.00130275456,0.004089786263,0.007485545518,-91.74297832
0.00131772875,0.004089827858,0.007500519651,-95.28592223
0.001332702941,0.004089869453,0.007515493784,-98.84942578
0.001347677131,0.004089911048,0.007530467916,-102.4065162
0.001362651321,0.004089952643,0.007545442049,-105.9633076
0.001377625512,0.004089994237,0.007560416181,-109.5198
0.001392599702,0.004090035832,0.007575390314,-113.0759934
0.001407573892,0.004090077427,0.007590364446,-116.6550815
0.001422548083,0.004090119022,0.007605338579,-120.0597893
0.001437522273,0.004090160617,0.007620312712,-123.0518833
0.001452496463,0.004090202212,0.007635286844,-126.0027848
0.001467470654,0.004090243806,0.007650260977,-128.9604097
0.001482444844,0.004090285401,0.007665235109,-131.9174599
0.001497419034,0.004090326996,0.007680209242,-134.8739356
0.001512393225,0.004090368591,0.007695183374,-137.8298366
0.001527367415,0.004090410186,0.007710157507,-140.785163
0.001542341605,0.00409045178,0.00772513164,-143.9253113
0.001557315796,0.004090493375,0.007740105772,-142.7636067
0.001572289986,0.00409053497,0.007755079905,-140.3695211
0.001587264176,0.004090576565,0.007770054037,-137.8961447
0.001602238367,0.00409061816,0.00778502817,-135.4396144
0.001617212557,0.004090659754,0.007800002302,-132.9841126
0.001632186747,0.004090701349,0.007814976435,-130.5296394
0.001647160938,0.004090742944,0.007829950568,-128.0761948
0.001662135128,0.004090784539,0.0078449247,-125.7026375
0.001677109318,0.004090826134,0.007859898833,-122.7151098
0.001692083509,0.004090867729,0.007874872965,-118.836584
0.001707057699,0.004090909323,0.007889847098,-114.857247
0.001722031889,0.004090950918,0.00790482123,-110.9004922
0.00173700608,0.004090992513,0.007919795363,-106.9450096
0.00175198027,0.004091034108,0.007934769496,-102.9907993
0.00176695446,0.004091075703,0.007949743628,-99.03786122
0.001781928651,0.004091117297,0.007964717761,-95.08625148
0.001796902841,0.004091158892,0.007979691893,-91.13560097
0.001811877031,0.004091200487,0.007994666026,-87.16093983
0.001826851222,0.004091242082,0.008009640158,-83.18161283
0.001841825412,0.004091283677,0.008024614291,-79.20341535
0.001856799603,0.004091325271,0.008039588424,-75.22653248
0.001871773793,0.004091366866,0.008054562556,-71.25094024
0.001886747983,0.004091408461,0.008069536689,-67.27663865
0.001901722174,0.004091450056,0.008084510821,-63.3036277
0.001916696364,0.004091491651,0.008099484954,-59.30541162
0.001931670554,0.004091533246,0.008114459086,-55.53419127
0.001946644745,0.00409157484,0.008129433219,-51.97922457
0.001961618935,0.004091616435,0.008144407352,-48.45030293
0.001976593125,0.00409165803,0.008159381484,-44.91315792
0.001991567316,0.004091699625,0.008174355617,-41.37381514
0.002006541506,0.00409174122,0.008189329749,-37.83227458
0.002021515696,0.004091782814,0.008204303882,-34.28853625
0.002036489887,0.004091824409,0.008219278014,-30.71555471
