Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004111041213,0.00624498023,-15.41903267
1.430861557e-05,0.004111041213,0.006259288845,-14.76715232
2.861723114e-05,0.004111041213,0.006273597461,-14.11527196
4.292584671e-05,0.004111041213,0.006287906076,-13.4633916
5.723446228e-05,0.004111041213,0.006302214692,-12.81151125
7.154307785e-05,0.004111041213,0.006316523307,-12.15963089
8.585169341e-05,0.004111041213,0.006330831923,-11.50383129
0.000100160309,0.004111041213,0.006345140539,-10.88292348
0.0001144689246,0.004111041213,0.006359449154,-10.28309715
0.0001287775401,0.004111041213,0.00637375777,-9.681840447
0.0001430861557,0.004111041213,0.006388066385,-9.080400962
0.0001573947713,0.004111041213,0.006402375001,-8.478961476
0.0001717033868,0.004111041213,0.006416683616,-7.87752199
0.0001860120024,0.004111041213,0.006430992232,-7.276082504
0.000200320618,0.004111041213,0.006445300848,-6.674643019
0.0002146292335,0.004111041213,0.006459609463,-6.104636628
0.0002289378491,0.004111041213,0.006473918079,-5.124168369
0.0002432464647,0.004111041213,0.006488226694,-4.026926214
0.0002575550802,0.004111041213,0.00650253531,-2.934344469
0.0002718636958,0.004111041213,0.006516843925,-1.84322314
0.0002861723114,0.004111041213,0.006531152541,-0.7521018106
0.000300480927,0.004111041213,0.006545461157,0.3390195187
0.0003147895425,0.004111041213,0.006559769772,1.430140848
0.0003290981581,0.004111041213,0.006574078388,2.520975795
0.0003434067737,0.004111041213,0.006588387003,3.609107045
0.0003577153892,0.004111041213,0.006602695619,4.864587123
0.0003720240048,0.004111041213,0.006617004234,6.139203087
0.0003863326204,0.004111041213,0.00663131285,7.414181779
0.0004006412359,0.004111041213,0.006645621466,8.688869974
0.0004149498515,0.004111041213,0.006659930081,9.963558169
0.0004292584671,0.004111041213,0.006674238697,11.23824636
0.0004435670826,0.004111041213,0.006688547312,12.51293456
0.0004578756982,0.004111041213,0.006702855928,13.82786773
0.0004721843138,0.004111041213,0.006717164543,14.90194119
0.0004864929293,0.004111041213,0.006731473159,13.92023544
0.0005008015449,0.004111041213,0.006745781775,12.85019358
0.0005151101605,0.004111041213,0.00676009039,11.78085192
0.0005294187761,0.004111041213,0.006774399006,10.71209305
0.0005437273916,0.004111041213,0.006788707621,9.643334179
0.0005580360072,0.004111041213,0.006803016237,8.574575311
0.0005723446228,0.004111041213,0.006817324852,7.505816443
0.0005866532383,0.004111041213,0.006831633468,6.523373208
0.0006009618539,0.004111041213,0.006845942084,4.971235724
0.0006152704695,0.004111041213,0.006860250699,1.813409862
0.000629579085,0.004111041213,0.006874559315,-1.376093861
0.0006438877006,0.004111041213,0.00688886793,-4.552816483
0.0006581963162,0.004111041213,0.006903176546,-7.729539104
0.0006725049317,0.004111041213,0.006917485161,-10.90626173
0.0006868135473,0.004111041213,0.006931793777,-14.08298435
0.0007011221629,0.004111041213,0.006946102393,-17.25970697
0.0007154307785,0.004111041213,0.006960411008,-20.43132223
0.000729739394,0.004111041213,0.006974719624,-23.64018774
0.0007440480096,0.004111041213,0.006989028239,-26.89846302
0.0007583566252,0.004111041213,0.007003336855,-30.15752099
0.0007726652407,0.004111041213,0.00701764547,-33.41587525
0.0007869738563,0.004111041213,0.007031954086,-36.67422952
0.0008012824719,0.004111041213,0.007046262701,-39.93258379
0.0008155910874,0.004111041213,0.007060571317,-43.19093805
0.000829899703,0.004111041213,0.007074879933,-46.44929232
0.0008442083186,0.004111041213,0.007089188548,-50.0317074
0.0008585169341,0.004111041213,0.007103497164,-50.77974703
0.0008728255497,0.004111041213,0.007117805779,-49.56589063
0.0008871341653,0.004111041213,0.007132114395,-48.29817526
0.0009014427809,0.004111041213,0.00714642301,-47.06875395
0.0009157513964,0.004111041213,0.007160731626,-45.83933265
0.000930060012,0.004111041213,0.007175040242,-44.60991134
0.0009443686276,0.004111041213,0.007189348857,-43.38049004
0.0009586772431,0.004111041213,0.007203657473,-42.15106873
0.0009729858587,0.004111041213,0.007217966088,-40.85187709
0.0009872944743,0.004111041213,0.007232274704,-40.4382537
0.00100160309,0.004111041213,0.007246583319,-40.35145688
0.001015911705,0.004111041213,0.007260891935,-40.2815188
0.001030220321,0.004111041213,0.007275200551,-40.20424922
0.001044528937,0.004111041213,0.007289509166,-40.12697963
0.001058837552,0.004111041213,0.007303817782,-40.04971005
0.001073146168,0.004111041213,0.007318126397,-39.97244046
0.001087454783,0.004111041213,0.007332435013,-39.89409937
0.001101763399,0.004111041213,0.007346743628,-39.80094848
0.001116072014,0.004111041213,0.007361052244,-40.46678577
0.00113038063,0.004111041213,0.00737536086,-41.2843396
0.001144689246,0.004111041213,0.007389669475,-42.11257539
0.001158997861,0.004111041213,0.007403978091,-42.93794915
0.001173306477,0.004111041213,0.007418286706,-43.76332291
0.001187615092,0.004111041213,0.007432595322,-44.58869667
0.001201923708,0.004111041213,0.007446903937,-45.41407042
0.001216232323,0.004111041213,0.007461212553,-46.19494318
0.001230540939,0.004111041213,0.007475521169,-47.2389934
0.001244849555,0.004111041213,0.007489829784,-50.6772701
0.00125915817,0.004111041213,0.0075041384,-54.43365842
0.001273466786,0.004111041213,0.007518447015,-58.19010533
0.001287775401,0.004111041213,0.007532755631,-61.94505366
0.001302084017,0.004111041213,0.007547064246,-65.70000198
0.001316392632,0.004111041213,0.007561372862,-69.4549503
0.001330701248,0.004111041213,0.007575681478,-73.20989862
0.001345009863,0.004111041213,0.007589990093,-76.9367897
0.001359318479,0.004111041213,0.007604298709,-80.84682022
0.001373627095,0.004111041213,0.007618607324,-85.30367888
0.00138793571,0.004111041213,0.00763291594,-89.82289585
0.001402244326,0.004111041213,0.007647224555,-94.33444374
0.001416552941,0.004111041213,0.007661533171,-98.84599164
0.001430861557,0.004111041213,0.007675841787,-103.3575395
0.001445170172,0.004111041213,0.007690150402,-107.8690874
0.001459478788,0.004111041213,0.007704459018,-112.3806353
0.001473787404,0.004111041213,0.007718767633,-117.0773935
0.001488096019,0.004111041213,0.007733076249,-120.4428959
0.001502404635,0.004111041213,0.007747384864,-121.8895507
