Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.00402398327,0.006406659267,-9.217943506
1.351831413e-05,0.00402398327,0.006420177581,-9.199453751
2.703662826e-05,0.00402398327,0.006433695895,-9.180963996
4.055494238e-05,0.00402398327,0.006447214209,-9.163693939
5.407325651e-05,0.00402398327,0.006460732523,-9.290503644
6.759157064e-05,0.00402398327,0.006474250837,-6.840923697
8.110988477e-05,0.00402398327,0.006487769151,-3.855924004
9.462819889e-05,0.00402398327,0.006501287465,-0.8917356015
0.000108146513,0.00402398327,0.00651480578,2.062205353
0.0001216648271,0.00402398327,0.006528324094,5.016146307
0.0001351831413,0.00402398327,0.006541842408,7.970087261
0.0001487014554,0.00402398327,0.006555360722,10.92402822
0.0001622197695,0.00402398327,0.006568879036,13.87796917
0.0001757380837,0.00402398327,0.00658239735,16.89454207
0.0001892563978,0.00402398327,0.006595915664,19.46288305
0.0002027747119,0.00402398327,0.006609433979,21.58097224
0.000216293026,0.00402398327,0.006622952293,23.71514917
0.0002298113402,0.00402398327,0.006636470607,25.85436649
0.0002433296543,0.00402398327,0.006649988921,27.99358381
0.0002568479684,0.00402398327,0.006663507235,30.13280112
0.0002703662826,0.00402398327,0.006677025549,32.27201844
0.0002838845967,0.00402398327,0.006690543863,34.41123575
0.0002974029108,0.00402398327,0.006704062177,36.71685474
0.0003109212249,0.00402398327,0.006717580492,38.18879262
0.0003244395391,0.00402398327,0.006731098806,35.07378425
0.0003379578532,0.00402398327,0.00674461712,31.81559195
0.0003514761673,0.00402398327,0.006758135434,28.54587163
0.0003649944814,0.00402398327,0.006771653748,25.28119753
0.0003785127956,0.00402398327,0.006785172062,22.01652344
0.0003920311097,0.00402398327,0.006798690376,18.75184934
0.0004055494238,0.00402398327,0.00681220869,15.48717525
0.000419067738,0.00402398327,0.006825727005,12.22250115
0.0004325860521,0.00402398327,0.006839245319,8.838845732
0.0004461043662,0.00402398327,0.006852763633,7.06400298
0.0004596226803,0.00402398327,0.006866281947,5.784928319
0.0004731409945,0.00402398327,0.006879800261,4.512918976
0.0004866593086,0.00402398327,0.006893318575,3.228723567
0.0005001776227,0.00402398327,0.006906836889,1.944528157
0.0005136959369,0.00402398327,0.006920355203,0.6603327467
0.000527214251,0.00402398327,0.006933873518,-0.6238626633
0.0005407325651,0.00402398327,0.006947391832,-1.908058073
0.0005542508792,0.00402398327,0.006960910146,-3.164984016
0.0005677691934,0.00402398327,0.00697442846,-4.60527286
0.0005812875075,0.00402398327,0.006987946774,-6.278538651
0.0005948058216,0.00402398327,0.007001465088,-7.955964296
0.0006083241357,0.00402398327,0.007014983402,-9.630010179
0.0006218424499,0.00402398327,0.007028501716,-11.30405606
0.000635360764,0.00402398327,0.007042020031,-12.97810195
0.0006488790781,0.00402398327,0.007055538345,-14.65214783
0.0006623973923,0.00402398327,0.007069056659,-16.32619371
0.0006759157064,0.00402398327,0.007082574973,-17.98066376
0.0006894340205,0.00402398327,0.007096093287,-19.72387183
0.0007029523346,0.00402398327,0.007109611601,-22.20388624
0.0007164706488,0.00402398327,0.007123129915,-24.75061151
0.0007299889629,0.00402398327,0.007136648229,-27.30322329
0.000743507277,0.00402398327,0.007150166544,-29.85400374
0.0007570255912,0.00402398327,0.007163684858,-32.40478419
0.0007705439053,0.00402398327,0.007177203172,-34.95556464
0.0007840622194,0.00402398327,0.007190721486,-37.50634509
0.0007975805335,0.00402398327,0.0072042398,-40.05712555
0.0008110988477,0.00402398327,0.007217758114,-42.86737231
0.0008246171618,0.00402398327,0.007231276428,-42.76910797
0.0008381354759,0.00402398327,0.007244794743,-41.44203403
0.00085165379,0.00402398327,0.007258313057,-40.04008444
0.0008651721042,0.00402398327,0.007271831371,-38.674342
0.0008786904183,0.00402398327,0.007285349685,-37.30859956
