Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.001495416706,0.003986672723,0.007802581181,-79.17366543
0.001509392563,0.003986672723,0.007816557038,-82.55455458
0.00152336842,0.003986672723,0.007830532895,-85.93544373
0.001537344277,0.003986672723,0.007844508752,-89.33740563
0.001551320134,0.003986672723,0.007858484609,-92.6007763
0.001565295992,0.003986672723,0.007872460466,-95.61086619
0.001579271849,0.003986672723,0.007886436323,-98.585792
0.001593247706,0.003986672723,0.00790041218,-101.5663569
0.001607223563,0.003986672723,0.007914388037,-104.5469219
0.00162119942,0.003986672723,0.007928363894,-107.5274868
0.001635175277,0.003986672723,0.007942339752,-110.5080517
0.001649151134,0.003986672723,0.007956315609,-113.4886167
0.001663126991,0.003986672723,0.007970291466,-116.5296839
0.001677102848,0.003986672723,0.007984267323,-119.186036
0.001691078705,0.003986672723,0.00799824318,-120.9867617
0.001705054562,0.003986672723,0.008012219037,-122.6494965
0.001719030419,0.003986672723,0.008026194894,-124.3299761
0.001733006276,0.003986672723,0.008040170751,-126.0104558
0.001746982133,0.003986672723,0.008054146608,-127.6909355
0.001760957991,0.003986672723,0.008068122465,-129.3714152
0.001774933848,0.003986672723,0.008082098322,-131.0518948
0.001788909705,0.003986672723,0.008096074179,-132.7902873
0.001802885562,0.003986672723,0.008110050036,-134.1718088
0.001816861419,0.003986672723,0.008124025893,-134.5754055
0.001830837276,0.003986672723,0.00813800175,-134.7979404
0.001844813133,0.003986672723,0.008151977608,-135.0385362
0.00185878899,0.003986672723,0.008165953465,-135.2791321
0.001872764847,0.003986672723,0.008179929322,-135.519728
0.001886740704,0.003986672723,0.008193905179,-135.7603239
0.001900716561,0.003986672723,0.008207881036,-136.0009198
0.001914692418,0.003986672723,0.008221856893,-136.2952457
0.001928668275,0.003986672723,0.00823583275,-136.2684748
0.001942644132,0.003986672723,0.008249808607,-135.1380871
0.001956619989,0.003986672723,0.008263784464,-133.7753694
0.001970595847,0.003986672723,0.008277760321,-132.4295171
0.001984571704,0.003986672723,0.008291736178,-131.0836716
0.001998547561,0.003986672723,0.008305712035,-129.7378261
0.002012523418,0.003986672723,0.008319687892,-128.3919807
0.002026499275,0.003986672723,0.008333663749,-127.0461352
0.002040475132,0.003986672723,0.008347639606,-125.6876066
0.002054450989,0.003986672723,0.008361615464,-124.4024442
0.002068426846,0.003986672723,0.008375591321,-123.4418031
0.002082402703,0.003986672723,0.008389567178,-122.5581074
0.00209637856,0.003986672723,0.008403543035,-121.6710679
0.002110354417,0.003986672723,0.008417518892,-120.7839117
0.002124330274,0.003986672723,0.008431494749,-119.8967556
0.002138306131,0.003986672723,0.008445470606,-119.0095995
0.002152281988,0.003986672723,0.008459446463,-118.1224433
0.002166257845,0.003986672723,0.00847342232,-117.2853185
0.002180233703,0.003986672723,0.008487398177,-116.1699976
0.00219420956,0.003986672723,0.008501374034,-113.4091426
0.002208185417,0.003986672723,0.008515349891,-110.2125781
0.002222161274,0.003986672723,0.008529325748,-107.0208159
0.002236137131,0.003986672723,0.008543301605,-103.8311095
0.002250112988,0.003986672723,0.008557277462,-100.6414031
0.002264088845,0.003986672723,0.00857125332,-97.45169666
0.002278064702,0.003986672723,0.008585229177,-94.26199026
0.002292040559,0.003986672723,0.008599205034,-91.07739497
0.002306016416,0.003986672723,0.008613180891,-87.86597023
0.002319992273,0.003986672723,0.008627156748,-84.42903545
0.00233396813,0.003986672723,0.008641132605,-80.9258641
0.002347943987,0.003986672723,0.008655108462,-77.42108822
0.002361919844,0.003986672723,0.008669084319,-73.91691573
0.002375895701,0.003986672723,0.008683060176,-70.41274324
0.002389871559,0.003986672723,0.008697036033,-66.90857075
0.002403847416,0.003986672723,0.00871101189,-63.40439826
0.002417823273,0.003986672723,0.008724987747,-59.88194685
0.00243179913,0.003986672723,0.008738963604,-56.44584403
0.002445774987,0.003986672723,0.008752939461,-54.15806445
0.002459750844,0.003986672723,0.008766915318,-52.24552369
0.002473726701,0.003986672723,0.008780891176,-50.35477589
0.002487702558,0.003986672723,0.008794867033,-48.45868733
0.002501678415,0.003986672723,0.00880884289,-46.56259876
0.002515654272,0.003986672723,0.008822818747,-44.6665102
0.002529630129,0.003986672723,0.008836794604,-42.77042164
0.002543605986,0.003986672723,0.008850770461,-40.85609408
0.002557581843,0.003986672723,0.008864746318,-39.00806565
0.0025715577,0.003986672723,0.008878722175,-38.94640083
0.002585533557,0.003986672723,0.008892698032,-39.53713314
0.002599509415,0.003986672723,0.008906673889,-40.18633234
0.002613485272,0.003986672723,0.008920649746,-40.82266704
0.002627461129,0.003986672723,0.008934625603,-41.45900174
0.002641436986,0.003986672723,0.00894860146,-42.09533644
0.002655412843,0.003986672723,0.008962577317,-42.73167114
0.0026693887,0.003986672723,0.008976553175,-43.37230465
0.002683364557,0.003986672723,0.008990529032,-44.00964408
0.002697340414,0.003986672723,0.009004504889,-43.8816659
0.002711316271,0.003986672723,0.009018480746,-43.44042607
0.002725292128,0.003986672723,0.009032456603,-42.96165372
0.002739267985,0.003986672723,0.00904643246,-42.49081481
0.002753243842,0.003986672723,0.009060408317,-42.01997591
0.002767219699,0.003986672723,0.009074384174,-41.54913701
0.002781195556,0.003986672723,0.009088360031,-41.0782981
0.002795171413,0.003986672723,0.009102335888,-40.60705116
0.002809147271,0.003986672723,0.009116311745,-40.13165549
0.002823123128,0.003986672723,0.009130287602,-39.83616647
0.002837098985,0.003986672723,0.009144263459,-39.62351194
0.002851074842,0.003986672723,0.009158239316,-39.42322332
0.002865050699,0.003986672723,0.009172215173,-39.22037826
0.002879026556,0.003986672723,0.009186191031,-39.0175332
0.002893002413,0.003986672723,0.009200166888,-38.81468815
0.00290697827,0.003986672723,0.009214142745,-38.61184309
0.002920954127,0.003986672723,0.009228118602,-38.40906499
0.002934929984,0.003986672723,0.009242094459,-38.21488543
0.002948905841,0.003986672723,0.009256070316,-37.82988994
0.002962881698,0.003986672723,0.009270046173,-37.3457728
0.002976857555,0.003986672723,0.00928402203,-36.84395216
0.002990833412,0.003986672723,0.009297997887,-36.3457213
0.00300480927,0.003986672723,0.009311973744,-35.84749044
0.003018785127,0.003986672723,0.009325949601,-35.34925958
0.003032760984,0.003986672723,0.009339925458,-34.85102871
0.003046736841,0.003986672723,0.009353901315,-34.35279785
0.003060712698,0.003986672723,0.009367877172,-33.86392043
0.003074688555,0.003986672723,0.009381853029,-33.22403569
0.003088664412,0.003986672723,0.009395828887,-32.49545854
0.003102640269,0.003986672723,0.009409804744,-31.74840852
0.003116616126,0.003986672723,0.009423780601,-31.00502335
0.003130591983,0.003986672723,0.009437756458,-30.26163818
0.00314456784,0.003986672723,0.009451732315,-29.51825301
0.003158543697,0.003986672723,0.009465708172,-28.77486784
0.003172519554,0.003986672723,0.009479684029,-28.03148267
0.003186495411,0.003986672723,0.009493659886,-27.24576579
0.003200471268,0.003986672723,0.009507635743,-27.0139146
0.003214447126,0.003986672723,0.0095216116,-27.15007984
0.003228422983,0.003986672723,0.009535587457,-27.37410358
0.00324239884,0.003986672723,0.009549563314,-27.58115125
0.003256374697,0.003986672723,0.009563539171,-27.78819892
0.003270350554,0.003986672723,0.009577515028,-27.99524659
0.003284326411,0.003986672723,0.009591490885,-28.20229426
0.003298302268,0.003986672723,0.009605466743,-28.40934193
0.003312278125,0.003986672723,0.0096194426,-28.56351978
0.003326253982,0.003986672723,0.009633418457,-29.30864781
0.003340229839,0.003986672723,0.009647394314,-30.49805452
0.003354205696,0.003986672723,0.009661370171,-31.8075593
0.003368181553,0.003986672723,0.009675346028,-33.0945859
0.00338215741,0.003986672723,0.009689321885,-34.38161249
0.003396133267,0.003986672723,0.009703297742,-35.66863909
0.003410109124,0.003986672723,0.009717273599,-36.95566569
0.003424084982,0.003986672723,0.009731249456,-38.24269228
0.003438060839,0.003986672723,0.009745225313,-39.60360485
0.003452036696,0.003986672723,0.00975920117,-40.23476373
0.003466012553,0.003986672723,0.009773177027,-40.2449346
0.00347998841,0.003986672723,0.009787152884,-40.06673416
0.003493964267,0.003986672723,0.009801128741,-39.922484
0.003507940124,0.003986672723,0.009815104599,-39.77823384
0.003521915981,0.003986672723,0.009829080456,-39.63398367
0.003535891838,0.003986672723,0.009843056313,-39.48973351
0.003549867695,0.003986672723,0.00985703217,-39.34548335
0.003563843552,0.003986672723,0.009871008027,-39.21738933
0.003577819409,0.003986672723,0.009884983884,-38.94495992
0.003591795266,0.003986672723,0.009898959741,-38.53340046
0.003605771123,0.003986672723,0.009912935598,-38.07480643
0.00361974698,0.003986672723,0.009926911455,-37.62432358
0.003633722838,0.003986672723,0.009940887312,-37.17384072
0.003647698695,0.003986672723,0.009954863169,-36.72335786
0.003661674552,0.003986672723,0.009968839026,-36.272875
0.003675650409,0.003986672723,0.009982814883,-35.82239214
0.003689626266,0.003986672723,0.00999679074,-35.39658169
0.003703602123,0.003986672723,0.0100107666,-34.76796419
0.00371757798,0.003986672723,0.01002474245,-33.91759767
0.003731553837,0.003986672723,0.01003871831,-32.98413595
0.003745529694,0.003986672723,0.01005269417,-32.06429028
0.003759505551,0.003986672723,0.01006667003,-31.1444446
0.003773481408,0.003986672723,0.01008064588,-30.22459893
0.003787457265,0.003986672723,0.01009462174,-29.30475326
0.003801433122,0.003986672723,0.0101085976,-28.38490758
0.003815408979,0.003986672723,0.01012257345,-27.45124323
0.003829384836,0.003986672723,0.01013654931,-26.6234604
0.003843360694,0.003986672723,0.01015052517,-25.9272723
0.003857336551,0.003986672723,0.01016450103,-25.28550661
0.003871312408,0.003986672723,0.01017847688,-24.63533384
0.003885288265,0.003986672723,0.01019245274,-23.98516107
0.003899264122,0.003986672723,0.0102064286,-23.3349883
0.003913239979,0.003986672723,0.01022040445,-22.68481554
0.003927215836,0.003986672723,0.01023438031,-22.03464277
0.003941191693,0.003986672723,0.01024835617,-21.39013033
0.00395516755,0.003986672723,0.01026233202,-20.70477493
0.003969143407,0.003986672723,0.01027630788,-19.96154607
0.003983119264,0.003986672723,0.01029028374,-19.19199767
0.003997095121,0.003986672723,0.0103042596,-18.42624722
0.004011070978,0.003986672723,0.01031823545,-17.66049677
0.004025046835,0.003986672723,0.01033221131,-16.89474633
0.004039022693,0.003986672723,0.01034618717,-16.12899588
0.00405299855,0.003986672723,0.01036016302,-15.36324544
0.004066974407,0.003986672723,0.01037413888,-14.59535509
0.004080950264,0.003986672723,0.01038811474,-13.84212612
0.004094926121,0.003986672723,0.0104020906,-13.11268042
0.004108901978,0.003986672723,0.01041606645,-12.39509251
0.004122877835,0.003986672723,0.01043004231,-11.67592386
0.004136853692,0.003986672723,0.01044401817,-10.95675522
0.004150829549,0.003986672723,0.01045799402,-10.23758657
0.004164805406,0.003986672723,0.01047196988,-9.518417925
0.004178781263,0.003986672723,0.01048594574,-8.799249279
