Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.0007190495272,0.004086167515,0.007088398247,-31.58864801
0.0007312368073,0.004086167515,0.007100585527,-33.06931743
0.0007434240874,0.004086167515,0.007112772807,-33.6874121
0.0007556113675,0.004086167515,0.007124960087,-34.27558799
0.0007677986476,0.004086167515,0.007137147367,-34.87495579
0.0007799859278,0.004086167515,0.007149334647,-35.47499422
0.0007921732079,0.004086167515,0.007161521927,-36.07503265
0.000804360488,0.004086167515,0.007173709208,-36.67507108
0.0008165477681,0.004086167515,0.007185896488,-37.27510951
0.0008287350483,0.004086167515,0.007198083768,-37.87514794
0.0008409223284,0.004086167515,0.007210271048,-38.52316448
0.0008531096085,0.004086167515,0.007222458328,-39.00220004
0.0008652968886,0.004086167515,0.007234645608,-38.50749688
0.0008774841687,0.004086167515,0.007246832888,-37.9028553
0.0008896714489,0.004086167515,0.007259020168,-37.27483774
0.000901858729,0.004086167515,0.007271207449,-36.65540698
0.0009140460091,0.004086167515,0.007283394729,-36.03597623
0.0009262332892,0.004086167515,0.007295582009,-35.41654547
0.0009384205693,0.004086167515,0.007307769289,-34.79711471
0.0009506078495,0.004086167515,0.007319956569,-34.17768396
0.0009627951296,0.004086167515,0.007332143849,-33.55808067
0.0009749824097,0.004086167515,0.007344331129,-32.91791658
0.0009871696898,0.004086167515,0.007356518409,-32.48852902
0.0009993569699,0.004086167515,0.00736870569,-32.15914551
0.00101154425,0.004086167515,0.00738089297,-31.8393841
0.00102373153,0.004086167515,0.00739308025,-31.51568282
0.00103591881,0.004086167515,0.00740526753,-31.19198155
0.00104810609,0.004086167515,0.00741745481,-30.86828028
0.001060293371,0.004086167515,0.00742964209,-30.544579
0.001072480651,0.004086167515,0.00744182937,-30.22087773
0.001084667931,0.004086167515,0.00745401665,-29.89717646
0.001096855211,0.004086167515,0.007466203931,-29.40902552
0.001109042491,0.004086167515,0.007478391211,-29.78522167
0.001121229771,0.004086167515,0.007490578491,-31.64008588
0.001133417051,0.004086167515,0.007502765771,-33.63386489
0.001145604331,0.004086167515,0.007514953051,-35.62641995
0.001157791612,0.004086167515,0.007527140331,-37.61364756
0.001169978892,0.004086167515,0.007539327611,-39.60087517
0.001182166172,0.004086167515,0.007551514891,-41.58810278
0.001194353452,0.004086167515,0.007563702171,-43.5753304
0.001206540732,0.004086167515,0.007575889452,-45.56255801
0.001218728012,0.004086167515,0.007588076732,-47.51093466
0.001230915292,0.004086167515,0.007600264012,-49.53846578
0.001243102572,0.004086167515,0.007612451292,-52.93329278
0.001255289852,0.004086167515,0.007624638572,-56.63060614
0.001267477133,0.004086167515,0.007636825852,-60.38957968
0.001279664413,0.004086167515,0.007649013132,-64.12787264
0.001291851693,0.004086167515,0.007661200412,-67.8661656
0.001304038973,0.004086167515,0.007673387693,-71.60445856
0.001316226253,0.004086167515,0.007685574973,-75.34275152
0.001328413533,0.004086167515,0.007697762253,-79.08104448
0.001340600813,0.004086167515,0.007709949533,-82.81933744
0.001352788093,0.004086167515,0.007722136813,-86.58939757
0.001364975374,0.004086167515,0.007734324093,-90.11762927
0.001377162654,0.004086167515,0.007746511373,-93.46930789
0.001389349934,0.004086167515,0.007758698653,-96.79498275
0.001401537214,0.004086167515,0.007770885934,-100.1270925
0.001413724494,0.004086167515,0.007783073214,-103.4592023
0.001425911774,0.004086167515,0.007795260494,-106.7913121
0.001438099054,0.004086167515,0.007807447774,-110.1234219
0.001450286334,0.004086167515,0.007819635054,-113.4555317
0.001462473615,0.004086167515,0.007831822334,-116.7876415
0.001474660895,0.004086167515,0.007844009614,-120.1861471
0.001486848175,0.004086167515,0.007856196894,-123.2850046
0.001499035455,0.004086167515,0.007868384175,-125.5574333
0.001511222735,0.004086167515,0.007880571455,-127.7021022
0.001523410015,0.004086167515,0.007892758735,-129.8287031
0.001535597295,0.004086167515,0.007904946015,-131.9623626
0.001547784575,0.004086167515,0.007917133295,-134.0960221
0.001559971856,0.004086167515,0.007929320575,-136.2296817
0.001572159136,0.004086167515,0.007941507855,-138.3633412
0.001584346416,0.004086167515,0.007953695135,-140.4970007
0.001596533696,0.004086167515,0.007965882415,-142.6426244
0.001608720976,0.004086167515,0.007978069696,-144.8159262
0.001620908256,0.004086167515,0.007990256976,-146.0090012
0.001633095536,0.004086167515,0.008002444256,-146.8511353
0.001645282816,0.004086167515,0.008014631536,-147.6129939
0.001657470097,0.004086167515,0.008026818816,-148.3978468
0.001669657377,0.004086167515,0.008039006096,-149.1826996
0.001681844657,0.004086167515,0.008051193376,-149.9675524
0.001694031937,0.004086167515,0.008063380656,-150.7524052
0.001706219217,0.004086167515,0.008075567937,-151.5372581
0.001718406497,0.004086167515,0.008087755217,-152.3221109
0.001730593777,0.004086167515,0.008099942497,-153.5151655
0.001742781057,0.004086167515,0.008112129777,-152.1543683
0.001754968337,0.004086167515,0.008124317057,-148.0115621
0.001767155618,0.004086167515,0.008136504337,-143.3040177
0.001779342898,0.004086167515,0.008148691617,-138.6751152
0.001791530178,0.004086167515,0.008160878897,-134.0487467
0.001803717458,0.004086167515,0.008173066178,-129.4223782
0.001815904738,0.004086167515,0.008185253458,-124.7960097
0.001828092018,0.004086167515,0.008197440738,-120.1696412
0.001840279298,0.004086167515,0.008209628018,-115.5432728
0.001852466578,0.004086167515,0.008221815298,-110.8407048
0.001864653859,0.004086167515,0.008234002578,-106.4204016
0.001876841139,0.004086167515,0.008246189858,-103.4005522
0.001889028419,0.004086167515,0.008258377138,-100.7087484
0.001901215699,0.004086167515,0.008270564419,-98.08911459
0.001913402979,0.004086167515,0.008282751699,-95.4474549
0.001925590259,0.004086167515,0.008294938979,-92.80579521
0.001937777539,0.004086167515,0.008307126259,-90.16413552
0.001949964819,0.004086167515,0.008319313539,-87.52247583
0.0019621521,0.004086167515,0.008331500819,-84.88081614
0.00197433938,0.004086167515,0.008343688099,-82.23650108
0.00198652666,0.004086167515,0.008355875379,-79.46799548
0.00199871394,0.004086167515,0.008368062659,-78.08392248
0.00201090122,0.004086167515,0.00838024994,-77.4409511
0.0020230885,0.004086167515,0.00839243722,-76.99875149
0.00203527578,0.004086167515,0.0084046245,-76.50976756
0.00204746306,0.004086167515,0.00841681178,-76.02078363
0.002059650341,0.004086167515,0.00842899906,-75.5317997
0.002071837621,0.004086167515,0.00844118634,-75.04281577
0.002084024901,0.004086167515,0.00845337362,-74.55383183
0.002096212181,0.004086167515,0.0084655609,-74.0648479
0.002108399461,0.004086167515,0.008477748181,-73.65743517
0.002120586741,0.004086167515,0.008489935461,-72.81408952
0.002132774021,0.004086167515,0.008502122741,-71.26003452
0.002144961301,0.004086167515,0.008514310021,-69.52040524
0.002157148581,0.004086167515,0.008526497301,-67.78608182
0.002169335862,0.004086167515,0.008538684581,-66.05547223
0.002181523142,0.004086167515,0.008550871861,-64.32486263
0.002193710422,0.004086167515,0.008563059141,-62.59425303
0.002205897702,0.004086167515,0.008575246422,-60.86364343
0.002218084982,0.004086167515,0.008587433702,-59.13303384
0.002230272262,0.004086167515,0.008599620982,-57.39583658
0.002242459542,0.004086167515,0.008611808262,-55.67469143
0.002254646822,0.004086167515,0.008623995542,-54.1549386
0.002266834103,0.004086167515,0.008636182822,-52.70288564
0.002279021383,0.004086167515,0.008648370102,-51.26974577
0.002291208663,0.004086167515,0.008660557382,-49.83150035
0.002303395943,0.004086167515,0.008672744663,-48.39325493
0.002315583223,0.004086167515,0.008684931943,-46.95500951
0.002327770503,0.004086167515,0.008697119223,-45.51676409
0.002339957783,0.004086167515,0.008709306503,-44.07851867
0.002352145063,0.004086167515,0.008721493783,-42.64027326
0.002364332344,0.004086167515,0.008733681063,-41.05181371
0.002376519624,0.004086167515,0.008745868343,-40.64231397
0.002388706904,0.004086167515,0.008758055623,-41.14525996
0.002400894184,0.004086167515,0.008770242904,-41.94574556
0.002413081464,0.004086167515,0.008782430184,-42.69275397
0.002425268744,0.004086167515,0.008794617464,-43.43976238
0.002437456024,0.004086167515,0.008806804744,-44.1867708
0.002449643304,0.004086167515,0.008818992024,-44.93377921
0.002461830585,0.004086167515,0.008831179304,-45.68078762
0.002474017865,0.004086167515,0.008843366584,-46.42779604
0.002486205145,0.004086167515,0.008855553864,-47.25768928
0.002498392425,0.004086167515,0.008867741144,-47.70568104
0.002510579705,0.004086167515,0.008879928425,-47.18415058
0.002522766985,0.004086167515,0.008892115705,-46.35106587
0.002534954265,0.004086167515,0.008904302985,-45.48996621
0.002547141545,0.004086167515,0.008916490265,-44.6412325
0.002559328825,0.004086167515,0.008928677545,-43.7924988
0.002571516106,0.004086167515,0.008940864825,-42.94376509
0.002583703386,0.004086167515,0.008953052105,-42.09503138
0.002595890666,0.004086167515,0.008965239385,-41.24629767
0.002608077946,0.004086167515,0.008977426666,-40.400843
0.002620265226,0.004086167515,0.008989613946,-39.55820617
0.002632452506,0.004086167515,0.009001801226,-38.50164904
0.002644639786,0.004086167515,0.009013988506,-37.34562609
0.002656827066,0.004086167515,0.009026175786,-36.15562456
0.002669014347,0.004086167515,0.009038363066,-34.97366883
0.002681201627,0.004086167515,0.009050550346,-33.79171309
0.002693388907,0.004086167515,0.009062737626,-32.60975735
0.002705576187,0.004086167515,0.009074924907,-31.42780162
0.002717763467,0.004086167515,0.009087112187,-30.24584588
0.002729950747,0.004086167515,0.009099299467,-29.06389015
0.002742138027,0.004086167515,0.009111486747,-27.76090772
0.002754325307,0.004086167515,0.009123674027,-27.22845204
0.002766512588,0.004086167515,0.009135861307,-27.54719992
0.002778699868,0.004086167515,0.009148048587,-28.19949021
0.002790887148,0.004086167515,0.009160235867,-28.81087456
0.002803074428,0.004086167515,0.009172423148,-29.42165064
0.002815261708,0.004086167515,0.009184610428,-30.03242672
0.002827448988,0.004086167515,0.009196797708,-30.6432028
0.002839636268,0.004086167515,0.009208984988,-31.25397888
0.002851823548,0.004086167515,0.009221172268,-31.86475496
0.002864010829,0.004086167515,0.009233359548,-32.51357367
0.002876198109,0.004086167515,0.009245546828,-33.01572047
0.002888385389,0.004086167515,0.009257734108,-32.88052329
0.002900572669,0.004086167515,0.009269921388,-32.49143249
0.002912759949,0.004086167515,0.009282108669,-32.05191749
0.002924947229,0.004086167515,0.009294295949,-31.62737071
0.002937134509,0.004086167515,0.009306483229,-31.20282393
0.002949321789,0.004086167515,0.009318670509,-30.77827715
0.002961509069,0.004086167515,0.009330857789,-30.35373037
0.00297369635,0.004086167515,0.009343045069,-29.92918358
0.00298588363,0.004086167515,0.009355232349,-29.50550513
0.00299807091,0.004086167515,0.009367419629,-29.10215478
0.00301025819,0.004086167515,0.00937960691,-28.44737627
0.00302244547,0.004086167515,0.00939179419,-27.63347753
0.00303463275,0.004086167515,0.00940398147,-26.75392041
0.00304682003,0.004086167515,0.00941616875,-25.88758676
0.00305900731,0.004086167515,0.00942835603,-25.02125311
0.003071194591,0.004086167515,0.00944054331,-24.15491946
0.003083381871,0.004086167515,0.00945273059,-23.28858581
0.003095569151,0.004086167515,0.00946491787,-22.42225216
0.003107756431,0.004086167515,0.009477105151,-21.55591851
0.003119943711,0.004086167515,0.009489292431,-20.64504998
0.003132130991,0.004086167515,0.009501479711,-19.9751726
0.003144318271,0.004086167515,0.009513666991,-19.68870099
0.003156505551,0.004086167515,0.009525854271,-19.57964868
0.003168692832,0.004086167515,0.009538041551,-19.46299542
0.003180880112,0.004086167515,0.009550228831,-19.3439161
0.003193067392,0.004086167515,0.009562416111,-19.22483677
0.003205254672,0.004086167515,0.009574603392,-19.10575745
0.003217441952,0.004086167515,0.009586790672,-18.98667812
0.003229629232,0.004086167515,0.009598977952,-18.8675988
0.003241816512,0.004086167515,0.009611165232,-18.75321021
0.003254003792,0.004086167515,0.009623352512,-18.62585649
0.003266191073,0.004086167515,0.009635539792,-18.37300344
0.003278378353,0.004086167515,0.009647727072,-18.05760554
0.003290565633,0.004086167515,0.009659914352,-17.72355273
0.003302752913,0.004086167515,0.009672101632,-17.39422151
0.003314940193,0.004086167515,0.009684288913,-17.06489028
0.003327127473,0.004086167515,0.009696476193,-16.73555906
0.003339314753,0.004086167515,0.009708663473,-16.40622783
0.003351502033,0.004086167515,0.009720850753,-16.07689661
0.003363689313,0.004086167515,0.009733038033,-15.74756538
0.003375876594,0.004086167515,0.009745225313,-15.4006768
0.003388063874,0.004086167515,0.009757412593,-15.19570496
0.003400251154,0.004086167515,0.009769599873,-15.11244129
0.003412438434,0.004086167515,0.009781787154,-15.08955208
0.003424625714,0.004086167515,0.009793974434,-15.05680581
0.003436812994,0.004086167515,0.009806161714,-15.02405954
0.003449000274,0.004086167515,0.009818348994,-14.99131327
0.003461187554,0.004086167515,0.009830536274,-14.958567
0.003473374835,0.004086167515,0.009842723554,-14.92582073
0.003485562115,0.004086167515,0.009854910834,-14.89307446
0.003497749395,0.004086167515,0.009867098114,-14.8156303
0.003509936675,0.004086167515,0.009879285395,-14.94720926
0.003522123955,0.004086167515,0.009891472675,-15.57633338
0.003534311235,0.004086167515,0.009903659955,-16.47237816
0.003546498515,0.004086167515,0.009915847235,-17.3839003
0.003558685795,0.004086167515,0.009928034515,-18.28699883
0.003570873076,0.004086167515,0.009940221795,-19.19009736
0.003583060356,0.004086167515,0.009952409075,-20.09319589
0.003595247636,0.004086167515,0.009964596355,-20.99629442
0.003607434916,0.004086167515,0.009976783636,-21.89939295
0.003619622196,0.004086167515,0.009988970916,-22.80226766
0.003631809476,0.004086167515,0.0100011582,-23.70518369
0.003643996756,0.004086167515,0.01001334548,-24.6199665
