Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.00414835176,0.006083301193,-26.33008948
1.559805476e-05,0.00414835176,0.006098899247,-26.7307559
3.119610953e-05,0.00414835176,0.006114497302,-27.11447583
4.679416429e-05,0.00414835176,0.006130095357,-27.49812076
6.239221905e-05,0.00414835176,0.006145693412,-27.88177222
7.799027381e-05,0.00414835176,0.006161291466,-28.26542369
9.358832858e-05,0.00414835176,0.006176889521,-28.64907515
0.0001091863833,0.00414835176,0.006192487576,-29.03272661
0.0001247844381,0.00414835176,0.006208085631,-29.49804947
0.0001403824929,0.00414835176,0.006223683686,-28.11575429
0.0001559805476,0.00414835176,0.00623928174,-26.51241687
0.0001715786024,0.00414835176,0.006254879795,-24.91422448
0.0001871766572,0.00414835176,0.00627047785,-23.31661911
0.0002027747119,0.00414835176,0.006286075905,-21.71901373
0.0002183727667,0.00414835176,0.006301673959,-20.12140836
0.0002339708214,0.00414835176,0.006317272014,-18.52380298
0.0002495688762,0.00414835176,0.006332870069,-16.85318654
0.000265166931,0.00414835176,0.006348468124,-16.17334843
0.0002807649857,0.00414835176,0.006364066178,-15.7480437
0.0002963630405,0.00414835176,0.006379664233,-15.31295177
0.0003119610953,0.00414835176,0.006395262288,-14.87662347
0.00032755915,0.00414835176,0.006410860343,-14.44029517
0.0003431572048,0.00414835176,0.006426458397,-14.00396687
0.0003587552595,0.00414835176,0.006442056452,-13.56763857
0.0003743533143,0.00414835176,0.006457654507,-13.1744802
0.0003899513691,0.00414835176,0.006473252562,-12.32338915
0.0004055494238,0.00414835176,0.006488850616,-11.26244088
0.0004211474786,0.00414835176,0.006504448671,-10.2098716
0.0004367455334,0.00414835176,0.006520046726,-9.158735379
0.0004523435881,0.00414835176,0.006535644781,-8.107599162
0.0004679416429,0.00414835176,0.006551242836,-7.056462945
0.0004835396976,0.00414835176,0.00656684089,-6.005326729
0.0004991377524,0.00414835176,0.006582438945,-4.88727331
0.0005147358072,0.00414835176,0.006598037,-4.388301228
0.0005303338619,0.00414835176,0.006613635055,-4.357919703
0.0005459319167,0.00414835176,0.006629233109,-4.312461904
0.0005615299715,0.00414835176,0.006644831164,-4.263034301
0.0005771280262,0.00414835176,0.006660429219,-4.213606698
0.000592726081,0.00414835176,0.006676027274,-4.164179096
0.0006083241357,0.00414835176,0.006691625328,-4.114751493
0.0006239221905,0.00414835176,0.006707223383,-4.025075874
0.0006395202453,0.00414835176,0.006722821438,-4.282120647
0.0006551183,0.00414835176,0.006738419493,-4.962412439
0.0006707163548,0.00414835176,0.006754017547,-5.635426687
0.0006863144096,0.00414835176,0.006769615602,-6.304358722
0.0007019124643,0.00414835176,0.006785213657,-6.973290758
0.0007175105191,0.00414835176,0.006800811712,-7.642222794
0.0007331085739,0.00414835176,0.006816409767,-8.31115483
0.0007487066286,0.00414835176,0.006832007821,-8.81864893
