Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.001202339656,0.004036420119,0.007596562074,-51.61369955
0.00121473491,0.004036420119,0.007608957328,-54.27010578
0.001227130164,0.004036420119,0.007621352582,-58.33808455
0.001239525418,0.004036420119,0.007633747836,-62.59072846
0.001251920673,0.004036420119,0.00764614309,-66.78627377
0.001264315927,0.004036420119,0.007658538344,-70.98181908
0.001276711181,0.004036420119,0.007670933599,-75.17736439
0.001289106435,0.004036420119,0.007683328853,-79.3729097
0.001301501689,0.004036420119,0.007695724107,-83.56845501
0.001313896944,0.004036420119,0.007708119361,-87.76400032
0.001326292198,0.004036420119,0.007720514615,-92.07012986
0.001338687452,0.004036420119,0.00773290987,-95.67676951
0.001351082706,0.004036420119,0.007745305124,-98.51536055
0.00136347796,0.004036420119,0.007757700378,-101.2494825
0.001375873215,0.004036420119,0.007770095632,-104.0024471
0.001388268469,0.004036420119,0.007782490886,-106.7555961
0.001400663723,0.004036420119,0.00779488614,-109.508745
0.001413058977,0.004036420119,0.007807281395,-112.261894
0.001425454231,0.004036420119,0.007819676649,-115.015043
0.001437849485,0.004036420119,0.007832071903,-117.7681919
0.00145024474,0.004036420119,0.007844467157,-120.5090266
0.001462639994,0.004036420119,0.007856862411,-123.3107199
0.001475035248,0.004036420119,0.007869257666,-126.2512634
0.001487430502,0.004036420119,0.00788165292,-129.2131525
0.001499825756,0.004036420119,0.007894048174,-132.1758801
0.001512221011,0.004036420119,0.007906443428,-135.1378934
0.001524616265,0.004036420119,0.007918838682,-138.0999068
0.001537011519,0.004036420119,0.007931233937,-141.0619202
0.001549406773,0.004036420119,0.007943629191,-144.0239336
0.001561802027,0.004036420119,0.007956024445,-146.9859469
0.001574197281,0.004036420119,0.007968419699,-150.054666
0.001586592536,0.004036420119,0.007980814953,-152.7449133
0.00159898779,0.004036420119,0.007993210207,-153.0071288
0.001611383044,0.004036420119,0.008005605462,-152.7630033
0.001623778298,0.004036420119,0.008018000716,-152.4145056
0.001636173552,0.004036420119,0.00803039597,-152.0977475
0.001648568807,0.004036420119,0.008042791224,-151.7809894
0.001660964061,0.004036420119,0.008055186478,-151.4642313
0.001673359315,0.004036420119,0.008067581733,-151.1474732
0.001685754569,0.004036420119,0.008079976987,-150.8307151
0.001698149823,0.004036420119,0.008092372241,-150.5325583
0.001710545078,0.004036420119,0.008104767495,-150.2590068
