Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004061293817,0.006257417079,-12.29779068
1.331034006e-05,0.004061293817,0.006270727419,-11.98052151
2.662068013e-05,0.004061293817,0.006284037759,-11.66325234
3.993102019e-05,0.004061293817,0.006297348099,-11.34598317
5.324136026e-05,0.004061293817,0.006310658439,-11.028714
6.655170032e-05,0.004061293817,0.006323968779,-10.68827212
7.986204039e-05,0.004061293817,0.006337279119,-10.44019874
9.317238045e-05,0.004061293817,0.006350589459,-11.12464918
0.0001064827205,0.004061293817,0.006363899799,-11.83079035
0.0001197930606,0.004061293817,0.006377210139,-12.53876602
0.0001331034006,0.004061293817,0.006390520479,-13.24536604
0.0001464137407,0.004061293817,0.006403830819,-13.95196607
0.0001597240808,0.004061293817,0.006417141159,-14.65856609
0.0001730344208,0.004061293817,0.006430451499,-15.36516611
0.0001863447609,0.004061293817,0.00644376184,-16.07176614
0.000199655101,0.004061293817,0.00645707218,-16.94316237
0.000212965441,0.004061293817,0.00647038252,-16.53374574
0.0002262757811,0.004061293817,0.00648369286,-15.17563
0.0002395861212,0.004061293817,0.0064970032,-13.87248869
0.0002528964612,0.004061293817,0.00651031354,-12.58008881
0.0002662068013,0.004061293817,0.00652362388,-11.28768893
0.0002795171413,0.004061293817,0.00653693422,-9.995289052
0.0002928274814,0.004061293817,0.00655024456,-8.702889172
0.0003061378215,0.004061293817,0.0065635549,-7.410489293
0.0003194481615,0.004061293817,0.00657686524,-6.145075277
0.0003327585016,0.004061293817,0.00659017558,-4.769934078
0.0003460688417,0.004061293817,0.00660348592,-2.352658669
0.0003593791817,0.004061293817,0.00661679626,0.1119259761
0.0003726895218,0.004061293817,0.0066301066,2.581695726
0.0003859998619,0.004061293817,0.00664341694,5.049265269
0.0003993102019,0.004061293817,0.006656727281,7.516834812
0.000412620542,0.004061293817,0.006670037621,9.984404355
0.0004259308821,0.004061293817,0.006683347961,12.4519739
0.0004392412221,0.004061293817,0.006696658301,14.91954344
0.0004525515622,0.004061293817,0.006709968641,17.69199598
0.0004658619022,0.004061293817,0.006723278981,18.07920504
0.0004791722423,0.004061293817,0.006736589321,16.69610015
0.0004924825824,0.004061293817,0.006749899661,15.35121587
0.0005057929224,0.004061293817,0.006763210001,14.03405256
0.0005191032625,0.004061293817,0.006776520341,12.71688924
0.0005324136026,0.004061293817,0.006789830681,11.39972592
0.0005457239426,0.004061293817,0.006803141021,10.08256261
0.0005590342827,0.004061293817,0.006816451361,8.765399291
0.0005723446228,0.004061293817,0.006829761701,7.489182955
0.0005856549628,0.004061293817,0.006843072041,6.043418419
0.0005989653029,0.004061293817,0.006856382382,3.078699402
0.000612275643,0.004061293817,0.006869692722,0.008960929937
0.000625585983,0.004061293817,0.006883003062,-3.072630429
0.0006388963231,0.004061293817,0.006896313402,-6.150068199
0.0006522066631,0.004061293817,0.006909623742,-9.227505968
0.0006655170032,0.004061293817,0.006922934082,-12.30494374
0.0006788273433,0.004061293817,0.006936244422,-15.38238151
0.0006921376833,0.004061293817,0.006949554762,-18.45981928
0.0007054480234,0.004061293817,0.006962865102,-21.62790435
0.0007187583635,0.004061293817,0.006976175442,-24.08209893
0.0007320687035,0.004061293817,0.006989485782,-26.00422194
0.0007453790436,0.004061293817,0.007002796122,-27.91831266
0.0007586893837,0.004061293817,0.007016106462,-29.84308923
0.0007719997237,0.004061293817,0.007029416802,-31.76786581
0.0007853100638,0.004061293817,0.007042727142,-33.69264238
0.0007986204039,0.004061293817,0.007056037482,-35.61741895
0.0008119307439,0.004061293817,0.007069347823,-37.54219552
0.000825241084,0.004061293817,0.007082658163,-39.49954953
0.000838551424,0.004061293817,0.007095968503,-41.31974621
0.0008518617641,0.004061293817,0.007109278843,-41.97796913
0.0008651721042,0.004061293817,0.007122589183,-42.52627428
0.0008784824442,0.004061293817,0.007135899523,-43.06244658
0.0008917927843,0.004061293817,0.007149209863,-43.60250491
0.0009051031244,0.004061293817,0.007162520203,-44.14256323
0.0009184134644,0.004061293817,0.007175830543,-44.68262156
0.0009317238045,0.004061293817,0.007189140883,-45.22267988
0.0009450341446,0.004061293817,0.007202451223,-45.76273821
0.0009583444846,0.004061293817,0.007215761563,-46.25152916
0.0009716548247,0.004061293817,0.007229071903,-47.14677233
0.0009849651648,0.004061293817,0.007242382243,-48.34691458
0.0009982755048,0.004061293817,0.007255692583,-49.56289589
0.001011585845,0.004061293817,0.007269002924,-50.77138417
0.001024896185,0.004061293817,0.007282313264,-51.97987245
0.001038206525,0.004061293817,0.007295623604,-53.18836073
0.001051516865,0.004061293817,0.007308933944,-54.39684901
0.001064827205,0.004061293817,0.007322244284,-55.60533729
0.001078137545,0.004061293817,0.007335554624,-56.8565573
0.001091447885,0.004061293817,0.007348864964,-57.92510028
0.001104758225,0.004061293817,0.007362175304,-57.5267474
0.001118068565,0.004061293817,0.007375485644,-56.94960692
0.001131378905,0.004061293817,0.007388795984,-56.35357261
0.001144689246,0.004061293817,0.007402106324,-55.76331796
0.001157999586,0.004061293817,0.007415416664,-55.17306331
0.001171309926,0.004061293817,0.007428727004,-54.58280866
0.001184620266,0.004061293817,0.007442037344,-53.99255402
0.001197930606,0.004061293817,0.007455347684,-53.40229937
0.001211240946,0.004061293817,0.007468658024,-52.55297577
0.001224551286,0.004061293817,0.007481968365,-53.77135522
0.001237861626,0.004061293817,0.007495278705,-56.5545784
0.001251171966,0.004061293817,0.007508589045,-59.47675217
0.001264482306,0.004061293817,0.007521899385,-62.35336986
0.001277792646,0.004061293817,0.007535209725,-65.22998755
0.001291102986,0.004061293817,0.007548520065,-68.10660524
0.001304413326,0.004061293817,0.007561830405,-70.98322292
0.001317723666,0.004061293817,0.007575140745,-73.85984061
0.001331034006,0.004061293817,0.007588451085,-76.6429807
0.001344344346,0.004061293817,0.007601761425,-79.83137374
0.001357654687,0.004061293817,0.007615071765,-86.11100382
0.001370965027,0.004061293817,0.007628382105,-92.85778822
0.001384275367,0.004061293817,0.007641692445,-99.65127453
0.001397585707,0.004061293817,0.007655002785,-106.4307855
0.001410896047,0.004061293817,0.007668313125,-113.2102964
0.001424206387,0.004061293817,0.007681623465,-119.9898074
0.001437516727,0.004061293817,0.007694933806,-126.7693183
0.001450827067,0.004061293817,0.007708244146,-133.5488292
0.001464137407,0.004061293817,0.007721554486,-140.8013462
0.001477447747,0.004061293817,0.007734864826,-144.2532468
0.001490758087,0.004061293817,0.007748175166,-144.7961636
0.001504068427,0.004061293817,0.007761485506,-144.9741293
0.001517378767,0.004061293817,0.007774795846,-145.2500404
0.001530689107,0.004061293817,0.007788106186,-145.5259514
0.001543999447,0.004061293817,0.007801416526,-145.8018624
0.001557309788,0.004061293817,0.007814726866,-146.0777734
0.001570620128,0.004061293817,0.007828037206,-146.3536845
0.001583930468,0.004061293817,0.007841347546,-146.6383083
0.001597240808,0.004061293817,0.007854657886,-146.8846708
0.001610551148,0.004061293817,0.007867968226,-146.8532148
0.001623861488,0.004061293817,0.007881278566,-146.7710701
0.001637171828,0.004061293817,0.007894588907,-146.6841712
0.001650482168,0.004061293817,0.007907899247,-146.5986854
0.001663792508,0.004061293817,0.007921209587,-146.5131996
0.001677102848,0.004061293817,0.007934519927,-146.4277138
0.001690413188,0.004061293817,0.007947830267,-146.3422279
0.001703723528,0.004061293817,0.007961140607,-146.2567421
0.001717033868,0.004061293817,0.007974450947,-146.1753852
0.001730344208,0.004061293817,0.007987761287,-146.0606284
0.001743654548,0.004061293817,0.008001071627,-145.9199511
0.001756964888,0.004061293817,0.008014381967,-145.7750811
0.001770275229,0.004061293817,0.008027692307,-145.631202
0.001783585569,0.004061293817,0.008041002647,-145.4873228
0.001796895909,0.004061293817,0.008054312987,-145.3434436
0.001810206249,0.004061293817,0.008067623327,-145.1995645
0.001823516589,0.004061293817,0.008080933667,-145.0556853
0.001836826929,0.004061293817,0.008094244007,-145.0350126
0.001850137269,0.004061293817,0.008107554348,-144.4668734
0.001863447609,0.004061293817,0.008120864688,-140.1071835
0.001876757949,0.004061293817,0.008134175028,-134.9284402
0.001890068289,0.004061293817,0.008147485368,-129.6781103
0.001903378629,0.004061293817,0.008160795708,-124.4491457
0.001916688969,0.004061293817,0.008174106048,-119.2201811
0.001929999309,0.004061293817,0.008187416388,-113.9912164
0.001943309649,0.004061293817,0.008200726728,-108.7622518
0.001956619989,0.004061293817,0.008214037068,-103.5332872
0.00196993033,0.004061293817,0.008227347408,-98.062236
0.00198324067,0.004061293817,0.008240657748,-94.56272576
0.00199655101,0.004061293817,0.008253968088,-92.61869622
0.00200986135,0.004061293817,0.008267278428,-90.98184619
0.00202317169,0.004061293817,0.008280588768,-89.27850278
0.00203648203,0.004061293817,0.008293899108,-87.57515936
0.00204979237,0.004061293817,0.008307209449,-85.87181595
0.00206310271,0.004061293817,0.008320519789,-84.16847253
0.00207641305,0.004061293817,0.008333830129,-82.46512912
0.00208972339,0.004061293817,0.008347140469,-80.7218158
0.00210303373,0.004061293817,0.008360450809,-79.15803649
0.00211634407,0.004061293817,0.008373761149,-78.78247869
0.00212965441,0.004061293817,0.008387071489,-78.7063341
0.00214296475,0.004061293817,0.008400381829,-78.65442627
0.00215627509,0.004061293817,0.008413692169,-78.59519153
0.00216958543,0.004061293817,0.008427002509,-78.53595678
0.002182895771,0.004061293817,0.008440312849,-78.47672203
0.002196206111,0.004061293817,0.008453623189,-78.41748728
0.002209516451,0.004061293817,0.008466933529,-78.35825253
0.002222826791,0.004061293817,0.008480243869,-78.42972796
0.002236137131,0.004061293817,0.008493554209,-77.42951213
0.002249447471,0.004061293817,0.008506864549,-75.56736439
0.002262757811,0.004061293817,0.00852017489,-73.50484125
0.002276068151,0.004061293817,0.00853348523,-71.48301547
0.002289378491,0.004061293817,0.00854679557,-69.4611897
0.002302688831,0.004061293817,0.00856010591,-67.43936392
0.002315999171,0.004061293817,0.00857341625,-65.41753814
0.002329309511,0.004061293817,0.00858672659,-63.39571237
0.002342619851,0.004061293817,0.00860003693,-61.39555736
0.002355930191,0.004061293817,0.00861334727,-59.2970981
0.002369240531,0.004061293817,0.00862665761,-56.57573081
0.002382550872,0.004061293817,0.00863996795,-53.67339883
0.002395861212,0.004061293817,0.00865327829,-50.75758265
0.002409171552,0.004061293817,0.00866658863,-47.84592694
0.002422481892,0.004061293817,0.00867989897,-44.93427123
0.002435792232,0.004061293817,0.00869320931,-42.02261552
0.002449102572,0.004061293817,0.00870651965,-39.11095981
0.002462412912,0.004061293817,0.008719829991,-36.1993041
0.002475723252,0.004061293817,0.008733140331,-33.1485517
0.002489033592,0.004061293817,0.008746450671,-31.2459447
0.002502343932,0.004061293817,0.008759761011,-30.28732857
0.002515654272,0.004061293817,0.008773071351,-29.58032007
0.002528964612,0.004061293817,0.008786381691,-28.82459806
0.002542274952,0.004061293817,0.008799692031,-28.06887605
0.002555585292,0.004061293817,0.008813002371,-27.31315405
0.002568895632,0.004061293817,0.008826312711,-26.55743204
0.002582205972,0.004061293817,0.008839623051,-25.80171004
0.002595516313,0.004061293817,0.008852933391,-25.01518574
0.002608826653,0.004061293817,0.008866243731,-24.36964917
0.002622136993,0.004061293817,0.008879554071,-24.58100775
0.002635447333,0.004061293817,0.008892864411,-25.07668552
0.002648757673,0.004061293817,0.008906174751,-25.59173942
0.002662068013,0.004061293817,0.008919485091,-26.1006474
0.002675378353,0.004061293817,0.008932795432,-26.60955537
0.002688688693,0.004061293817,0.008946105772,-27.11846334
0.002701999033,0.004061293817,0.008959416112,-27.62737132
0.002715309373,0.004061293817,0.008972726452,-28.13627929
0.002728619713,0.004061293817,0.008986036792,-28.61222043
0.002741930053,0.004061293817,0.008999347132,-29.36210795
0.002755240393,0.004061293817,0.009012657472,-30.34291728
0.002768550733,0.004061293817,0.009025967812,-31.39288696
0.002781861073,0.004061293817,0.009039278152,-32.42995168
0.002795171413,0.004061293817,0.009052588492,-33.4670164
0.002808481754,0.004061293817,0.009065898832,-34.50408112
0.002821792094,0.004061293817,0.009079209172,-35.54114583
0.002835102434,0.004061293817,0.009092519512,-36.57821055
0.002848412774,0.004061293817,0.009105829852,-37.65663096
0.002861723114,0.004061293817,0.009119140192,-38.54421267
0.002875033454,0.004061293817,0.009132450533,-38.31726108
0.002888343794,0.004061293817,0.009145760873,-37.67119682
0.002901654134,0.004061293817,0.009159071213,-36.99919429
0.002914964474,0.004061293817,0.009172381553,-36.33571204
0.002928274814,0.004061293817,0.009185691893,-35.67222979
0.002941585154,0.004061293817,0.009199002233,-35.00874754
0.002954895494,0.004061293817,0.009212312573,-34.34526529
0.002968205834,0.004061293817,0.009225622913,-33.68178305
0.002981516174,0.004061293817,0.009238933253,-33.02276018
0.002994826514,0.004061293817,0.009252243593,-32.32643355
0.003008136855,0.004061293817,0.009265553933,-31.59777144
0.003021447195,0.004061293817,0.009278864273,-30.85840021
0.003034757535,0.004061293817,0.009292174613,-30.12097022
0.003048067875,0.004061293817,0.009305484953,-29.38354023
0.003061378215,0.004061293817,0.009318795293,-28.64611024
0.003074688555,0.004061293817,0.009332105633,-27.90868025
0.003087998895,0.004061293817,0.009345415974,-27.17125026
0.003101309235,0.004061293817,0.009358726314,-26.39779022
0.003114619575,0.004061293817,0.009372036654,-25.79181441
0.003127929915,0.004061293817,0.009385346994,-26.12743607
0.003141240255,0.004061293817,0.009398657334,-26.86178569
0.003154550595,0.004061293817,0.009411967674,-27.61836495
0.003167860935,0.004061293817,0.009425278014,-28.36732202
0.003181171275,0.004061293817,0.009438588354,-29.11627908
0.003194481615,0.004061293817,0.009451898694,-29.86523614
0.003207791955,0.004061293817,0.009465209034,-30.6141932
0.003221102296,0.004061293817,0.009478519374,-31.36315026
0.003234412636,0.004061293817,0.009491829714,-32.14467993
0.003247722976,0.004061293817,0.009505140054,-32.65193075
0.003261033316,0.004061293817,0.009518450394,-32.91394609
0.003274343656,0.004061293817,0.009531760734,-33.08731973
0.003287653996,0.004061293817,0.009545071074,-33.27639587
