Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.003999109572,0.006356911871,-5.549437722
1.260322825e-05,0.003999109572,0.006369515099,-5.188760327
2.52064565e-05,0.003999109572,0.006382118327,-4.829873219
3.780968475e-05,0.003999109572,0.006394721555,-4.470986111
5.041291299e-05,0.003999109572,0.006407324784,-4.112099002
6.301614124e-05,0.003999109572,0.006419928012,-3.753211894
7.561936949e-05,0.003999109572,0.00643253124,-3.394324786
8.822259774e-05,0.003999109572,0.006445134468,-3.035437678
0.000100825826,0.003999109572,0.006457737697,-2.792470416
0.0001134290542,0.003999109572,0.006470340925,-1.65069744
0.0001260322825,0.003999109572,0.006482944153,0.09123308604
0.0001386355107,0.003999109572,0.006495547381,1.793945085
0.000151238739,0.003999109572,0.00650815061,3.489177224
0.0001638419672,0.003999109572,0.006520753838,5.184409363
0.0001764451955,0.003999109572,0.006533357066,6.879641502
0.0001890484237,0.003999109572,0.006545960294,8.574873641
0.000201651652,0.003999109572,0.006558563523,10.27010578
0.0002142548802,0.003999109572,0.006571166751,11.96533792
0.0002268581085,0.003999109572,0.006583769979,13.6937872
0.0002394613367,0.003999109572,0.006596373207,15.17774877
0.000252064565,0.003999109572,0.006608976436,16.47676049
0.0002646677932,0.003999109572,0.006621579664,17.78393618
0.0002772710215,0.003999109572,0.006634182892,19.0936119
0.0002898742497,0.003999109572,0.00664678612,20.40328762
0.000302477478,0.003999109572,0.006659389349,21.71296335
0.0003150807062,0.003999109572,0.006671992577,23.02263907
0.0003276839345,0.003999109572,0.006684595805,24.3323148
0.0003402871627,0.003999109572,0.006697199033,25.64199052
0.000352890391,0.003999109572,0.006709802262,27.27630139
0.0003654936192,0.003999109572,0.00672240549,26.63334042
0.0003780968475,0.003999109572,0.006735008718,24.0456306
0.0003907000757,0.003999109572,0.006747611946,21.50375967
0.0004033033039,0.003999109572,0.006760215175,18.98965007
0.0004159065322,0.003999109572,0.006772818403,16.47554047
0.0004285097604,0.003999109572,0.006785421631,13.96143087
0.0004411129887,0.003999109572,0.006798024859,11.44732128
0.0004537162169,0.003999109572,0.006810628088,8.933211676
0.0004663194452,0.003999109572,0.006823231316,6.419102077
0.0004789226734,0.003999109572,0.006835834544,3.799736472
0.0004915259017,0.003999109572,0.006848437772,1.886406517
0.0005041291299,0.003999109572,0.006861041001,0.6520046751
0.0005167323582,0.003999109572,0.006873644229,-0.5847007567
0.0005293355864,0.003999109572,0.006886247457,-1.831408461
0.0005419388147,0.003999109572,0.006898850685,-3.078116165
0.0005545420429,0.003999109572,0.006911453914,-4.324823869
0.0005671452712,0.003999109572,0.006924057142,-5.571531573
0.0005797484994,0.003999109572,0.00693666037,-6.818239277
0.0005923517277,0.003999109572,0.006949263598,-8.064946981
0.0006049549559,0.003999109572,0.006961866827,-9.312718809
0.0006175581842,0.003999109572,0.006974470055,-10.5536466
0.0006301614124,0.003999109572,0.006987073283,-11.78717581
0.0006427646407,0.003999109572,0.006999676511,-13.02058244
0.0006553678689,0.003999109572,0.00701227974,-14.25409903
0.0006679710972,0.003999109572,0.007024882968,-15.48761567
0.0006805743254,0.003999109572,0.007037486196,-16.72113231
0.0006931775537,0.003999109572,0.007050089424,-17.95464895
0.0007057807819,0.003999109572,0.007062692653,-19.18816559
0.0007183840102,0.003999109572,0.007075295881,-20.42168223
0.0007309872384,0.003999109572,0.007087899109,-21.70484327
0.0007435904667,0.003999109572,0.007100502337,-22.68118197
0.0007561936949,0.003999109572,0.007113105566,-23.28494686
0.0007687969231,0.003999109572,0.007125708794,-23.87516501
0.0007814001514,0.003999109572,0.007138312022,-24.47076401
0.0007940033796,0.003999109572,0.00715091525,-25.06640891
0.0008066066079,0.003999109572,0.007163518478,-25.6620538
0.0008192098361,0.003999109572,0.007176121707,-26.2576987
0.0008318130644,0.003999109572,0.007188724935,-26.8533436
0.0008444162926,0.003999109572,0.007201328163,-27.4489885
0.0008570195209,0.003999109572,0.007213931391,-28.09763809
0.0008696227491,0.003999109572,0.00722653462,-28.43094638
0.0008822259774,0.003999109572,0.007239137848,-28.33412921
0.0008948292056,0.003999109572,0.007251741076,-28.21320124
0.0009074324339,0.003999109572,0.007264344304,-28.09802253
0.0009200356621,0.003999109572,0.007276947533,-27.98301009
0.0009326388904,0.003999109572,0.007289550761,-27.86799765
0.0009452421186,0.003999109572,0.007302153989,-27.75298521
0.0009578453469,0.003999109572,0.007314757217,-27.63797277
0.0009704485751,0.003999109572,0.007327360446,-27.52296033
0.0009830518034,0.003999109572,0.007339963674,-27.28713476
0.0009956550316,0.003999109572,0.007352566902,-27.74408286
0.00100825826,0.003999109572,0.00736517013,-29.26331145
0.001020861488,0.003999109572,0.007377773359,-30.86299435
0.001033464716,0.003999109572,0.007390376587,-32.45037819
