Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004198099156,0.006282290777,-27.50616115
1.3767883e-05,0.004198099156,0.00629605866,-25.51298817
2.753576601e-05,0.004198099156,0.006309826543,-23.5198152
4.130364901e-05,0.004198099156,0.006323594426,-21.53237242
5.507153202e-05,0.004198099156,0.006337362309,-19.51856565
6.883941502e-05,0.004198099156,0.006351130192,-17.21447565
8.260729802e-05,0.004198099156,0.006364898075,-14.90518998
9.637518103e-05,0.004198099156,0.006378665958,-12.59534197
0.000110143064,0.004198099156,0.006392433841,-10.28573916
0.000123910947,0.004198099156,0.006406201724,-7.976136358
0.00013767883,0.004198099156,0.006419969607,-5.666533552
0.000151446713,0.004198099156,0.00643373749,-3.356930745
0.000165214596,0.004198099156,0.006447505373,-1.046606417
0.0001789824791,0.004198099156,0.006461273256,1.286704535
0.0001927503621,0.004198099156,0.006475041139,3.031228853
0.0002065182451,0.004198099156,0.006488809022,4.682841878
0.0002202861281,0.004198099156,0.006502576905,6.336671561
0.0002340540111,0.004198099156,0.006516344788,7.992248494
0.0002478218941,0.004198099156,0.006530112671,9.647825427
0.0002615897771,0.004198099156,0.006543880554,11.30340236
0.0002753576601,0.004198099156,0.006557648437,12.95897929
0.0002891255431,0.004198099156,0.00657141632,14.61455623
0.0003028934261,0.004198099156,0.006585184203,16.43199786
0.0003166613091,0.004198099156,0.006598952086,16.56642207
0.0003304291921,0.004198099156,0.006612719969,15.99456478
0.0003441970751,0.004198099156,0.006626487852,15.44667177
0.0003579649581,0.004198099156,0.006640255735,14.91008147
0.0003717328411,0.004198099156,0.006654023618,14.37349117
0.0003855007241,0.004198099156,0.006667791501,13.83690087
0.0003992686071,0.004198099156,0.006681559384,13.30031057
0.0004130364901,0.004198099156,0.006695327267,12.76372027
0.0004268043731,0.004198099156,0.00670909515,12.26704312
0.0004405722561,0.004198099156,0.006722863033,11.46800794
0.0004543401391,0.004198099156,0.006736630916,10.39613592
0.0004681080221,0.004198099156,0.006750398799,9.32962023
0.0004818759051,0.004198099156,0.006764166682,8.266829304
0.0004956437881,0.004198099156,0.006777934565,7.204038378
0.0005094116711,0.004198099156,0.006791702448,6.141247453
0.0005231795542,0.004198099156,0.006805470331,5.078456527
0.0005369474372,0.004198099156,0.006819238214,4.015665601
0.0005507153202,0.004198099156,0.006833006097,3.059128713
0.0005644832032,0.004198099156,0.00684677398,1.42907292
0.0005782510862,0.004198099156,0.006860541863,-1.499929623
0.0005920189692,0.004198099156,0.006874309746,-4.44223605
0.0006057868522,0.004198099156,0.006888077629,-7.372058642
0.0006195547352,0.004198099156,0.006901845512,-10.30188123
0.0006333226182,0.004198099156,0.006915613395,-13.23170383
0.0006470905012,0.004198099156,0.006929381278,-16.16152642
0.0006608583842,0.004198099156,0.006943149161,-19.09134901
0.0006746262672,0.004198099156,0.006956917044,-21.99898292
0.0006883941502,0.004198099156,0.006970684927,-25.02712079
0.0007021620332,0.004198099156,0.00698445281,-28.66483076
0.0007159299162,0.004198099156,0.006998220693,-32.3368518
0.0007296977992,0.004198099156,0.007011988576,-36.00848211
