Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004135914911,0.006045990646,-24.31071372
1.489094295e-05,0.004135914911,0.006060881589,-25.97128376
2.978188589e-05,0.004135914911,0.006075772532,-27.71271098
4.467282884e-05,0.004135914911,0.006090663475,-28.80142901
5.956377179e-05,0.004135914911,0.006105554417,-29.19135283
7.445471473e-05,0.004135914911,0.00612044536,-29.64227488
8.934565768e-05,0.004135914911,0.006135336303,-30.09574735
0.0001042366006,0.004135914911,0.006150227246,-30.54921982
0.0001191275436,0.004135914911,0.006165118189,-31.00269229
0.0001340184865,0.004135914911,0.006180009132,-31.45616476
0.0001489094295,0.004135914911,0.006194900075,-31.91428
0.0001638003724,0.004135914911,0.006209791018,-32.36032355
0.0001786913154,0.004135914911,0.006224681961,-30.19702464
0.0001935822583,0.004135914911,0.006239572904,-27.92364206
0.0002084732013,0.004135914911,0.006254463847,-25.64957379
0.0002233641442,0.004135914911,0.00626935479,-23.3761447
0.0002382550872,0.004135914911,0.006284245733,-21.10271562
0.0002531460301,0.004135914911,0.006299136676,-18.82928653
0.000268036973,0.004135914911,0.006314027619,-16.55585745
0.000282927916,0.004135914911,0.006328918562,-14.03251575
0.0002978188589,0.004135914911,0.006343809505,-13.55625361
0.0003127098019,0.004135914911,0.006358700448,-15.10892146
0.0003276007448,0.004135914911,0.00637359139,-16.53853292
0.0003424916878,0.004135914911,0.006388482333,-17.95440935
0.0003573826307,0.004135914911,0.006403373276,-19.37028578
0.0003722735737,0.004135914911,0.006418264219,-20.78616221
0.0003871645166,0.004135914911,0.006433155162,-22.20203864
0.0004020554596,0.004135914911,0.006448046105,-23.62785282
0.0004169464025,0.004135914911,0.006462937048,-24.99385588
0.0004318373455,0.004135914911,0.006477827991,-23.23946442
0.0004467282884,0.004135914911,0.006492718934,-21.31481786
0.0004616192314,0.004135914911,0.006507609877,-19.38641655
0.0004765101743,0.004135914911,0.00652250082,-17.45885198
0.0004914011172,0.004135914911,0.006537391763,-15.53128741
0.0005062920602,0.004135914911,0.006552282706,-13.60372285
0.0005211830031,0.004135914911,0.006567173649,-11.67615828
0.0005360739461,0.004135914911,0.006582064592,-9.727508086
0.000550964889,0.004135914911,0.006596955535,-7.954456554
0.000565855832,0.004135914911,0.006611846478,-6.343431009
0.0005807467749,0.004135914911,0.006626737421,-4.727035051
0.0005956377179,0.004135914911,0.006641628364,-3.109017868
0.0006105286608,0.004135914911,0.006656519306,-1.491000685
0.0006254196038,0.004135914911,0.006671410249,0.127016498
0.0006403105467,0.004135914911,0.006686301192,1.745033681
0.0006552014897,0.004135914911,0.006701192135,3.368034558
0.0006700924326,0.004135914911,0.006716083078,4.955481856
0.0006849833756,0.004135914911,0.006730974021,5.538370091
0.0006998743185,0.004135914911,0.006745864964,6.050831827
0.0007147652615,0.004135914911,0.006760755907,6.562245626
0.0007296562044,0.004135914911,0.00677564685,7.073889977
0.0007445471473,0.004135914911,0.006790537793,7.585534329
0.0007594380903,0.004135914911,0.006805428736,8.097178681
0.0007743290332,0.004135914911,0.006820319679,8.608823033
0.0007892199762,0.004135914911,0.006835210622,9.43597005
0.0008041109191,0.004135914911,0.006850101565,7.586158068
0.0008190018621,0.004135914911,0.006864992508,3.422928158
0.000833892805,0.004135914911,0.006879883451,-0.7283402454
0.000848783748,0.004135914911,0.006894774394,-4.848866861
0.0008636746909,0.004135914911,0.006909665337,-8.969393476
0.0008785656339,0.004135914911,0.00692455628,-13.08992009
0.0008934565768,0.004135914911,0.006939447222,-17.21044671
0.0009083475198,0.004135914911,0.006954338165,-21.31290842
0.0009232384627,0.004135914911,0.006969229108,-25.55109721
0.0009381294057,0.004135914911,0.006984120051,-32.33687541
0.0009530203486,0.004135914911,0.006999010994,-39.34885627
0.0009679112915,0.004135914911,0.007013901937,-46.36044544
0.0009828022345,0.004135914911,0.00702879288,-53.37164616
0.0009976931774,0.004135914911,0.007043683823,-60.38284688
0.00101258412,0.004135914911,0.007058574766,-67.3940476
0.001027475063,0.004135914911,0.007073465709,-74.40524832
0.001042366006,0.004135914911,0.007088356652,-81.90945346
0.001057256949,0.004135914911,0.007103247595,-85.14199084
