Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.003999109572,0.006294727626,-2.39551645
1.3102366e-05,0.003999109572,0.006307829992,-3.027863698
2.6204732e-05,0.003999109572,0.006320932358,-3.660131917
3.9307098e-05,0.003999109572,0.006334034724,-4.286118569
5.2409464e-05,0.003999109572,0.00634713709,-5.008826354
6.551183e-05,0.003999109572,0.006360239456,-5.754686036
7.8614196e-05,0.003999109572,0.006373341822,-6.49876303
9.171656201e-05,0.003999109572,0.006386444188,-7.242441061
0.000104818928,0.003999109572,0.006399546554,-7.986119093
0.000117921294,0.003999109572,0.00641264892,-8.729797124
0.00013102366,0.003999109572,0.006425751286,-9.473475155
0.000144126026,0.003999109572,0.006438853652,-10.21715319
0.000157228392,0.003999109572,0.006451956018,-11.05425392
0.000170330758,0.003999109572,0.006465058384,-11.4442413
0.000183433124,0.003999109572,0.00647816075,-9.900232163
0.00019653549,0.003999109572,0.006491263116,-8.364713771
0.000209637856,0.003999109572,0.006504365482,-6.823595877
0.000222740222,0.003999109572,0.006517467848,-5.284809286
0.000235842588,0.003999109572,0.006530570214,-3.746022695
0.000248944954,0.003999109572,0.00654367258,-2.207236105
0.00026204732,0.003999109572,0.006556774946,-0.6684495143
0.000275149686,0.003999109572,0.006569877312,0.8703370763
0.000288252052,0.003999109572,0.006582979678,2.305830653
0.000301354418,0.003999109572,0.006596082044,4.480940755
0.000314456784,0.003999109572,0.00660918441,7.317494942
0.00032755915,0.003999109572,0.006622286776,10.12816924
0.000340661516,0.003999109572,0.006635389142,12.93086322
0.000353763882,0.003999109572,0.006648491508,15.73355719
0.000366866248,0.003999109572,0.006661593874,18.53625117
0.000379968614,0.003999109572,0.00667469624,21.33894515
0.00039307098,0.003999109572,0.006687798606,24.14163912
0.000406173346,0.003999109572,0.006700900972,26.9613524
0.000419275712,0.003999109572,0.006714003338,29.94316449
0.000432378078,0.003999109572,0.006727105704,28.73164562
0.000445480444,0.003999109572,0.00674020807,26.65603393
0.00045858281,0.003999109572,0.006753310436,24.57059492
0.000471685176,0.003999109572,0.006766412802,22.51085036
0.000484787542,0.003999109572,0.006779515168,20.45110581
0.000497889908,0.003999109572,0.006792617534,18.39136125
0.000510992274,0.003999109572,0.0068057199,16.3316167
0.00052409464,0.003999109572,0.006818822266,14.27187214
0.000537197006,0.003999109572,0.006831924632,12.22951047
0.000550299372,0.003999109572,0.006845026998,10.09783345
0.000563401738,0.003999109572,0.006858129364,7.683412561
0.000576504104,0.003999109572,0.00687123173,5.261496369
0.00058960647,0.003999109572,0.006884334096,2.8395601
0.000602708836,0.003999109572,0.006897436462,0.4179580271
0.000615811202,0.003999109572,0.006910538828,-2.003644046
0.000628913568,0.003999109572,0.006923641194,-4.425246119
0.000642015934,0.003999109572,0.00693674356,-6.846848192
0.0006551183,0.003999109572,0.006949845926,-9.268450265
0.000668220666,0.003999109572,0.006962948292,-11.74586825
0.000681323032,0.003999109572,0.006976050658,-13.79036184
0.000694425398,0.003999109572,0.006989153024,-15.51181392
0.000707527764,0.003999109572,0.00700225539,-17.22826534
0.00072063013,0.003999109572,0.007015357756,-18.95130125
0.000733732496,0.003999109572,0.007028460122,-20.67433715
0.000746834862,0.003999109572,0.007041562488,-22.39737306
0.000759937228,0.003999109572,0.007054664854,-24.12040897
0.000773039594,0.003999109572,0.00706776722,-25.84344487
0.00078614196,0.003999109572,0.007080869586,-27.58154717
0.000799244326,0.003999109572,0.007093971952,-29.32746515
0.000812346692,0.003999109572,0.007107074318,-29.45778292
0.000825449058,0.003999109572,0.007120176684,-29.28219924
0.000838551424,0.003999109572,0.00713327905,-29.07901966
0.00085165379,0.003999109572,0.007146381416,-28.88798272
0.0008647561561,0.003999109572,0.007159483782,-28.69694578
0.0008778585221,0.003999109572,0.007172586148,-28.50590884
0.0008909608881,0.003999109572,0.007185688514,-28.3148719
0.0009040632541,0.003999109572,0.00719879088,-28.12383496
0.0009171656201,0.003999109572,0.007211893246,-27.95796799
0.0009302679861,0.003999109572,0.007224995612,-27.65494851
0.0009433703521,0.003999109572,0.007238097978,-27.01955284
0.0009564727181,0.003999109572,0.007251200344,-26.36210989
0.0009695750841,0.003999109572,0.00726430271,-25.70658698
0.0009826774501,0.003999109572,0.007277405076,-25.0513268
0.0009957798161,0.003999109572,0.007290507442,-24.39606663
0.001008882182,0.003999109572,0.007303609808,-23.74080645
