Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004061293817,0.006133048589,-22.58511089
1.489094295e-05,0.004061293817,0.006147939532,-22.11582459
2.978188589e-05,0.004061293817,0.006162830475,-21.64653829
4.467282884e-05,0.004061293817,0.006177721417,-21.17725199
5.956377179e-05,0.004061293817,0.00619261236,-20.70796569
7.445471473e-05,0.004061293817,0.006207503303,-20.20907146
8.934565768e-05,0.004061293817,0.006222394246,-20.21015989
0.0001042366006,0.004061293817,0.006237285189,-20.29965363
0.0001191275436,0.004061293817,0.006252176132,-20.38432807
0.0001340184865,0.004061293817,0.006267067075,-20.46843869
0.0001489094295,0.004061293817,0.006281958018,-20.55254931
0.0001638003724,0.004061293817,0.006296848961,-20.63665993
0.0001786913154,0.004061293817,0.006311739904,-20.72077055
0.0001935822583,0.004061293817,0.006326630847,-20.8212355
0.0002084732013,0.004061293817,0.00634152179,-20.79837441
0.0002233641442,0.004061293817,0.006356412733,-20.52757902
0.0002382550872,0.004061293817,0.006371303676,-20.26837246
0.0002531460301,0.004061293817,0.006386194619,-20.01048414
0.000268036973,0.004061293817,0.006401085562,-19.75259582
0.000282927916,0.004061293817,0.006415976505,-19.4947075
0.0002978188589,0.004061293817,0.006430867448,-19.23681917
0.0003127098019,0.004061293817,0.006445758391,-18.97893085
0.0003276007448,0.004061293817,0.006460649333,-18.82403447
0.0003424916878,0.004061293817,0.006475540276,-16.70148418
0.0003573826307,0.004061293817,0.006490431219,-14.23384879
0.0003722735737,0.004061293817,0.006505322162,-11.77206943
0.0003871645166,0.004061293817,0.006520213105,-9.313348091
0.0004020554596,0.004061293817,0.006535104048,-6.854626756
0.0004169464025,0.004061293817,0.006549994991,-4.39590542
0.0004318373455,0.004061293817,0.006564885934,-1.937184085
0.0004467282884,0.004061293817,0.006579776877,0.5707314565
0.0004616192314,0.004061293817,0.00659466782,2.706074902
0.0004765101743,0.004061293817,0.006609558763,4.159648084
0.0004914011172,0.004061293817,0.006624449706,5.628410203
0.0005062920602,0.004061293817,0.006639340649,7.102723043
0.0005211830031,0.004061293817,0.006654231592,8.577035882
