Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004123478062,0.00624498023,-16.84864173
1.339352969e-05,0.004123478062,0.006258373759,-14.88914972
2.678705938e-05,0.004123478062,0.006271767289,-12.92965771
4.018058907e-05,0.004123478062,0.006285160819,-10.9701657
5.357411876e-05,0.004123478062,0.006298554348,-9.010673683
6.696764845e-05,0.004123478062,0.006311947878,-7.051181671
8.036117814e-05,0.004123478062,0.006325341408,-5.059344334
9.375470783e-05,0.004123478062,0.006338734937,-3.232142751
0.0001071482375,0.004123478062,0.006352128467,-2.134939114
0.0001205417672,0.004123478062,0.006365521997,-1.024943885
0.0001339352969,0.004123478062,0.006378915527,0.08443196258
0.0001473288266,0.004123478062,0.006392309056,1.194242398
0.0001607223563,0.004123478062,0.006405702586,2.304052832
0.000174115886,0.004123478062,0.006419096116,3.413863267
0.0001875094157,0.004123478062,0.006432489645,4.523673702
0.0002009029453,0.004123478062,0.006445883175,5.633484137
0.000214296475,0.004123478062,0.006459276705,6.876157434
0.0002276900047,0.004123478062,0.006472670234,6.64822467
0.0002410835344,0.004123478062,0.006486063764,5.883999195
0.0002544770641,0.004123478062,0.006499457294,5.149450008
0.0002678705938,0.004123478062,0.006512850823,4.423388777
0.0002812641235,0.004123478062,0.006526244353,3.697327545
0.0002946576532,0.004123478062,0.006539637883,2.971266314
0.0003080511829,0.004123478062,0.006553031412,2.245205083
0.0003214447126,0.004123478062,0.006566424942,1.519143852
0.0003348382422,0.004123478062,0.006579818472,0.7171206391
0.0003482317719,0.004123478062,0.006593212002,0.3548835397
0.0003616253016,0.004123478062,0.006606605531,1.004821569
0.0003750188313,0.004123478062,0.006619999061,1.640144701
0.000388412361,0.004123478062,0.006633392591,2.270402936
0.0004018058907,0.004123478062,0.00664678612,2.900585109
0.0004151994204,0.004123478062,0.00666017965,3.530767282
0.0004285929501,0.004123478062,0.00667357318,4.160949455
0.0004419864798,0.004123478062,0.006686966709,4.791131628
0.0004553800094,0.004123478062,0.006700360239,5.423444058
0.0004687735391,0.004123478062,0.006713753769,6.129448963
0.0004821670688,0.004123478062,0.006727147298,5.344391513
0.0004955605985,0.004123478062,0.006740540828,4.235416367
0.0005089541282,0.004123478062,0.006753934358,3.123762438
0.0005223476579,0.004123478062,0.006767327888,2.020510618
0.0005357411876,0.004123478062,0.006780721417,0.9172587987
0.0005491347173,0.004123478062,0.006794114947,-0.185993021
0.000562528247,0.004123478062,0.006807508477,-1.289244841
0.0005759217767,0.004123478062,0.006820902006,-2.39249666
0.0005893153063,0.004123478062,0.006834295536,-3.398436428
0.000602708836,0.004123478062,0.006847689066,-5.037431285
0.0006161023657,0.004123478062,0.006861082595,-7.539591499
0.0006294958954,0.004123478062,0.006874476125,-10.04398792
0.0006428894251,0.004123478062,0.006887869655,-12.53800167
0.0006562829548,0.004123478062,0.006901263184,-15.03201543
0.0006696764845,0.004123478062,0.006914656714,-17.52602918
0.0006830700142,0.004123478062,0.006928050244,-20.02004293
0.0006964635439,0.004123478062,0.006941443773,-22.51405669
0.0007098570736,0.004123478062,0.006954837303,-25.00398354
0.0007232506032,0.004123478062,0.006968230833,-27.50243877
0.0007366441329,0.004123478062,0.006981624363,-30.33521322
0.0007500376626,0.004123478062,0.006995017892,-33.21263265
0.0007634311923,0.004123478062,0.007008411422,-36.09382819
0.000776824722,0.004123478062,0.007021804952,-38.97348737
0.0007902182517,0.004123478062,0.007035198481,-41.85314655
0.0008036117814,0.004123478062,0.007048592011,-44.73280573
0.0008170053111,0.004123478062,0.007061985541,-47.61246491
0.0008303988408,0.004123478062,0.00707537907,-50.49212409
0.0008437923704,0.004123478062,0.0070887726,-53.58346607
0.0008571859001,0.004123478062,0.00710216613,-55.08362715
0.0008705794298,0.004123478062,0.007115559659,-55.21400166
0.0008839729595,0.004123478062,0.007128953189,-55.29971134
0.0008973664892,0.004123478062,0.007142346719,-55.41360796
0.0009107600189,0.004123478062,0.007155740249,-55.52750457
0.0009241535486,0.004123478062,0.007169133778,-55.64140118
0.0009375470783,0.004123478062,0.007182527308,-55.75529779
0.000950940608,0.004123478062,0.007195920838,-55.86919441
0.0009643341377,0.004123478062,0.007209314367,-55.98369881
0.0009777276673,0.004123478062,0.007222707897,-56.09543649
0.000991121197,0.004123478062,0.007236101427,-56.18768317
0.001004514727,0.004123478062,0.007249494956,-56.27798065
0.001017908256,0.004123478062,0.007262888486,-56.36810157
0.001031301786,0.004123478062,0.007276282016,-56.45827859
0.001044695316,0.004123478062,0.007289675545,-56.54845561
0.001058088845,0.004123478062,0.007303069075,-56.63863262
0.001071482375,0.004123478062,0.007316462605,-56.72880964
0.001084875905,0.004123478062,0.007329856134,-56.81898666
0.001098269435,0.004123478062,0.007343249664,-56.87645535
0.001111662964,0.004123478062,0.007356643194,-57.23773757
0.001125056494,0.004123478062,0.007370036724,-57.77057208
0.001138450024,0.004123478062,0.007383430253,-58.31604604
0.001151843553,0.004123478062,0.007396823783,-58.85637394
0.001165237083,0.004123478062,0.007410217313,-59.39670184
0.001178630613,0.004123478062,0.007423610842,-59.93702974
0.001192024142,0.004123478062,0.007437004372,-60.47735763
0.001205417672,0.004123478062,0.007450397902,-61.01768553
0.001218811202,0.004123478062,0.007463791431,-61.39636158
0.001232204731,0.004123478062,0.007477184961,-62.64658831
0.001245598261,0.004123478062,0.007490578491,-66.71907797
0.001258991791,0.004123478062,0.00750397202,-71.0929081
0.001272385321,0.004123478062,0.00751736555,-75.45413145
0.00128577885,0.004123478062,0.00753075908,-79.8127285
0.00129917238,0.004123478062,0.00754415261,-84.17132556
0.00131256591,0.004123478062,0.007557546139,-88.52992261
0.001325959439,0.004123478062,0.007570939669,-92.88851967
0.001339352969,0.004123478062,0.007584333199,-97.24711672
0.001352746499,0.004123478062,0.007597726728,-101.7621902
0.001366140028,0.004123478062,0.007611120258,-104.180853
0.001379533558,0.004123478062,0.007624513788,-105.7930557
0.001392927088,0.004123478062,0.007637907317,-107.309577
0.001406320617,0.004123478062,0.007651300847,-108.8569118
0.001419714147,0.004123478062,0.007664694377,-110.4042467
0.001433107677,0.004123478062,0.007678087906,-111.9515816
0.001446501206,0.004123478062,0.007691481436,-113.4989164
0.001459894736,0.004123478062,0.007704874966,-115.0462513
0.001473288266,0.004123478062,0.007718268495,-116.6441443
0.001486681796,0.004123478062,0.007731662025,-117.9367266
0.001500075325,0.004123478062,0.007745055555,-118.6620874
0.001513468855,0.004123478062,0.007758449085,-119.3141072
0.001526862385,0.004123478062,0.007771842614,-119.9764701
0.001540255914,0.004123478062,0.007785236144,-120.638833
0.001553649444,0.004123478062,0.007798629674,-121.3011959
0.001567042974,0.004123478062,0.007812023203,-121.9635588
0.001580436503,0.004123478062,0.007825416733,-122.6259217
0.001593830033,0.004123478062,0.007838810263,-123.2858164
0.001607223563,0.004123478062,0.007852203792,-123.9370479
0.001620617092,0.004123478062,0.007865597322,-125.0431649
0.001634010622,0.004123478062,0.007878990852,-126.277597
0.001647404152,0.004123478062,0.007892384381,-127.5308433
0.001660797682,0.004123478062,0.007905777911,-128.7788666
0.001674191211,0.004123478062,0.007919171441,-130.0268899
0.001687584741,0.004123478062,0.007932564971,-131.2749131
0.001700978271,0.004123478062,0.0079459585,-132.5229364
0.0017143718,0.004123478062,0.00795935203,-133.7709597
0.00172776533,0.004123478062,0.00797274556,-135.2015107
0.00174115886,0.004123478062,0.007986139089,-135.3844423
0.001754552389,0.004123478062,0.007999532619,-134.0904552
0.001767945919,0.004123478062,0.008012926149,-132.5594559
0.001781339449,0.004123478062,0.008026319678,-131.0735837
0.001794732978,0.004123478062,0.008039713208,-129.5877115
0.001808126508,0.004123478062,0.008053106738,-128.1018393
0.001821520038,0.004123478062,0.008066500267,-126.6159671
0.001834913567,0.004123478062,0.008079893797,-125.1300949
0.001848307097,0.004123478062,0.008093287327,-123.6906384
0.001861700627,0.004123478062,0.008106680856,-122.079897
0.001875094157,0.004123478062,0.008120074386,-118.1896943
0.001888487686,0.004123478062,0.008133467916,-113.7549856
0.001901881216,0.004123478062,0.008146861446,-109.2545836
0.001915274746,0.004123478062,0.008160254975,-104.7715976
0.001928668275,0.004123478062,0.008173648505,-100.2886115
0.001942061805,0.004123478062,0.008187042035,-95.80562551
0.001955455335,0.004123478062,0.008200435564,-91.32263948
0.001968848864,0.004123478062,0.008213829094,-86.83965345
0.001982242394,0.004123478062,0.008227222624,-82.18008355
0.001995635924,0.004123478062,0.008240616153,-78.94956875
0.002009029453,0.004123478062,0.008254009683,-76.87316707
0.002022422983,0.004123478062,0.008267403213,-75.02132727
0.002035816513,0.004123478062,0.008280796742,-73.12114477
0.002049210043,0.004123478062,0.008294190272,-71.22096227
0.002062603572,0.004123478062,0.008307583802,-69.32077977
0.002075997102,0.004123478062,0.008320977332,-67.42059727
0.002089390632,0.004123478062,0.008334370861,-65.52041477
0.002102784161,0.004123478062,0.008347764391,-63.56831638
0.002116177691,0.004123478062,0.008361157921,-61.87406923
0.002129571221,0.004123478062,0.00837455145,-61.40177423
0.00214296475,0.004123478062,0.00838794498,-61.22625564
0.00215635828,0.004123478062,0.00840133851,-61.05844665
0.00216975181,0.004123478062,0.008414732039,-60.88629728
0.002183145339,0.004123478062,0.008428125569,-60.71414791
0.002196538869,0.004123478062,0.008441519099,-60.54199853
0.002209932399,0.004123478062,0.008454912628,-60.36984916
0.002223325928,0.004123478062,0.008468306158,-60.19769979
0.002236719458,0.004123478062,0.008481699688,-60.15159519
0.002250112988,0.004123478062,0.008495093217,-58.77317094
0.002263506518,0.004123478062,0.008508486747,-56.61332605
0.002276900047,0.004123478062,0.008521880277,-54.28177441
0.002290293577,0.004123478062,0.008535273807,-51.98896435
0.002303687107,0.004123478062,0.008548667336,-49.69615429
0.002317080636,0.004123478062,0.008562060866,-47.40334423
0.002330474166,0.004123478062,0.008575454396,-45.11053417
0.002343867696,0.004123478062,0.008588847925,-42.81772411
0.002357261225,0.004123478062,0.008602241455,-40.54634457
0.002370654755,0.004123478062,0.008615634985,-38.15446215
0.002384048285,0.004123478062,0.008629028514,-35.45667888
0.002397441814,0.004123478062,0.008642422044,-32.67574249
0.002410835344,0.004123478062,0.008655815574,-29.90072537
0.002424228874,0.004123478062,0.008669209103,-27.12583363
0.002437622404,0.004123478062,0.008682602633,-24.3509419
0.002451015933,0.004123478062,0.008695996163,-21.57605016
0.002464409463,0.004123478062,0.008709389693,-18.80115843
0.002477802993,0.004123478062,0.008722783222,-16.02295539
0.002491196522,0.004123478062,0.008736176752,-13.08842932
0.002504590052,0.004123478062,0.008749570282,-13.05879049
0.002517983582,0.004123478062,0.008762963811,-14.3671011
0.002531377111,0.004123478062,0.008776357341,-15.96648331
0.002544770641,0.004123478062,0.008789750871,-17.49919834
0.002558164171,0.004123478062,0.0088031444,-19.03191336
0.0025715577,0.004123478062,0.00881653793,-20.56462839
0.00258495123,0.004123478062,0.00882993146,-22.09734342
0.00259834476,0.004123478062,0.008843324989,-23.63005844
0.002611738289,0.004123478062,0.008856718519,-25.16137712
0.002625131819,0.004123478062,0.008870112049,-26.70146674
0.002638525349,0.004123478062,0.008883505578,-28.25556442
0.002651918879,0.004123478062,0.008896899108,-29.81390182
0.002665312408,0.004123478062,0.008910292638,-31.37170588
0.002678705938,0.004123478062,0.008923686168,-32.92950994
0.002692099468,0.004123478062,0.008937079697,-34.48731399
0.002705492997,0.004123478062,0.008950473227,-36.04511805
0.002718886527,0.004123478062,0.008963866757,-37.60292211
0.002732280057,0.004123478062,0.008977260286,-39.17888353
0.002745673586,0.004123478062,0.008990653816,-40.72259295
0.002759067116,0.004123478062,0.009004047346,-40.70078178
0.002772460646,0.004123478062,0.009017440875,-40.04372461
0.002785854175,0.004123478062,0.009030834405,-39.27861968
0.002799247705,0.004123478062,0.009044227935,-38.53884122
0.002812641235,0.004123478062,0.009057621464,-37.79906276
0.002826034765,0.004123478062,0.009071014994,-37.05928431
0.002839428294,0.004123478062,0.009084408524,-36.31950585
0.002852821824,0.004123478062,0.009097802054,-35.57972739
0.002866215354,0.004123478062,0.009111195583,-34.78937188
0.002879608883,0.004123478062,0.009124589113,-34.3639384
0.002893002413,0.004123478062,0.009137982643,-34.34289253
0.002906395943,0.004123478062,0.009151376172,-34.4542421
0.002919789472,0.004123478062,0.009164769702,-34.54426655
0.002933183002,0.004123478062,0.009178163232,-34.634291
0.002946576532,0.004123478062,0.009191556761,-34.72431545
0.002959970061,0.004123478062,0.009204950291,-34.8143399
0.002973363591,0.004123478062,0.009218343821,-34.90436435
0.002986757121,0.004123478062,0.00923173735,-34.99377745
0.00300015065,0.004123478062,0.00924513088,-35.08589718
0.00301354418,0.004123478062,0.00925852441,-35.19834885
0.00302693771,0.004123478062,0.009271917939,-35.31904388
0.00304033124,0.004123478062,0.009285311469,-35.44039513
0.003053724769,0.004123478062,0.009298704999,-35.56156088
0.003067118299,0.004123478062,0.009312098529,-35.68272663
0.003080511829,0.004123478062,0.009325492058,-35.80389238
0.003093905358,0.004123478062,0.009338885588,-35.92505813
0.003107298888,0.004123478062,0.009352279118,-36.04622388
0.003120692418,0.004123478062,0.009365672647,-36.24505972
0.003134085947,0.004123478062,0.009379066177,-35.75617867
0.003147479477,0.004123478062,0.009392459707,-34.69403586
0.003160873007,0.004123478062,0.009405853236,-33.44112031
0.003174266536,0.004123478062,0.009419246766,-32.22334584
0.003187660066,0.004123478062,0.009432640296,-31.00557137
0.003201053596,0.004123478062,0.009446033825,-29.78779689
0.003214447126,0.004123478062,0.009459427355,-28.57002242
0.003227840655,0.004123478062,0.009472820885,-27.35224795
0.003241234185,0.004123478062,0.009486214415,-26.11990071
0.003254627715,0.004123478062,0.009499607944,-24.96370699
0.003268021244,0.004123478062,0.009513001474,-24.07650047
0.003281414774,0.004123478062,0.009526395004,-23.30777247
0.003294808304,0.004123478062,0.009539788533,-22.53639866
0.003308201833,0.004123478062,0.009553182063,-21.76427105
0.003321595363,0.004123478062,0.009566575593,-20.99214343
0.003334988893,0.004123478062,0.009579969122,-20.22001582
0.003348382422,0.004123478062,0.009593362652,-19.44788821
0.003361775952,0.004123478062,0.009606756182,-18.67576059
0.003375169482,0.004123478062,0.009620149711,-17.79026797
0.003388563011,0.004123478062,0.009633543241,-18.3343499
0.003401956541,0.004123478062,0.009646936771,-19.85176216
0.003415350071,0.004123478062,0.0096603303,-21.66553228
0.003428743601,0.004123478062,0.00967372383,-23.42020397
0.00344213713,0.004123478062,0.00968711736,-25.17487566
0.00345553066,0.004123478062,0.00970051089,-26.92954735
0.00346892419,0.004123478062,0.009713904419,-28.68421904
0.003482317719,0.004123478062,0.009727297949,-30.43889073
0.003495711249,0.004123478062,0.009740691479,-32.29646919
0.003509104779,0.004123478062,0.009754085008,-33.55634613
0.003522498308,0.004123478062,0.009767478538,-33.53577868
0.003535891838,0.004123478062,0.009780872068,-32.90930837
0.003549285368,0.004123478062,0.009794265597,-32.33687943
0.003562678897,0.004123478062,0.009807659127,-31.76445049
0.003576072427,0.004123478062,0.009821052657,-31.19202156
0.003589465957,0.004123478062,0.009834446186,-30.61959262
0.003602859487,0.004123478062,0.009847839716,-30.04716369
0.003616253016,0.004123478062,0.009861233246,-29.47392462
0.003629646546,0.004123478062,0.009874626776,-28.89679673
0.003643040076,0.004123478062,0.009888020305,-28.4826335
0.003656433605,0.004123478062,0.009901413835,-28.16822163
0.003669827135,0.004123478062,0.009914807365,-27.87729874
0.003683220665,0.004123478062,0.009928200894,-27.58140212
0.003696614194,0.004123478062,0.009941594424,-27.28550551
0.003710007724,0.004123478062,0.009954987954,-26.98960889
0.003723401254,0.004123478062,0.009968381483,-26.69371227
0.003736794783,0.004123478062,0.009981775013,-26.39781565
0.003750188313,0.004123478062,0.009995168543,-26.12107177
0.003763581843,0.004123478062,0.01000856207,-25.7193545
0.003776975372,0.004123478062,0.0100219556,-25.13169157
0.003790368902,0.004123478062,0.01003534913,-24.45349391
0.003803762432,0.004123478062,0.01004874266,-23.786938
0.003817155962,0.004123478062,0.01006213619,-23.12038209
0.003830549491,0.004123478062,0.01007552972,-22.45382618
0.003843943021,0.004123478062,0.01008892325,-21.78727027
0.003857336551,0.004123478062,0.01010231678,-21.12071436
0.00387073008,0.004123478062,0.01011571031,-20.47025798
0.00388412361,0.004123478062,0.01012910384,-19.76286257
0.00389751714,0.004123478062,0.01014249737,-18.23703508
0.003910910669,0.004123478062,0.0101558909,-16.21155954
0.003924304199,0.004123478062,0.01016928443,-14.11853671
0.003937697729,0.004123478062,0.01018267796,-12.04139912
0.003951091258,0.004123478062,0.01019607149,-9.964261526
0.003964484788,0.004123478062,0.01020946502,-7.887123934
0.003977878318,0.004123478062,0.01022285855,-5.809986343
0.003991271848,0.004123478062,0.01023625208,-3.732848752
0.004004665377,0.004123478062,0.01024964561,-1.539398476
