Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0,0.004011546421,0.006157922287,-16.43373653
1.455818445e-05,0.004011546421,0.006172480471,-14.19362401
2.911636889e-05,0.004011546421,0.006187038656,-11.9535115
4.367455334e-05,0.004011546421,0.00620159684,-9.598867438
5.823273778e-05,0.004011546421,0.006216155024,-8.101507938
7.279092223e-05,0.004011546421,0.006230713209,-7.768810974
8.734910667e-05,0.004011546421,0.006245271393,-7.353380973
0.0001019072911,0.004011546421,0.006259829578,-6.932265786
0.0001164654756,0.004011546421,0.006274387762,-6.511150599
0.00013102366,0.004011546421,0.006288945947,-6.090035412
0.0001455818445,0.004011546421,0.006303504131,-5.668920224
0.0001601400289,0.004011546421,0.006318062316,-5.247805037
0.0001746982133,0.004011546421,0.0063326205,-4.746651313
0.0001892563978,0.004011546421,0.006347178684,-5.189406589
0.0002038145822,0.004011546421,0.006361736869,-5.939126585
0.0002183727667,0.004011546421,0.006376295053,-6.670835039
0.0002329309511,0.004011546421,0.006390853238,-7.399732137
0.0002474891356,0.004011546421,0.006405411422,-8.128629236
0.00026204732,0.004011546421,0.006419969607,-8.857526334
0.0002766055045,0.004011546421,0.006434527791,-9.586423432
0.0002911636889,0.004011546421,0.006449085976,-10.35977093
0.0003057218734,0.004011546421,0.00646364416,-10.85875821
0.0003202800578,0.004011546421,0.006478202344,-6.967127152
0.0003348382422,0.004011546421,0.006492760529,-2.928370583
0.0003493964267,0.004011546421,0.006507318713,1.114176865
0.0003639546111,0.004011546421,0.006521876898,5.155568582
0.0003785127956,0.004011546421,0.006536435082,9.196960298
0.00039307098,0.004011546421,0.006550993267,13.23835202
0.0004076291645,0.004011546421,0.006565551451,17.27974373
0.0004221873489,0.004011546421,0.006580109636,21.51368205
0.0004367455334,0.004011546421,0.00659466782,24.35348935
0.0004513037178,0.004011546421,0.006609226004,24.77647967
0.0004658619022,0.004011546421,0.006623784189,25.25588474
0.0004804200867,0.004011546421,0.006638342373,25.75545873
0.0004949782711,0.004011546421,0.006652900558,26.25503273
0.0005095364556,0.004011546421,0.006667458742,26.75460673
0.00052409464,0.004011546421,0.006682016927,27.25418072
0.0005386528245,0.004011546421,0.006696575111,27.75375472
0.0005532110089,0.004011546421,0.006711133296,28.43544442
0.0005677691934,0.004011546421,0.00672569148,27.21825078
0.0005823273778,0.004011546421,0.006740249664,25.14688175
0.0005968855623,0.004011546421,0.006754807849,23.08837708
0.0006114437467,0.004011546421,0.006769366033,21.0418882
0.0006260019311,0.004011546421,0.006783924218,18.99539932
0.0006405601156,0.004011546421,0.006798482402,16.94891044
0.0006551183,0.004011546421,0.006813040587,14.90242156
0.0006696764845,0.004011546421,0.006827598771,12.8556168
0.0006842346689,0.004011546421,0.006842156956,10.81025675
0.0006987928534,0.004011546421,0.00685671514,8.827131555
0.0007133510378,0.004011546421,0.006871273324,6.849921732
0.0007279092223,0.004011546421,0.006885831509,4.872943167
0.0007424674067,0.004011546421,0.006900389693,2.895908896
0.0007570255912,0.004011546421,0.006914947878,0.9188746264
0.0007715837756,0.004011546421,0.006929506062,-1.058159644
0.00078614196,0.004011546421,0.006944064247,-3.035193914
0.0008007001445,0.004011546421,0.006958622431,-4.874997773
0.0008152583289,0.004011546421,0.006973180616,-7.681799962
0.0008298165134,0.004011546421,0.0069877388,-12.63548081
0.0008443746978,0.004011546421,0.007002296984,-17.64522052
0.0008589328823,0.004011546421,0.007016855169,-22.63120369
0.0008734910667,0.004011546421,0.007031413353,-27.61718687
0.0008880492512,0.004011546421,0.007045971538,-32.60317004
0.0009026074356,0.004011546421,0.007060529722,-37.58915322
0.0009171656201,0.004011546421,0.007075087907,-42.57513639
0.0009317238045,0.004011546421,0.007089646091,-47.8940401
0.0009462819889,0.004011546421,0.007104204276,-50.06559626
0.0009608401734,0.004011546421,0.00711876246,-50.36643546
0.0009753983578,0.004011546421,0.007133320644,-50.61775998
0.0009899565423,0.004011546421,0.007147878829,-50.90404411
0.001004514727,0.004011546421,0.007162437013,-51.19032824
0.001019072911,0.004011546421,0.007176995198,-51.47661237
0.001033631096,0.004011546421,0.007191553382,-51.7628965
0.00104818928,0.004011546421,0.007206111567,-52.05100392
0.001062747465,0.004011546421,0.007220669751,-52.34817878
0.001077305649,0.004011546421,0.007235227936,-51.54965427
0.001091863833,0.004011546421,0.00724978612,-50.5691803
0.001106422018,0.004011546421,0.007264344304,-49.57894323
0.001120980202,0.004011546421,0.007278902489,-48.59103828
0.001135538387,0.004011546421,0.007293460673,-47.60313333
0.001150096571,0.004011546421,0.007308018858,-46.61522837
0.001164654756,0.004011546421,0.007322577042,-45.62732342
0.00117921294,0.004011546421,0.007337135227,-44.49795213
0.001193771125,0.004011546421,0.007351693411,-44.34397169
0.001208329309,0.004011546421,0.007366251596,-46.99346659
0.001222887493,0.004011546421,0.00738080978,-49.86322118
0.001237445678,0.004011546421,0.007395367964,-52.69692232
0.001252003862,0.004011546421,0.007409926149,-55.53062345
0.001266562047,0.004011546421,0.007424484333,-58.36432458
0.001281120231,0.004011546421,0.007439042518,-61.19802572
0.001295678416,0.004011546421,0.007453600702,-64.03172685
0.0013102366,0.004011546421,0.007468158887,-66.81179405
0.001324794785,0.004011546421,0.007482717071,-70.05997538
0.001339352969,0.004011546421,0.007497275256,-73.66555297
0.001353911153,0.004011546421,0.00751183344,-77.29580181
0.001368469338,0.004011546421,0.007526391624,-80.91777592
0.001383027522,0.004011546421,0.007540949809,-84.53975004
0.001397585707,0.004011546421,0.007555507993,-88.16172415
0.001412143891,0.004011546421,0.007570066178,-91.78369827
0.001426702076,0.004011546421,0.007584624362,-95.40570008
0.00144126026,0.004011546421,0.007599182547,-99.03952245
0.001455818445,0.004011546421,0.007613740731,-102.3091582
0.001470376629,0.004011546421,0.007628298916,-105.4884771
0.001484934813,0.004011546421,0.0076428571,-108.6611962
0.001499492998,0.004011546421,0.007657415285,-111.835442
0.001514051182,0.004011546421,0.007671973469,-115.0096879
0.001528609367,0.004011546421,0.007686531653,-118.1839337
0.001543167551,0.004011546421,0.007701089838,-121.3581795
0.001557725736,0.004011546421,0.007715648022,-124.6941795
0.00157228392,0.004011546421,0.007730206207,-126.9339423
0.001586842105,0.004011546421,0.007744764391,-125.0130763
0.001601400289,0.004011546421,0.007759322576,-122.5299928
0.001615958473,0.004011546421,0.00777388076,-120.1028006
0.001630516658,0.004011546421,0.007788438945,-117.6756084
0.001645074842,0.004011546421,0.007802997129,-115.2484162
0.001659633027,0.004011546421,0.007817555313,-112.821224
0.001674191211,0.004011546421,0.007832113498,-110.3940318
0.001688749396,0.004011546421,0.007846671682,-107.8114226
0.00170330758,0.004011546421,0.007861229867,-106.4983567
0.001717865765,0.004011546421,0.007875788051,-106.4083581
0.001732423949,0.004011546421,0.007890346236,-106.4583048
0.001746982133,0.004011546421,0.00790490442,-106.4746515
0.001761540318,0.004011546421,0.007919462605,-106.4909981
0.001776098502,0.004011546421,0.007934020789,-106.5073448
0.001790656687,0.004011546421,0.007948578973,-106.5236915
0.001805214871,0.004011546421,0.007963137158,-106.5400381
0.001819773056,0.004011546421,0.007977695342,-106.5883678
0.00183433124,0.004011546421,0.007992253527,-106.0071924
0.001848889425,0.004011546421,0.008006811711,-105.2104553
0.001863447609,0.004011546421,0.008021369896,-104.3926856
0.001878005793,0.004011546421,0.00803592808,-103.5795487
0.001892563978,0.004011546421,0.008050486265,-102.7664117
0.001907122162,0.004011546421,0.008065044449,-101.9532748
0.001921680347,0.004011546421,0.008079602633,-101.1401379
0.001936238531,0.004011546421,0.008094160818,-100.3877492
0.001950796716,0.004011546421,0.008108719002,-99.22954932
0.0019653549,0.004011546421,0.008123277187,-95.96956876
0.001979913085,0.004011546421,0.008137835371,-92.29583574
0.001994471269,0.004011546421,0.008152393556,-88.6480536
0.002009029453,0.004011546421,0.00816695174,-85.00027145
0.002023587638,0.004011546421,0.008181509925,-81.35248931
0.002038145822,0.004011546421,0.008196068109,-77.70470716
0.002052704007,0.004011546421,0.008210626293,-74.05692502
0.002067262191,0.004011546421,0.008225184478,-70.39141359
0.002081820376,0.004011546421,0.008239742662,-66.86291077
0.00209637856,0.004011546421,0.008254300847,-63.49919346
0.002110936745,0.004011546421,0.008268859031,-60.162497
0.002125494929,0.004011546421,0.008283417216,-56.82059606
0.002140053113,0.004011546421,0.0082979754,-53.47869512
0.002154611298,0.004011546421,0.008312533585,-50.13679419
0.002169169482,0.004011546421,0.008327091769,-46.79489325
0.002183727667,0.004011546421,0.008341649953,-43.45299231
0.002198285851,0.004011546421,0.008356208138,-39.97691823
0.002212844036,0.004011546421,0.008370766322,-38.51079216
0.00222740222,0.004011546421,0.008385324507,-37.95082247
0.002241960405,0.004011546421,0.008399882691,-37.50619368
0.002256518589,0.004011546421,0.008414440876,-37.03754476
0.002271076773,0.004011546421,0.00842899906,-36.56889585
