Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.001607844538,0.006354208858,0.007633904394,-36.54489862
0.001624420255,0.006354208858,0.007650480111,-37.45778244
0.001640995972,0.006354208858,0.007667055828,-38.37066627
0.001657571689,0.006354208858,0.007683631545,-39.28355009
0.001674147406,0.006354208858,0.007700207262,-40.19643391
0.001690723123,0.006354208858,0.007716782979,-41.1215461
0.00170729884,0.006354208858,0.007733358696,-40.47366915
0.001723874557,0.006354208858,0.007749934413,-39.48710119
0.001740450274,0.006354208858,0.00776651013,-38.50537916
0.00175702599,0.006354208858,0.007783085846,-37.52365713
0.001773601707,0.006354208858,0.007799661563,-36.5419351
0.001790177424,0.006354208858,0.00781623728,-35.56021307
0.001806753141,0.006354208858,0.007832812997,-34.61693267
0.001823328858,0.006354208858,0.007849388714,-33.28548653
0.001839904575,0.006354208858,0.007865964431,-31.05374486
0.001856480292,0.006354208858,0.007882540148,-28.7335893
0.001873056009,0.006354208858,0.007899115865,-26.42943812
0.001889631726,0.006354208858,0.007915691582,-24.12528694
0.001906207442,0.006354208858,0.007932267298,-21.82113576
0.001922783159,0.006354208858,0.007948843015,-19.51698458
0.001939358876,0.006354208858,0.007965418732,-17.12741399
0.001955934593,0.006354208858,0.007981994449,-15.81270607
0.00197251031,0.006354208858,0.007998570166,-15.04566724
0.001989086027,0.006354208858,0.008015145883,-14.30593671
0.002005661744,0.006354208858,0.0080317216,-13.56305723
0.002022237461,0.006354208858,0.008048297317,-12.82017776
0.002038813178,0.006354208858,0.008064873034,-12.07729828
0.002055388895,0.006354208858,0.00808144875,-11.34338507
0.002071964611,0.006354208858,0.008098024467,-10.38300392
0.002088540328,0.006354208858,0.008114600184,-6.902550666
0.002105116045,0.006354208858,0.008131175901,-2.939790605
0.002121691762,0.006354208858,0.008147751618,0.9840376169
0.002138267479,0.006354208858,0.008164327335,4.907865839
0.002154843196,0.006354208858,0.008180903052,8.831694061
0.002171418913,0.006354208858,0.008197478769,12.75552228
0.00218799463,0.006354208858,0.008214054486,16.78278451
0.002204570347,0.006354208858,0.008230630202,19.81738553
0.002221146063,0.006354208858,0.008247205919,21.59962558
0.00223772178,0.006354208858,0.008263781636,23.25088584
0.002254297497,0.006354208858,0.008280357353,24.92487231
0.002270873214,0.006354208858,0.00829693307,26.59885878
0.002287448931,0.006354208858,0.008313508787,28.27284524
0.002304024648,0.006354208858,0.008330084504,29.94683171
0.002320600365,0.006354208858,0.008346660221,31.65238401
0.002337176082,0.006354208858,0.008363235938,32.58584945
0.002353751799,0.006354208858,0.008379811654,33.23722803
0.002370327515,0.006354208858,0.008396387371,33.88302341
