Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.001960296624,0.008105626523,0.006210096011,-26.76904656
0.001978617153,0.008105626523,0.00622841654,-24.83127626
0.001996937682,0.008105626523,0.006246737069,-23.00641491
0.002015258212,0.008105626523,0.006265057598,-21.18559759
0.002033578741,0.008105626523,0.006283378128,-19.36478026
0.00205189927,0.008105626523,0.006301698657,-17.54396293
0.002070219799,0.008105626523,0.006320019186,-15.60665472
0.002088540328,0.008105626523,0.006338339715,-15.06236084
0.002106860857,0.008105626523,0.006356660244,-15.69346001
0.002125181387,0.008105626523,0.006374980774,-16.27527338
0.002143501916,0.008105626523,0.006393301303,-16.85539256
0.002161822445,0.008105626523,0.006411621832,-17.43551173
0.002180142974,0.008105626523,0.006429942361,-18.0156309
0.002198463503,0.008105626523,0.00644826289,-18.56643324
0.002216784033,0.008105626523,0.00646658342,-19.47540349
0.002235104562,0.008105626523,0.006484903949,-20.56245392
0.002253425091,0.008105626523,0.006503224478,-21.64536867
0.00227174562,0.008105626523,0.006521545007,-22.72821205
0.002290066149,0.008105626523,0.006539865536,-23.81105543
0.002308386679,0.008105626523,0.006558186066,-24.89389881
0.002326707208,0.008105626523,0.006576506595,-26.15690304
0.002345027737,0.008105626523,0.006594827124,-24.85954591
0.002363348266,0.008105626523,0.006613147653,-22.81389692
0.002381668795,0.008105626523,0.006631468182,-20.76887438
0.002399989325,0.008105626523,0.006649788712,-18.72385184
0.002418309854,0.008105626523,0.006668109241,-16.67882929
0.002436630383,0.008105626523,0.00668642977,-14.63380675
0.002454950912,0.008105626523,0.006704750299,-12.43248187
0.002473271441,0.008105626523,0.006723070828,-13.53210559
0.002491591971,0.008105626523,0.006741391358,-15.21392627
0.0025099125,0.008105626523,0.006759711887,-16.89376246
0.002528233029,0.008105626523,0.006778032416,-18.57359864
0.002546553558,0.008105626523,0.006796352945,-20.25343482
0.002564874087,0.008105626523,0.006814673474,-21.933271
0.002583194617,0.008105626523,0.006832994004,-23.64178537
0.002601515146,0.008105626523,0.006851314533,-21.73288982
0.002619835675,0.008105626523,0.006869635062,-19.43055925
0.002638156204,0.008105626523,0.006887955591,-17.14506007
0.002656476733,0.008105626523,0.00690627612,-14.85956089
0.002674797263,0.008105626523,0.00692459665,-12.57406172
0.002693117792,0.008105626523,0.006942917179,-10.28856254
0.002711438321,0.008105626523,0.006961237708,-7.883674281
0.00272975885,0.008105626523,0.006979558237,-3.299915673
0.002748079379,0.008105626523,0.006997878766,1.431868267
0.002766399909,0.008105626523,0.007016199295,6.147786263
0.002784720438,0.008105626523,0.007034519825,10.86370426
0.002803040967,0.008105626523,0.007052840354,15.57962226
0.002821361496,0.008105626523,0.007071160883,20.30017584
0.002839682025,0.008105626523,0.007089481412,24.70290842
0.002858002555,0.008105626523,0.007107801941,26.99112591
0.002876323084,0.008105626523,0.007126122471,29.1859683
0.002894643613,0.008105626523,0.007144443,31.39900436
0.002912964142,0.008105626523,0.007162763529,33.61204042
0.002931284671,0.008105626523,0.007181084058,35.82507648
0.0029496052,0.008105626523,0.007199404587,37.95542973
0.00296792573,0.008105626523,0.007217725117,41.71320461
0.002986246259,0.008105626523,0.007236045646,50.76066848
0.003004566788,0.008105626523,0.007254366175,59.97286975
0.003022887317,0.008105626523,0.007272686704,69.13928195
0.003041207846,0.008105626523,0.007291007233,78.30569415
0.003059528376,0.008105626523,0.007309327763,87.47210634
0.003077848905,0.008105626523,0.007327648292,96.73796965
0.003096169434,0.008105626523,0.007345968821,104.6559848
0.003114489963,0.008105626523,0.00736428935,110.1056604
0.003132810492,0.008105626523,0.007382609879,115.4941919
0.003151131022,0.008105626523,0.007400930409,120.9008649
0.003169451551,0.008105626523,0.007419250938,126.3075379
0.00318777208,0.008105626523,0.007437571467,131.7142109
0.003206092609,0.008105626523,0.007455891996,137.3968611
0.003224413138,0.008105626523,0.007474212525,139.7947254
0.003242733668,0.008105626523,0.007492533055,138.5220276
0.003261054197,0.008105626523,0.007510853584,137.167391
0.003279374726,0.008105626523,0.007529174113,135.8300842
0.003297695255,0.008105626523,0.007547494642,134.4927773
0.003316015784,0.008105626523,0.007565815171,133.1554705
0.003334336314,0.008105626523,0.007584135701,132.0061784
0.003352656843,0.008105626523,0.00760245623,128.6140814
0.003370977372,0.008105626523,0.007620776759,123.616967
0.003389297901,0.008105626523,0.007639097288,118.5851156
0.00340761843,0.008105626523,0.007657417817,113.5555917
0.00342593896,0.008105626523,0.007675738347,108.5260678
0.003444259489,0.008105626523,0.007694058876,103.496544
0.003462580018,0.008105626523,0.007712379405,98.50048058
0.003480900547,0.008105626523,0.007730699934,93.05134145
0.003499221076,0.008105626523,0.007749020463,87.38649299
0.003517541606,0.008105626523,0.007767340993,81.71721916
0.003535862135,0.008105626523,0.007785661522,76.04794532
0.003554182664,0.008105626523,0.007803982051,70.37867149
0.003572503193,0.008105626523,0.00782230258,64.70939766
0.003590823722,0.008105626523,0.007840623109,58.99594847
0.003609144252,0.008105626523,0.007858943638,54.11873023
0.003627464781,0.008105626523,0.007877264168,49.52234616
0.00364578531,0.008105626523,0.007895584697,44.92668984
0.003664105839,0.008105626523,0.007913905226,40.33103352
0.003682426368,0.008105626523,0.007932225755,35.73537721
0.003700746898,0.008105626523,0.007950546284,31.13972089
0.003719067427,0.008105626523,0.007968866814,26.51399138
0.003737387956,0.008105626523,0.007987187343,23.66858098
0.003755708485,0.008105626523,0.008005507872,21.27404322
0.003774029014,0.008105626523,0.008023828401,18.8627607
0.003792349543,0.008105626523,0.00804214893,16.45147817
0.003810670073,0.008105626523,0.00806046946,14.04019565
0.003828990602,0.008105626523,0.008078789989,11.62891313
0.003847311131,0.008105626523,0.008097110518,9.246142325
0.00386563166,0.008105626523,0.008115431047,7.584000863
0.003883952189,0.008105626523,0.008133751576,6.0652463
0.003902272719,0.008105626523,0.008152072106,4.535608955
0.003920593248,0.008105626523,0.008170392635,3.005971611
0.003938913777,0.008105626523,0.008188713164,1.476334266
0.003957234306,0.008105626523,0.008207033693,-0.05429347326
0.003975554835,0.008105626523,0.008225354222,-1.459207851
0.003993875365,0.008105626523,0.008243674752,-1.82035496
0.004012195894,0.008105626523,0.008261995281,-2.013224395
0.004030516423,0.008105626523,0.00828031581,-2.224163903
0.004048836952,0.008105626523,0.008298636339,-2.435103411
0.004067157481,0.008105626523,0.008316956868,-2.646042918
0.004085478011,0.008105626523,0.008335277398,-2.85554507
0.00410379854,0.008105626523,0.008353597927,-3.096514502
0.004122119069,0.008105626523,0.008371918456,-3.46428852
0.004140439598,0.008105626523,0.008390238985,-3.848957409
0.004158760127,0.008105626523,0.008408559514,-4.231507148
0.004177080657,0.008105626523,0.008426880044,-4.614056887
0.004195401186,0.008105626523,0.008445200573,-4.996606626
0.004213721715,0.008105626523,0.008463521102,-5.3751648
0.004232042244,0.008105626523,0.008481841631,-5.809231695
0.004250362773,0.008105626523,0.00850016216,-6.371715608
0.004268683303,0.008105626523,0.00851848269,-6.948295415
0.004287003832,0.008105626523,0.008536803219,-7.523122167
0.004305324361,0.008105626523,0.008555123748,-8.097948919
0.00432364489,0.008105626523,0.008573444277,-8.672775671
0.004341965419,0.008105626523,0.008591764806,-9.305615017
0.004360285949,0.008105626523,0.008610085336,-9.251459543
0.004378606478,0.008105626523,0.008628405865,-8.188168658
0.004396927007,0.008105626523,0.008646726394,-7.036818616
0.004415247536,0.008105626523,0.008665046923,-5.894188501
0.004433568065,0.008105626523,0.008683367452,-4.751558385
0.004451888595,0.008105626523,0.008701687981,-3.60892827
0.004470209124,0.008105626523,0.008720008511,-2.479036568
0.004488529653,0.008105626523,0.00873832904,-1.200830011
0.004506850182,0.008105626523,0.008756649569,0.2253570353
0.004525170711,0.008105626523,0.008774970098,1.661006815
0.00454349124,0.008105626523,0.008793290627,3.096209577
0.00456181177,0.008105626523,0.008811611157,4.531412339
0.004580132299,0.008105626523,0.008829931686,5.966615102
0.004598452828,0.008105626523,0.008848252215,7.475885001
0.004616773357,0.008105626523,0.008866572744,8.026982633
0.004635093886,0.008105626523,0.008884893273,7.893149627
0.004653414416,0.008105626523,0.008903213803,7.73144706
0.004671734945,0.008105626523,0.008921534332,7.569744492
0.004690055474,0.008105626523,0.008939854861,7.408041924
0.004708376003,0.008105626523,0.00895817539,7.246339356
0.004726696532,0.008105626523,0.008976495919,7.114777998
0.004745017062,0.008105626523,0.008994816449,6.463179006
0.004763337591,0.008105626523,0.009013136978,5.529210504
0.00478165812,0.008105626523,0.009031457507,4.592182718
0.004799978649,0.008105626523,0.009049778036,3.655154933
0.004818299178,0.008105626523,0.009068098565,2.718127147
0.004836619708,0.008105626523,0.009086419095,1.781099362
0.004854940237,0.008105626523,0.009104739624,0.8324210643
0.004873260766,0.008105626523,0.009123060153,0.3505908424
0.004891581295,0.008105626523,0.009141380682,0.0736160662
0.004909901824,0.008105626523,0.009159701211,-0.209725994
0.004928222354,0.008105626523,0.009178021741,-0.4930680543
0.004946542883,0.008105626523,0.00919634227,-0.7764101145
0.004964863412,0.008105626523,0.009214662799,-1.059752175
0.004983183941,0.008105626523,0.009232983328,-1.359440657
0.00500150447,0.008105626523,0.009251303857,-2.282184952
0.005019825,0.008105626523,0.009269624387,-3.43225394
0.005038145529,0.008105626523,0.009287944916,-4.567326583
0.005056466058,0.008105626523,0.009306265445,-5.702399226
0.005074786587,0.008105626523,0.009324585974,-6.837471869
0.005093107116,0.008105626523,0.009342906503,-7.972836978
0.005111427646,0.008105626523,0.009361227033,-8.988447718
0.005129748175,0.008105626523,0.009379547562,-8.746251132
0.005148068704,0.008105626523,0.009397868091,-8.11959632
0.005166389233,0.008105626523,0.00941618862,-7.527796277
0.005184709762,0.008105626523,0.009434509149,-6.935996235
0.005203030292,0.008105626523,0.009452829679,-6.344196192
0.005221350821,0.008105626523,0.009471150208,-5.75178927
0.00523967135,0.008105626523,0.009489470737,-5.174544374
0.005257991879,0.008105626523,0.009507791266,-4.674058244
0.005276312408,0.008105626523,0.009526111795,-4.19308579
0.005294632938,0.008105626523,0.009544432324,-3.710093431
0.005312953467,0.008105626523,0.009562752854,-3.227101072
0.005331273996,0.008105626523,0.009581073383,-2.744108713
0.005349594525,0.008105626523,0.009599393912,-2.257344245
0.005367915054,0.008105626523,0.009617714441,-1.824522536
0.005386235583,0.008105626523,0.00963603497,-1.551053299
0.005404556113,0.008105626523,0.0096543555,-1.310347162
0.005422876642,0.008105626523,0.009672676029,-1.066278884
0.005441197171,0.008105626523,0.009690996558,-0.8222106051
0.0054595177,0.008105626523,0.009709317087,-0.5781423265
0.005477838229,0.008105626523,0.009727637616,-0.3333101824
