0,197.7688,196.0291,195.993,200.7231,203.8598,200.2798,199.4029,201.1729,201.1546,199.9859,200.4607,200.6711,200.6415,199.7446,196.0596,196.0492,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,195.6893,174.1015,133.6679,131.9897,134.4699,172.1727,190.4105,202.5638,204.8719,205.2174,202.2136,205.6949,203.1023,203.5365,203.2408,205.0236,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,207.0606,206.8267,203.9515,206.246,207.058,205.1331,205.3659,201.7711,205.9881,202.3176,206.9245,205.2764,203.398,205.987,200.3023,-71.02841,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,198.371,197.843,196.3628,201.0887,204.2223,201.8859,200.0416,202.052,201.4023,201.5858,201.4113,202.1846,201.3568,201.4171,196.2984,199.4293,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,193.5374,175.1559,133.4061,118.028,136.0457,176.836,189.1045,202.5638,202.2835,204.3162,201.2939,203.6743,202.7184,203.6478,202.7592,204.1194,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,202.2346,203.8849,201.6513,202.6344,203.0437,202.5849,203.0381,199.4708,203.1444,198.6896,204.4214,202.6089,202.0772,203.9861,197.8677,-83.8873,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,198.4915,198.4476,197.7187,202.4293,205.7933,202.7508,200.2971,201.5497,201.8978,201.0935,201.2924,201.8062,200.9991,201.6561,197.373,201.3608,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2,193.5374,173.7061,127.3837,121.1306,136.9649,174.1362,189.7575,201.912,202.4129,203.1575,201.1625,203.0008,202.3344,202.8684,202.7592,203.5543,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,202.6942,204.6524,203.4404,204.9561,204.0797,201.5656,203.4261,199.909,203.268,200.8664,204.183,202.9726,201.6369,204.3196,198.0891,-83.18658,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,200.6595,200.0198,200.8004,205.3542,207.9686,203.9863,201.4467,202.3031,202.6409,201.4628,202.4807,201.8062,201.5952,201.4171,198.0894,201.2401,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,192.3269,167.6436,126.5982,116.8645,133.4193,174.3816,189.3657,202.3031,202.1541,203.415,200.5055,204.2132,203.2303,202.757,203,204.0064,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,202.8091,202.2221,201.2679,202.7634,203.0437,201.8204,202.3915,198.4849,201.2897,198.9315,202.8718,201.1539,199.986,201.0958,190.7852,-85.05515,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,200.539,200.3826,198.7048,203.2824,205.4308,203.245,200.9358,203.8101,203.2603,202.5704,201.7678,203.0676,201.8336,203.0896,198.2088,200.7572,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4,194.2098,168.4343,130.264,122.6819,138.6721,177.4496,189.2351,198.914,200.7304,201.3551,198.4032,200.5761,199.6469,198.86,200.1103,200.9548,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,200.0513,201.1989,198.8399,200.0547,199.8064,198.8899,200.193,196.1846,198.9405,195.9082,200.7263,199.2139,198.4451,199.6507,197.2037,-89.72656,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,198.1301,198.3267,196.9791,201.5762,205.9143,202.9979,202.5964,203.1822,202.3932,202.2012,202.7184,202.563,201.9529,201.1782,197.373,201.3608,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5,184.7952,166.4574,122.9325,121.1306,138.2781,176.5906,189.2351,197.7408,198.0126,199.2952,197.2207,199.2291,198.3671,198.7487,198.545,199.2594,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,198.4427,200.0477,197.6898,199.4098,200.1949,197.8706,199.4171,196.1846,200.3006,197.7222,201.2031,200.5476,198.5551,200.54,204.2863,-85.28872,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,197.0461,198.8105,199.0746,202.9168,207.1227,203.8628,202.8519,205.6937,206.6046,205.524,205.0949,204.8334,203.9795,203.5675,198.6864,202.6887,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,6,192.8649,176.0785,124.5035,118.9329,134.6012,166.0368,186.7537,199.6961,198.5303,199.9389,197.8776,200.0373,198.623,199.194,199.0266,198.5813,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,198.7874,199.0244,196.923,198.8938,198.641,197.7432,197.3479,194.6511,197.4568,194.6989,200.1303,197.8801,196.4639,198.0944,197.7571,-82.953,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,200.7799,201.35,203.2657,206.3292,209.298,202.9979,199.1474,202.052,202.1455,201.955,204.1443,204.0766,202.9066,203.687,199.164,203.5338,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,7,186.2747,158.6815,119.2667,110.1422,124.4897,168.982,186.2314,197.2194,198.0126,196.9778,195.5125,198.0167,195.4235,195.5197,196.3777,195.9818,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,195.1104,196.2105,194.2395,195.2823,195.7922,195.7046,196.3133,193.3366,197.3332,193.0059,197.7464,197.8801,197.2344,199.5395,193.4411,-91.71192,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,200.2982,199.0523,198.4583,202.5511,207.3644,205.2219,203.4906,205.6937,205.2421,203.0626,203.0749,202.9414,203.8603,202.4923,198.8058,202.0851,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,8,186.4092,162.2399,122.2779,112.5985,127.51,168.982,186.8843,196.1766,197.6243,198.394,195.6439,198.4209,197.5992,198.3033,197.341,199.2594,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,197.5234,197.8733,197.1786,199.5387,199.0295,197.2336,198.7704,194.8702,199.806,197.1175,200.0111,201.0326,200.2061,200.2065,192.0025,-87.858,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,200.1777,198.4476,196.6093,201.5762,205.7934,202.7508,201.7022,204.3124,204.3751,204.1702,205.0949,205.7163,205.0525,205.24,198.4476,196.7735,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,9,192.4614,164.7441,136.4172,121.3892,123.0452,169.1048,189.7575,199.6961,199.5656,200.9689,196.9579,199.4985,199.7748,199.194,198.4246,199.0334,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,199.1321,198.7686,197.4342,199.7967,199.418,198.1254,199.4171,195.7465,199.8061,196.3919,199.8919,200.5476,198.9954,199.9842,187.7973,-89.60979,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
