0,193.6736,192.1592,190.8158,197.5544,198.5425,195.4612,194.6764,195.6475,195.7045,193.3402,194.7569,187.5536,171.3141,160.4407,117.6121,90.29887,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,73.70274,68.53342,85.35857,93.85357,99.53912,151.3106,151.7537,166.7174,143.9148,120.89,127.5821,153.9683,166.1162,184.4966,191.5954,194.2864,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,0,194.5358,195.315,192.4503,195.9272,196.5691,194.6853,196.0546,190.9267,198.075,193.1267,198.5807,198.8501,196.4639,198.9837,198.421,-91.36156,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,191.3851,191.7964,190.5693,194.0201,197.2132,195.0905,194.2932,196.0242,194.0943,192.6018,193.6875,181.121,171.5525,145.2687,110.448,105.3888,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,73.29926,69.1924,70.43375,95.14632,107.1556,143.8248,146.6604,162.1551,172.5167,176.8937,177.643,183.738,186.337,190.9546,194.7265,195.7557,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,1,195.9147,195.5708,192.5781,195.1533,195.7921,194.4305,197.4771,191.3649,197.9514,193.2476,197.3888,197.6376,195.6934,197.4274,195.9864,-95.21548,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,193.5531,192.4011,191.8019,195.4826,199.0259,195.4612,193.91,196.401,196.9432,194.3248,192.6181,187.8058,178.8248,168.9227,124.5374,107.1996,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2,80.56195,83.82168,71.4811,88.81184,108.6001,148.6108,156.4552,171.6707,180.1525,188.2232,186.7092,190.7427,192.7359,194.5176,196.1716,196.7729,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,2,194.5358,195.8267,193.7282,196.959,197.7345,195.5772,197.4771,192.2411,198.9405,193.6104,198.4615,197.0314,195.2531,197.7609,197.9783,-93.11334,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,192.71,192.0383,191.4321,195.2388,198.3008,197.438,195.5706,196.7777,197.6864,193.5864,195.1134,187.0491,175.3675,155.0648,132.7762,105.2681,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,96.02881,75.38678,74.36134,67.74001,76.5584,110.4454,114.5335,142.4722,168.1164,184.3609,184.6069,190.8773,195.0396,195.4083,196.0511,198.0162,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,3,195.3401,197.7453,194.1116,197.346,197.605,195.4498,198.6411,192.1316,199.0642,192.4011,198.4615,197.7589,196.2437,197.6497,190.7852,-99.65332,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,195.7211,193.8523,191.4321,196.7012,200.3552,198.1794,196.7203,197.7823,199.0489,197.5245,189.6474,175.9497,166.1878,147.5385,126.0897,99.35283,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4,72.89577,89.09349,97.92683,108.7202,127.6412,152.5378,143.9178,157.3322,167.2105,181.1422,188.2859,195.4573,195.8074,194.4062,194.4856,195.9817,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,4,196.0296,198.0011,196.4119,198.3779,198.641,194.1756,198.3824,191.9125,198.6932,193.4895,199.0575,198.7289,195.5833,197.6497,188.5719,-97.78476,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,198.4914,196.3918,196.9791,201.9417,204.464,200.8975,197.9977,199.5404,200.0398,198.1399,197.7276,184.9049,165.2341,139.7733,118.0897,100.4393,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5,72.89577,89.35708,97.01039,114.0205,131.5808,151.0651,153.8432,169.8458,179.376,190.0256,190.1254,196.535,197.4712,197.3012,195.8103,197.112,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,5,196.1445,196.3383,193.8561,197.0881,197.346,194.5579,196.7012,190.7076,195.6022,191.4337,197.7464,197.2739,194.8129,197.0939,191.1172,-93.4637,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,194.878,193.8523,192.7881,197.0668,199.751,196.8203,196.0816,197.9079,196.4477,194.9401,197.3711,178.4723,165.7109,144.1935,130.8658,103.6987,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,6,90.91801,81.58116,83.52569,90.36319,85.35673,120.3856,104.2163,144.4275,168.7635,185.0046,189.0742,196.9391,198.495,197.1898,196.1716,197.112,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,6,197.2935,197.6174,194.6228,197.733,197.087,194.8127,198.8997,192.0221,198.6932,193.7314,198.1039,199.5777,197.6745,198.2055,197.8677,-91.71192,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,195.3598,192.6429,192.7881,196.3356,200.2344,197.0674,196.4648,197.28,196.3239,195.0632,194.6381,184.9049,167.6184,133.5612,117.1345,129.7741,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,7,99.92915,59.57135,59.17469,81.18466,81.28587,124.1899,137.6492,167.3691,180.5408,188.7381,191.0452,196.4003,195.5515,195.8537,194.4856,197.112,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,7,196.8339,197.1058,195.3895,198.1199,197.864,194.1756,196.7012,191.0362,198.075,192.4011,197.2696,196.5464,194.3726,196.3157,200.1916,-93.58047,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,196.6847,194.9406,194.5138,199.3824,202.5305,199.9091,197.359,198.6613,198.8011,198.5091,200.4606,194.3646,173.8177,124.004,110.6868,98.26636,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,8,69.80241,44.0195,55.63985,84.02871,90.34683,132.6575,150.0559,169.585,179.6348,188.9956,190.5196,195.7267,196.0634,197.3012,196.6532,197.112,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,8,195.6849,196.2104,193.4727,197.0881,197.864,195.5772,197.7358,191.6935,197.4568,191.4337,196.6736,196.4251,194.5928,197.7609,198.089,-98.36868,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,198.6118,196.8755,195.2534,198.1637,201.322,197.3145,196.5925,199.0381,198.0579,193.8325,194.2816,188.1842,175.3675,133.8001,98.62711,95.73125,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,9,64.28813,44.2831,56.68721,63.73252,63.55788,123.3309,160.6343,181.838,188.4355,194.5316,194.8556,198.9596,199.1349,198.3033,199.5435,199.7115,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,9,196.0296,197.3616,195.9007,198.8938,199.2884,195.3224,197.3479,192.4603,199.5587,194.0942,198.8191,199.2139,196.794,199.6507,191.6705,-94.63155,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
