0,127.2503,10.75994,-273.8225,-284.8032,-280.0146,-310.3406,-316.3797,-322.3833,-330.9813,-330.2682,-327.5648,-321.4446,-312.3466,-284.7466,-284.2158,-281.8721,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-256.0906,-144.4145,-198.9941,-113.7436,-172.3882,-209.1705,-260.9749,-319.8412,-401.9078,-431.9885,-441.2173,-455.3391,-472.0052,-479.2623,-485.3026,-484.714,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-497.698,-499.5315,-503.0244,-203.7238,-509.1114,-524.9865,-532.7216,-522.7764,-489.4078,-380.3114,-132.6599,142.5227,-209.4162,-0.8317111,0.8606295,-0.9709542,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,127.0096,11.00173,-276.8991,-286.7513,-280.9801,-311.4512,-316.89,-323.5118,-331.7234,-332.1119,-327.6834,-321.9488,-309.847,-284.6272,-283.7389,-283.9207,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-260.39,-146.2575,-208.4074,-121.7479,-171.7323,-208.1897,-263.4529,-323.2258,-402.6835,-429.6729,-439.5102,-453.7249,-469.7047,-475.5945,-481.6962,-488.8896,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-494.7617,-495.9117,-499.0427,-201.6624,-504.2056,-520.6138,-527.744,-517.136,-488.3132,-379.1332,-130.0612,146.8304,-206.8595,-0.5940793,0.4917883,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
2,129.1766,11.60617,-276.653,-284.9249,-280.4973,-308.9833,-315.4867,-321.2548,-330.2392,-330.7599,-326.0219,-320.058,-308.7757,-285.1046,-282.9044,-284.0412,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-259.8526,-139.9388,-207.4922,-116.1965,-170.158,-205.002,-259.2795,-318.93,-401.7786,-426.4568,-437.2779,-452.2453,-468.2988,-472.149,-478.2101,-484.4883,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-494.4948,-495.9117,-499.284,-202.0261,-504.7507,-521.1604,-528.5735,-517.2844,-488.7997,-379.4866,-130.6799,143.9996,-211.0432,-1.306975,0.4917883,-1.092323,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,127.8523,10.5181,-272.8379,-283.4638,-280.4973,-308.3663,-313.8283,-321.3802,-329.3734,-331.0057,-326.2593,-322.2009,-310.5612,-286.5367,-284.4542,-283.3182,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-261.1962,-142.3083,-195.7255,-114.7764,-169.8957,-204.0211,-260.1924,-317.8887,-395.4443,-427.3573,-438.0658,-452.6488,-467.0207,-473.8162,-480.9749,-482.344,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-493.5605,-496.2995,-499.1633,-202.1474,-504.6144,-520.4772,-528.455,-517.7297,-488.07,-378.3085,-133.5262,144.2458,-207.5568,-0.950527,0.3688412,-0.8495849,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
4,127.13,10.639,-273.2071,-283.5855,-282.3078,-308.6131,-314.0834,-321.631,-329.9918,-331.8661,-325.4285,-321.4446,-308.5377,-285.3432,-282.5468,-284.5233,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-255.5532,-139.2806,-193.3722,-113.3563,-169.2397,-207.2089,-260.7141,-317.8887,-396.6077,-425.9422,-437.1466,-451.9763,-468.0432,-474.3719,-480.3739,-484.4883,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-493.427,-494.7482,-497.8361,-201.4198,-500.7988,-516.9959,-523.8927,-513.0196,-486.5631,-376.179,-127.9348,155.338,-198.1106,1.070577,2.335814,0,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18
5,129.8989,9.913632,-271.2381,-281.6374,-282.0664,-306.7622,-311.1493,-319.4993,-326.5287,-330.0224,-323.0549,-319.3016,-305.681,-283.0758,-279.924,-283.3182,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-256.3593,-143.0981,-196.3793,-113.2272,-169.1086,-206.7184,-261.2358,-324.918,-398.159,-428.6438,-437.0153,-452.1108,-467.1485,-475.7056,-481.8164,-483.2469,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-489.8234,-490.8698,-493.6131,-199.4796,-497.6646,-515.8312,-523.833,-514.3158,-487.3402,-377.8372,-130.0612,153.7227,-205.9298,-0.8317111,0.6147354,-0.8495849,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19
6,130.6212,9.792733,-272.0995,-282.9767,-282.3078,-307.7493,-312.6801,-319.6247,-328.1366,-329.2849,-324.0043,-318.9235,-306.6332,-282.9565,-281.3546,-281.9926,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-263.3459,-142.045,-199.9093,-119.9405,-171.0764,-209.5384,-262.9312,-322.3145,-398.2882,-429.1583,-438.1971,-452.5143,-466.8929,-476.0391,-482.5377,-484.8268,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-491.425,-493.3261,-496.6295,-201.4198,-500.5263,-518.5641,-526.4403,-515.6517,-487.7051,-377.4838,-131.1749,144.615,-209.3,-1.069343,0.8606295,-0.4854771,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19
7,130.5008,10.3972,-274.3147,-282.9767,-283.032,-307.0089,-312.8076,-320.0008,-327.5182,-328.7933,-323.0549,-318.041,-306.6332,-282.3598,-280.5201,-281.5106,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-254.4783,-140.2021,-203.57,-121.4897,-171.0764,-210.3966,-264.7571,-320.8826,-400.3566,-433.6609,-438.8536,-453.7249,-469.3212,-481.4852,-486.2643,-486.6325,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-489.4231,-492.0333,-495.1816,-200.0859,-499.0273,-515.6946,-523.833,-512.5346,-487.097,-376.3056,-129.8137,146.5842,-201.6299,-1.069343,0.4917883,-0.6068464,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19
8,131.5843,9.430048,-274.93,-284.0726,-283.3941,-307.8727,-313.1904,-319.4993,-327.8892,-328.1787,-323.6483,-317.915,-306.5142,-281.5244,-280.4009,-280.4261,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-263.3459,-145.7309,-214.8137,-121.2315,-172.913,-211.3775,-264.8875,-326.4801,-403.0713,-434.69,-439.7729,-455.0701,-468.81,-481.7075,-486.3845,-490.0182,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-487.5545,-489.577,-491.3206,-198.0244,-494.8029,-512.6885,-520.3961,-510.0113,-486.6105,-376.3056,-127.8337,149.0458,-202.6758,-0.950527,0.4917883,-1.092323,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19
9,131.3436,10.15542,-272.3456,-281.2721,-283.6355,-304.7878,-311.4043,-318.12,-326.2813,-327.4413,-321.9868,-316.4023,-303.7765,-281.5244,-279.2087,-279.462,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-266.3018,-144.9411,-210.4993,-120.586,-172.1259,-213.0939,-265.9309,-324.2672,-402.2957,-435.4619,-442.9243,-455.2046,-469.0656,-481.2629,-488.0675,-489.2282,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-486.6202,-488.4135,-492.0445,-199.4796,-496.9832,-514.4648,-522.4108,-511.6441,-486.3672,-375.5987,-130.1849,146.0919,-206.6271,-1.188159,0.4917883,-1.335062,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19
