0,-275.8625,52.83145,57.79449,2.315236,-32.58778,-82.05906,-105.885,-128.903,-161.4118,-200.8422,-218.9714,-231.4398,-238.4291,-218.1555,-208.8719,-203.3019,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-212.1554,-158.3681,-207.9229,-108.9667,-223.1579,-243.9903,-273.3645,-315.9357,-360.7995,-413.3346,-466.6915,-520.0401,-552.2684,-577.8475,-600.7053,-621.7191,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-631.5652,-656.4754,-686.063,-323.7754,-811.3769,-838.0516,-884.7062,-942.8818,-1044.674,-1067.823,-924.7432,141.9073,-215.8079,-1.306975,1.229471,-0.8495849,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,-279.2296,52.71059,55.82284,-4.254075E-05,-32.94987,-83.6632,-106.1402,-130.6585,-162.896,-203.4233,-221.9384,-234.5912,-245.4518,-222.213,-212.5676,-206.3146,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-209.6026,-157.5783,-211.8458,-107.8048,-222.8955,-243.7451,-272.8428,-316.4564,-361.058,-414.4924,-467.7419,-519.9056,-552.1406,-577.4029,-601.3065,-621.3806,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-632.0991,-657.7682,-687.2696,-324.988,-813.1531,-839.5579,-887.3203,-945.4103,-1045.772,-1068.769,-926.6053,138.9535,-220.8051,-0.5940793,0.3688412,-1.577801,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
2,-285.7234,52.46879,54.96024,0.9748113,-34.27753,-82.55264,-106.7781,-130.6585,-163.8854,-203.0546,-222.5318,-234.7173,-243.6663,-222.571,-212.3291,-208.4837,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-208.9308,-155.2088,-208.1844,-115.2927,-222.3708,-245.2163,-275.0599,-316.4564,-361.9629,-415.9075,-467.2167,-521.3853,-554.3134,-580.2927,-603.7106,-620.252,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-635.1689,-660.2244,-691.01,-325.5943,-814.7925,-840.6533,-888.0331,-944.6665,-1046.87,-1069.596,-924.8674,140.3073,-214.0647,0.1189615,1.721259,-0.3641078,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,-283.3183,53.07328,58.16423,3.411946,-34.76031,-80.45493,-104.7369,-128.7776,-162.5249,-201.9484,-221.4637,-232.8264,-241.9999,-221.2583,-211.0178,-207.5197,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-211.618,-157.5783,-211.192,-114.5181,-223.945,-245.5842,-275.3208,-316.5866,-362.6093,-413.9778,-467.4793,-520.8472,-553.2909,-577.5141,-600.9458,-624.0891,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-634.1012,-658.5439,-689.4415,-325.5943,-814.2462,-841.7487,-888.1519,-944.9641,-1047.601,-1071.014,-923.626,138.4612,-218.3646,-0.950527,0.3688412,-1.092323,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
4,-281.755,51.38074,57.05517,2.437093,-35.60518,-81.0719,-106.3953,-129.53,-163.7617,-201.8255,-222.4131,-233.3306,-243.4283,-222.213,-212.4483,-206.0736,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-205.7062,-156.9201,-208.0536,-109.6122,-221.0589,-240.3121,-271.9298,-313.4624,-360.7995,-414.3637,-467.0854,-520.0401,-553.1631,-577.1806,-600.5851,-621.7191,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-634.635,-659.1902,-691.3721,-325.4731,-814.2462,-841.201,-888.2708,-945.1129,-1048.821,-1071.369,-924.2466,140.6766,-216.2728,0,0.4917883,-1.213693,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
5,-282.5967,52.10611,52.24925,-2.680891,-35.00171,-86.99488,-111.1155,-133.7933,-167.3485,-205.8816,-225.6175,-237.2384,-246.7611,-224.7191,-214.1174,-207.5197,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-205.9749,-160.3427,-207.269,-109.0958,-222.2396,-242.7642,-273.3645,-312.8116,-360.6702,-412.0482,-466.2975,-520.1746,-552.524,-576.0692,-599.8639,-621.1548,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-635.9697,-659.3195,-692.2166,-325.5943,-813.563,-840.9272,-888.0331,-945.5591,-1049.674,-1072.551,-923.9984,137.3535,-219.6429,-1.306975,0.8606295,-0.4854771,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6,-285.3626,51.62254,54.22091,-1.94975,-35.96727,-85.88431,-109.5846,-133.4171,-166.1117,-205.6357,-224.4307,-235.9778,-244.0234,-224.1224,-212.806,-209.4478,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-205.4375,-162.9755,-204.9153,-102.3826,-220.5341,-239.2087,-269.0606,-311.5098,-358.7312,-408.5748,-464.4592,-518.1569,-551.5016,-573.8463,-597.4597,-619.9135,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-634.7685,-658.4146,-690.0447,-324.7455,-811.6502,-838.8732,-886.0133,-943.923,-1049.308,-1072.078,-925.2397,140.9227,-214.9944,-0.1188159,0.7376824,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7,-287.1664,51.86432,52.98863,-2.924604,-36.08796,-87.48845,-110.0949,-134.6711,-166.3591,-207.3565,-224.5494,-236.9863,-244.2615,-225.0771,-213.8789,-209.6888,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-203.6909,-166.9246,-205.046,-107.6757,-219.6158,-237.7374,-266.5827,-307.865,-357.3092,-406.6451,-463.2773,-516.4082,-551.1181,-571.6234,-596.2575,-617.4307,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-635.1689,-658.9316,-691.3721,-325.8369,-814.5193,-841.8857,-888.6273,-944.8154,-1050.528,-1072.669,-924.1225,137.9689,-220.3402,-0.5940793,0.1229471,-0.7282156,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
8,-284.16,50.65537,52.74217,-3.168318,-36.08796,-86.62468,-109.7122,-133.7933,-166.9775,-206.2503,-224.5494,-236.4821,-245.3327,-224.9578,-214.475,-211.3759,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-203.5565,-167.5828,-206.3537,-108.063,-220.6653,-241.293,-269.0607,-307.6046,-357.3092,-408.9607,-463.8026,-517.8879,-551.3737,-573.8463,-598.0607,-616.0764,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-634.9019,-660.3537,-692.3373,-325.9581,-814.3827,-841.6118,-888.1519,-945.1129,-1051.016,-1073.141,-925.364,136.7381,-219.8754,-0.7128952,0.6147354,-0.3641078,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
9,-284.2803,50.65537,52.24925,-3.655745,-37.29493,-87.36505,-110.3501,-133.7933,-167.1012,-206.1274,-225.0241,-236.8602,-244.7376,-224.2418,-213.9981,-211.2553,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-207.8559,-164.4235,-203.8691,-107.9339,-219.6158,-240.4347,-267.3652,-307.7348,-355.2408,-406.1306,-463.0147,-516.1392,-549.5844,-572.6237,-595.7767,-618.1077,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-636.904,-661.2587,-691.4927,-325.1093,-812.8798,-840.5164,-886.6074,-944.2204,-1051.869,-1074.323,-923.9984,139.815,-215.343,-1.188159,0.6147354,-1.092323,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
