0,-458.4075,26.23447,118.6694,67.26484,17.27355,-16.41008,-42.35398,-68.46404,-105.3834,-152.2921,-176.8395,-191.7319,-203.7915,-193.8104,-179.1874,-171.3678,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-168.0861,-166.6613,-165.5548,-133.4958,-228.9301,-256.2507,-256.4098,-268.8129,-283.6251,-324.6393,-379.8934,-442.4249,-487.597,-522.4969,-553.1011,-580.6396,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-600.2006,-632.0417,-666.1544,-292.2467,-884.7447,-915.9645,-946.7293,-985.8652,-1167.474,-1228.896,-1121.751,153.2304,-185.1276,-0.7128952,1.106524,-0.1213693,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,-458.0468,26.47626,122.6127,71.52982,18.24054,-12.83225,-40.05768,-65.32923,-103.1571,-149.8339,-174.4659,-189.5889,-201.649,-192.259,-177.3992,-169.5602,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-170.7732,-168.8991,-170.2623,-139.5636,-230.3731,-259.3159,-260.7137,-271.5465,-286.0812,-323.4818,-380.8126,-442.963,-487.7248,-525.9424,-556.5873,-584.1382,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-601.1348,-633.4638,-667.9643,-293.5806,-886.794,-917.1968,-948.9868,-988.0962,-1166.62,-1227.832,-1123.117,156.3073,-190.8221,-0.3564476,0.9835766,-0.7282156,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
2,-455.0404,26.59711,120.1481,69.70197,19.08666,-14.9296,-40.56797,-65.58001,-101.5492,-148.9735,-172.4483,-187.6981,-199.2684,-189.9916,-174.5381,-167.8731,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-173.5947,-172.0585,-176.4083,-145.1149,-231.8162,-264.4653,-269.7126,-278.4457,-290.3471,-334.543,-384.752,-446.3259,-491.0479,-531.7219,-561.7564,-589.1038,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-601.9357,-634.1102,-667.8436,-292.7318,-887.0673,-917.3338,-948.3928,-988.6912,-1165.279,-1227.005,-1125.227,155.4458,-184.4303,-0.2376317,1.106524,-0.3641078,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,-448.7872,27.08069,125.8166,73.23581,20.17453,-10.73491,-36.35808,-61.81825,-98.8282,-145.9007,-168.8879,-185.0509,-195.6975,-187.6048,-172.273,-166.3065,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-176.4162,-172.1901,-175.7545,-139.4345,-233.784,-258.7028,-264.8871,-280.6586,-295.2594,-334.8002,-387.1156,-448.7471,-492.3259,-530.3882,-560.915,-588.3138,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-601.6687,-632.9467,-667.361,-292.7318,-887.3405,-918.4292,-949.4621,-989.7324,-1164.303,-1226.296,-1125.103,158.0303,-187.4519,-0.5940793,0.4917883,-0.7282156,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
4,-450.591,26.71801,121.9965,71.04246,20.17453,-12.33876,-37.12352,-63.44835,-97.96242,-146.0236,-168.0571,-184.4206,-195.9355,-187.0081,-172.5114,-165.1015,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-174.6696,-171.137,-173.2699,-137.498,-233.5216,-259.0706,-266.3217,-277.6647,-293.1911,-332.6137,-388.0348,-448.4781,-493.3484,-531.3885,-561.516,-588.9909,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-600.334,-632.171,-666.637,-293.4594,-887.7503,-918.2924,-951.0068,-991.2196,-1163.205,-1225.468,-1129.075,153.9688,-190.7059,-0.5940793,0.4917883,-0.3641078,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
5,-447.8252,27.80606,123.8449,73.60145,21.62497,-10.24142,-35.08236,-60.43894,-96.60191,-143.3196,-167.8198,-183.7903,-197.6019,-186.6501,-172.9883,-164.8605,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-175.3414,-172.3217,-173.793,-136.9816,-234.0464,-263.1166,-266.1913,-280.0078,-295.2594,-330.5558,-386.1964,-449.2852,-494.6265,-531.6108,-563.8,-592.6022,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-605.0054,-638.1179,-672.0667,-297.0973,-894.3084,-924.591,-956.4724,-997.3177,-1163.693,-1226.059,-1132.303,145.9689,-197.6786,-0.5940793,1.229471,-0.9709542,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6,-455.6417,28.65233,122.6127,72.99216,22.10846,-11.10503,-37.37866,-62.06903,-98.20979,-144.4258,-168.6505,-183.9164,-196.7688,-186.1728,-172.5114,-164.74,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-178.5659,-174.1647,-177.3237,-142.4038,-235.2271,-268.1435,-270.8864,-278.7061,-296.6814,-334.0285,-389.348,-451.1684,-495.3933,-532.9445,-563.6798,-590.1194,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-605.4058,-636.8251,-670.9808,-294.5507,-891.9858,-920.2094,-950.8879,-991.3683,-1162.962,-1225.232,-1125.724,154.4612,-181.6412,-0.2376317,0.9835766,-0.3641078,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7,-447.5847,27.92696,123.5985,73.11402,22.47109,-10.85828,-37.50623,-62.31982,-98.45715,-143.9341,-168.4132,-183.9164,-197.6019,-185.8148,-172.3922,-164.74,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-176.6849,-174.1647,-173.0084,-149.6335,-235.3583,-259.9289,-265.0175,-277.2741,-295.1301,-334.4144,-388.5601,-451.1684,-495.3933,-531.8331,-562.8383,-590.3452,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-605.6727,-636.4372,-671.3427,-294.5507,-891.8491,-920.4832,-953.6208,-994.4916,-1162.84,-1225.114,-1127.089,155.815,-193.9598,-0.3564476,0.7376824,-0.9709542,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
8,-445.0594,27.32248,120.641,71.89545,21.86672,-11.96864,-37.63381,-61.81825,-98.08611,-143.0738,-167.9384,-182.6558,-195.5785,-184.9794,-171.6769,-164.1374,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-175.6101,-175.4811,-174.1853,-142.9202,-235.4894,-259.0706,-263.7133,-280.919,-296.5521,-339.945,-391.055,-454.3967,-497.5661,-534.7228,-565.3628,-592.6022,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-607.8082,-640.4448,-675.3245,-296.6122,-896.631,-924.8648,-958.3735,-1000.143,-1161.498,-1224.523,-1137.02,150.3996,-197.2138,-0.7128952,0.6147354,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
9,-445.6606,28.28964,121.6268,72.38288,23.19633,-11.2284,-36.48566,-61.19128,-97.59136,-144.18,-167.9384,-184.4206,-198.3161,-187.4855,-174.2996,-166.5475,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-176.1475,-176.2709,-174.9699,-144.8567,-236.539,-259.1933,-264.4958,-279.4871,-297.1984,-337.244,-389.7419,-451.0339,-496.4158,-531.4996,-562.4777,-590.458,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-612.7465,-646.3917,-680.0302,-299.4013,-902.6426,-932.259,-964.1956,-1004.903,-1162.596,-1226.177,-1140.744,149.1688,-195.122,-1.188159,0.2458941,-0.7282156,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
10,-447.3442,27.80606,120.641,71.65173,23.43808,-11.35178,-36.61323,-61.69285,-98.45715,-144.7945,-169.0066,-184.0424,-197.4829,-188.3208,-174.4189,-167.0296,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,10,-173.8634,-174.6913,-171.8315,-138.0144,-236.6702,-257.5994,-257.5836,-277.0138,-296.5521,-337.244,-390.0045,-453.3206,-497.6939,-530.4993,-561.516,-588.4266,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,10,-613.1469,-644.9695,-679.1855,-299.1588,-901.1397,-930.7529,-963.7203,-1004.605,-1161.742,-1225.941,-1140,157.9073,-193.2625,-0.1188159,1.352418,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
