0,-1099.102,-111.7182,155.7608,139.2819,108.3949,66.20451,37.68423,10.92154,-32.78154,-95.13818,-133.1647,-157.8224,-183.1991,-197.3902,-189.3203,-174.9827,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-163.9207,-154.0237,-159.147,-161.8977,-355.6572,-357.6448,-349.5285,-356.6791,-359.4393,-356.9221,-358.684,-357.8147,-360.938,-367.7822,-391.844,-430.3588,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-509.0427,-587.0529,-667.2404,-317.8335,-847.8559,-909.5288,-1187.811,-1464.013,-1466.486,-1621.48,-1819.568,150.8919,-194.8895,-0.7128952,0.8606295,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,-1117.249,-112.9273,152.064,135.9918,108.3949,64.35178,35.64026,8.535863,-35.13151,-97.35059,-135.7757,-160.5957,-186.889,-198.7029,-191.5853,-176.4287,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-162.0397,-153.4971,-156.2702,-160.3485,-354.6077,-356.664,-352.9193,-362.1463,-360.4733,-364.8965,-359.3404,-358.6218,-363.1108,-372.7837,-389.1989,-438.2574,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-499.2996,-575.1593,-657.467,-313.953,-838.702,-902.9562,-1197.079,-1455.404,-1466.242,-1621.008,-1812.377,152.615,-200.0029,0.4758461,1.352418,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
2,-1110.88,-112.5645,154.5286,136.7229,107.9115,65.3399,36.279,9.03811,-35.2552,-96.98186,-135.7757,-161.0999,-188.5554,-200.7316,-193.612,-178.4773,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-164.4582,-154.0237,-159.9316,-164.0925,-358.281,-371.0089,-366.6133,-371.5188,-366.8063,-367.726,-360.7845,-361.7156,-363.7499,-369.7828,-391.7238,-423.9271,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-498.4988,-576.452,-658.191,-315.1656,-840.4781,-901.8607,-1193.633,-1452.88,-1466.12,-1621.48,-1813.865,149.6612,-194.7733,-0.3564476,0.9835766,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,-1111.36,-112.3227,151.6943,135.7481,107.5489,62.37553,33.59629,6.275748,-37.72885,-99.68591,-138.268,-164.1252,-191.1741,-203.5958,-195.9963,-180.2849,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-167.1453,-156.9197,-161.6316,-163.576,-359.4617,-377.2617,-367.6567,-373.4714,-369.0035,-365.9254,-365.3796,-364.6749,-364.3889,-374.1175,-385.3514,-415.2388,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-501.4351,-581.6232,-661.3281,-317.3484,-842.5275,-904.0516,-1183.771,-1462.38,-1466.973,-1622.307,-1820.683,148.6765,-199.8867,0.1189615,0.8606295,-0.6068464,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
4,-1119.412,-113.0482,149.7226,133.5546,108.274,60.39928,32.06331,4.015634,-39.08936,-103.1274,-140.5229,-166.0161,-192.4834,-205.9825,-197.6653,-182.0925,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-168.7576,-156.1299,-160.4547,-163.0597,-360.38,-374.1966,-368.1783,-371.9093,-367.8402,-366.5685,-364.8545,-364.9439,-369.5013,-395.235,-400.8615,-417.9468,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-487.8214,-566.627,-651.6754,-311.2852,-835.1497,-898.0267,-1172.84,-1455.255,-1466.851,-1621.716,-1808.658,151.015,-196.1679,-0.950527,1.598312,0.36462,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
5,-1123.378,-113.29,151.4478,132.9453,107.5489,60.5228,32.95755,4.015634,-39.08936,-103.2503,-141.235,-166.1421,-192.1263,-206.6985,-196.95,-184.8641,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-165.2643,-155.9982,-159.2778,-160.3485,-360.7735,-369.0471,-363.3528,-369.8265,-369.262,-369.5267,-366.4299,-368.1723,-371.2906,-388.4552,-388.718,-424.9427,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-475.2756,-554.6041,-639.9715,-306.7984,-828.3185,-893.0974,-1180.682,-1448.724,-1466.608,-1620.89,-1803.451,150.3996,-199.6543,-0.5940793,0.8606295,-0.4854771,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6,-1112.442,-113.0482,152.5569,134.0421,107.428,60.89334,32.70205,4.517882,-40.07882,-103.8649,-141.4723,-168.159,-193.6737,-207.8919,-198.2613,-184.2616,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-168.6232,-156.7881,-163.3315,-165.2544,-364.5779,-373.5836,-362.7007,-374.1222,-373.5271,-377.5011,-370.4999,-369.1139,-372.0574,-381.5642,-389.8,-416.48,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-478.0784,-559.5166,-644.7979,-312.134,-834.33,-896.7944,-1175.098,-1453.92,-1466.851,-1621.126,-1814.361,153.3535,-195.0057,-0.2376317,0.8606295,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7,-1126.142,-114.2572,153.6659,135.8699,107.0655,63.36365,35.12927,5.647939,-37.97621,-102.8816,-140.0482,-166.3942,-190.698,-206.9372,-195.9963,-185.4666,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-169.4294,-159.2892,-164.6392,-166.8036,-364.1844,-375.6679,-361.7878,-373.8619,-374.561,-372.0991,-368.6618,-365.8855,-371.0349,-379.6747,-387.1549,-414.1104,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-479.5465,-562.1022,-648.5383,-312.7403,-839.3851,-902.2716,-1171.533,-1461.935,-1467.582,-1621.598,-1816.716,151.5073,-201.2813,-0.8317111,0.9835766,-0.3641078,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
8,-1131.43,-114.62,154.775,135.9918,107.3072,62.74607,34.49052,5.899063,-38.34726,-103.1274,-140.5229,-167.5287,-193.4356,-207.4146,-198.7382,-184.1411,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-169.0263,-157.8412,-161.2393,-164.2216,-364.3156,-372.235,-358.7882,-367.3532,-368.6157,-374.8001,-373.6508,-372.4767,-370.9071,-378.0075,-385.2312,-404.745,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-473.9409,-557.0603,-642.988,-308.7386,-834.8765,-898.8482,-1173.315,-1458.966,-1467.704,-1620.772,-1812.625,145.1073,-204.6514,-0.3564476,0.7376824,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
9,-1133.714,-114.9827,152.0639,135.2606,106.9446,61.88147,33.72404,5.522377,-38.0999,-103.2503,-140.8789,-166.0161,-192.6024,-206.5792,-197.5461,-186.1897,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-169.295,-158.4994,-162.6777,-168.2237,-366.677,-372.4802,-367.135,-375.1636,-374.561,-370.1698,-370.3686,-368.8448,-371.5462,-380.675,-394.6093,-409.2584,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-466.8671,-545.6838,-633.6973,-304.4944,-827.0888,-889.9479,-1162.978,-1446.052,-1467.095,-1619.71,-1797.128,141.0458,-201.2813,-0.4752635,1.475365,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
10,-1121.455,-113.29,156.5002,138.9163,106.7029,65.71044,36.5345,8.410301,-36.73939,-101.0379,-139.0987,-165.6379,-189.7457,-206.1018,-195.9963,-185.7076,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,10,-167.414,-157.7095,-160.0624,-164.2216,-365.2339,-364.6334,-356.1798,-371.649,-369.3912,-363.2244,-364.198,-364.2714,-369.3734,-379.3413,-392.9261,-415.9158,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,10,-457.2575,-533.7902,-623.924,-299.4013,-814.6559,-883.5122,-1157.275,-1433.583,-1465.877,-1616.76,-1787.458,149.415,-196.2841,-0.4752635,1.475365,-0.1213693,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
11,-1120.254,-114.4991,158.4718,139.8912,106.2195,67.43966,38.06748,9.03811,-36.24466,-99.93172,-138.1493,-164.1252,-189.7457,-204.1924,-195.9963,-183.6591,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,11,-166.8766,-158.631,-163.07,-163.9633,-359.1992,-371.7445,-360.0924,-369.0455,-370.5544,-371.8419,-370.2373,-367.2307,-370.6515,-375.3401,-391.2428,-423.2501,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,11,-454.3213,-528.102,-621.1489,-300.614,-816.2955,-882.9645,-1165.117,-1435.662,-1466.12,-1616.17,-1787.086,148.0612,-199.7705,-0.3564476,1.106524,-0.9709542,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
12,-1127.584,-114.62,154.775,137.2103,106.0987,63.61068,33.72404,6.024625,-38.96568,-102.267,-141.235,-166.5203,-193.4356,-205.7439,-198.2613,-183.418,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,12,-168.4889,-158.4994,-163.4623,-168.2237,-361.1671,-371.2541,-360.4836,-375.0334,-373.3978,-370.8129,-369.0557,-367.6342,-369.1178,-377.6741,-390.4012,-419.8651,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,12,-463.5305,-542.4519,-632.3701,-307.8898,-822.8535,-886.2509,-1163.929,-1443.529,-1465.146,-1616.288,-1797.996,154.215,-194.1923,0.8327307,1.844206,0.24308,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
13,-1127.464,-114.3782,157.8557,140.1349,106.4612,67.43966,37.93973,9.66592,-35.87361,-99.31717,-138.0306,-163.9992,-188.4364,-203.3571,-194.4465,-183.177,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,13,-169.1607,-158.2361,-163.593,-166.8036,-362.4789,-374.074,-367.135,-371.7791,-371.9761,-373.3853,-369.9747,-367.0961,-371.0349,-380.675,-394.6093,-419.3008,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,13,-474.8752,-557.5775,-643.712,-311.7702,-830.7777,-890.9064,-1171.295,-1448.279,-1465.877,-1617.114,-1802.707,149.7842,-200.9326,0,1.106524,-0.8495849,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
14,-1131.791,-114.62,157.8557,139.16,106.5821,65.3399,36.66225,7.656929,-36.24466,-101.2837,-139.3361,-164.7555,-190.6979,-204.7891,-195.0426,-181.2489,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,14,-167.9514,-157.9728,-160.847,-162.9306,-364.9715,-378.733,-366.0916,-372.43,-373.2686,-382.6458,-372.4692,-371.4006,-372.9521,-377.2295,-392.4452,-416.48,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,14,-472.4727,-553.5698,-641.5402,-308.7386,-829.0016,-890.9064,-1175.216,-1444.865,-1465.268,-1616.406,-1801.22,148.6765,-200.584,0.1189615,1.721259,0.8507801,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
