0,-910.3015,-67.82893,162.2921,133.1891,94.61765,55.08815,26.69788,-0.1253676,-42.67617,-101.038,-135.1823,-157.9485,-179.3903,-188.3206,-177.8759,-164.2577,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-172.9227,-162.8435,-168.4314,-162.6724,-331.7812,-343.4229,-335.8347,-344.1826,-344.5762,-342.9028,-343.4548,-353.7794,-382.9213,-445.2504,-508.4699,-568.6764,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,-586.32,-643.9353,-704.7772,-329.9599,-849.632,-896.7944,-1198.148,-1340.293,-1401.819,-1571.209,-1662.864,162.0919,-182.6871,0.237923,1.598312,-0.1213693,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,-906.0953,-67.22439,162.9082,133.311,94.25509,55.33518,27.71987,0.6269841,-42.67617,-101.6525,-135.5384,-158.7049,-180.8186,-188.798,-178.3527,-164.4987,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-174.8037,-162.9752,-167.7776,-163.5761,-332.3059,-343.4229,-339.0951,-346.1352,-345.6102,-346.2469,-344.899,-351.4926,-381.8989,-437.8037,-504.0213,-564.275,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,-586.9873,-645.7452,-705.5031,-330.93,-852.5011,-900.2176,-1212.525,-1342.821,-1402.184,-1572.153,-1667.203,157.5381,-196.2841,-0.8317111,1.598312,0.24308,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
2,-917.5122,-67.8168,160.1972,131.605,94.4968,53.35893,24.78165,-2.006246,-44.77877,-102.8816,-137.4373,-160.4697,-184.2705,-190.23,-180.6178,-166.6678,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-173.5945,-163.8967,-167.7776,-161.6396,-332.0435,-343.1776,-341.834,-348.4783,-347.0319,-347.1472,-349.8879,-357.6803,-383.5604,-438.5818,-504.6225,-566.7578,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2,-592.4595,-650.3993,-711.5524,-333.8403,-858.5126,-901.0391,-1219.06,-1349.96,-1403.037,-1573.333,-1672.286,154.7073,-192.1004,0.4758461,1.721259,-0.7282156,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,-924.8431,-68.54212,158.5952,131.7269,94.37595,54.22354,26.69788,-0.3761509,-42.79985,-101.5296,-136.1318,-158.8309,-180.9377,-189.7527,-178.7103,-165.4628,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-173.7289,-162.7119,-166.7315,-162.2851,-335.5856,-342.9325,-340.1385,-346.7861,-346.9026,-341.8738,-349.1002,-356.7387,-383.5604,-436.2477,-502.338,-564.275,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3,-596.1965,-653.8898,-715.1819,-335.053,-859.4691,-906.6533,-1226.189,-1353.232,-1404.011,-1575.103,-1676.129,153.2304,-195.4706,-0.1188159,0.8606295,-0.6068464,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
4,-924.2422,-67.69592,159.581,131.9706,94.98021,54.47057,26.69788,-1.504678,-43.41827,-102.6358,-137.6746,-159.9655,-182.8421,-192.0201,-180.737,-167.5114,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-173.9976,-163.2384,-169.0853,-163.1888,-337.0287,-344.649,-343.1381,-351.4723,-348.0659,-344.5748,-348.0499,-354.8555,-384.1994,-438.3595,-504.1415,-565.8549,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,-595.2623,-652.7263,-713.7301,-333.7191,-859.0591,-907.3379,-1218.823,-1351.299,-1404.742,-1576.165,-1674.766,155.3227,-192.9139,0.1189615,1.106524,-0.6068464,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
5,-929.8906,-68.90478,159.4578,130.6302,95.46362,52.74136,25.1649,-3.009381,-45.39719,-104.8482,-139.0988,-162.8647,-186.1749,-194.2875,-183.5981,-170.1625,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-175.0725,-165.0814,-169.216,-164.0925,-338.3406,-343.1776,-339.0951,-350.6913,-349.6168,-345.3466,-348.575,-354.5865,-384.3272,-441.1381,-506.426,-566.5321,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,-595.7961,-654.2776,-716.2708,-336.3868,-863.9777,-914.869,-1220.843,-1358.289,-1406.325,-1578.171,-1682.576,150.3996,-201.0488,-0.950527,1.229471,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6,-923.2808,-67.8168,157.8558,128.0712,95.58447,49.03585,22.09894,-5.768001,-48.48925,-107.921,-141.235,-164.2514,-187.0081,-194.5262,-182.5252,-169.9215,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-174.4007,-162.8435,-168.1699,-161.7687,-334.9297,-343.0551,-339.8777,-348.8689,-348.1951,-347.1472,-346.8683,-355.5281,-383.9438,-438.026,-504.6225,-565.8549,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,6,-599.5332,-657.6389,-719.0535,-337.9633,-866.5735,-918.0184,-1215.852,-1364.089,-1407.056,-1579.823,-1687.659,152.3688,-197.33,0.1189615,0.8606295,-0.7282156,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7,-935.8995,-68.30035,162.1688,131.3613,94.98021,53.97646,25.80364,-3.134772,-45.02614,-105.7086,-138.8614,-162.8647,-184.9847,-194.1682,-183.4789,-169.4395,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-173.4602,-164.1599,-168.5622,-161.7687,-337.6846,-349.308,-343.6598,-346.0051,-345.9979,-342.9028,-345.5554,-358.0839,-387.9059,-446.0285,-508.2295,-569.3535,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,7,-601.2682,-659.8366,-722.3201,-339.5398,-869.0328,-920.2094,-1231.893,-1365.577,-1408.152,-1581.712,-1691.75,154.4612,-200.8164,-0.1188159,1.229471,-0.6068464,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
8,-932.6547,-68.30035,156.7468,127.2182,94.98021,48.04773,20.56596,-8.025054,-49.10767,-109.3959,-143.3713,-167.5288,-191.6503,-198.2257,-187.8898,-172.5726,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-173.7289,-164.6865,-168.3007,-162.5433,-338.0782,-341.4612,-335.313,-346.1352,-345.6102,-340.3304,-346.0805,-360.1016,-391.8679,-460.1439,-520.1325,-577.0276,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8,-605.0054,-662.8101,-724.7399,-340.8736,-874.771,-923.7695,-1222.387,-1373.162,-1409.248,-1584.19,-1699.313,146.4612,-207.2081,-0.4752635,0.2458941,-0.1213693,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
9,-933.1354,-67.57504,155.3913,125.7559,94.7385,46.07148,18.39424,-9.529757,-52.07605,-111.7312,-145.8636,-168.4112,-193.5547,-199.061,-188.9628,-175.3442,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-172.7884,-163.8967,-166.993,-159.9613,-337.1599,-339.3769,-331.7917,-340.9283,-341.8621,-341.8738,-348.3124,-363.4644,-393.9129,-458.9213,-520.2527,-578.3818,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,-603.8041,-662.5514,-725.2238,-340.9949,-875.1809,-923.7695,-1232.724,-1373.906,-1411.44,-1586.078,-1697.577,142.0304,-206.5108,-0.5940793,1.106524,-0.2427386,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
